,0.336,0.37463,0.39394,0.41326,0.43257,0.4712,0.49051,0.50983,0.54846,0.56777,0.58709,0.6064,0.64503,0.66048,0.68752,0.71456,0.7416,0.76864,0.79568,0.82272,0.84976,0.8768,0.90384,0.93088,0.95792,1.012,1.03904,1.06608,1.12016,1.1472,1.20128,1.22832,1.2824,1.33648,1.36352,1.4176,1.47168,1.52576,1.57984,1.63392,1.688,1.74208,1.8232,1.87728,1.93136,2.01248,2.0936,2.14768,2.2288,2.30992,2.39104,2.47216,2.55328,2.66144,2.74256,2.85072,2.93184,3.04,3.14816,3.25632,3.36448,3.49968,3.60784,3.74304,3.87824,4.01344,4.14864,4.31088,4.44608,4.60832,4.77056,4.9328,5.09504,5.28432,5.4736,5.66288,5.85216,6.06848,6.2848,6.50112,6.74448,6.9608,7.20416,7.47456,7.71792,7.98832,8.28576,8.55616,8.88064,9.17808,9.50256,9.82704,10.1786,10.5301,10.9086,11.2872,11.6928,12.0984,12.504,12.9637,13.3963,13.883,14.3698,14.8565,15.3973,15.9381,16.4789,17.0738,17.6686,18.2635,18.9125,19.5885,20.2645,20.9675,21.6976,22.4818,23.2659,24.0771,24.9154
5.9067e-06,23.4825,21.0315,19.2026,17.0776,14.6304,7.13874,1.51927,0.639071,0.198901,0.129754,0.0905265,0.0666571,0.0403961,0.034407,0.0269427,0.0219509,0.018454,0.0159091,0.0139969,0.0125326,0.0113779,0.0104485,0.00968718,0.00905374,0.00851935,0.00760948,0.00727145,0.00697376,0.00642656,0.0062164,0.00581396,0.00565763,0.00534668,0.00507955,0.00497521,0.00475672,0.0045628,0.00438946,0.00423314,0.0040907,0.00396077,0.00384121,0.00366886,0.0035701,0.00347773,0.00334233,0.00321864,0.00314679,0.0030394,0.00294007,0.00284796,0.00276221,0.00268211,0.00258007,0.00251111,0.00242251,0.00236242,0.00228478,0.00221243,0.00214482,0.00208157,0.00200647,0.00195144,0.00188579,0.00182467,0.00176757,0.00171412,0.00165351,0.00160694,0.00155385,0.00150431,0.00145794,0.00141445,0.00136655,0.0013219,0.00128016,0.00124107,0.00119899,0.00115976,0.00112309,0.00108437,0.00105235,0.00101839,0.000983048,0.00095345,0.000922494,0.000890615,0.000863625,0.00083316,0.000807179,0.000780576,0.000755702,0.00073045,0.000706857,0.000683071,0.000660862,0.000638593,0.000617798,0.000598335,0.000577663,0.000559515,0.000540379,0.000522525,0.000505828,0.00048846,0.000472259,0.000457111,0.000441515,0.00042696,0.000413344,0.000399436,0.000385912,0.000373282,0.000360996,0.000349066,0.000337096,0.000325928,0.000315129,0.0003047
7.088e-06,23.8265,21.3795,19.5845,17.5222,15.1857,8.46432,2.13037,0.799236,0.241423,0.15686,0.109194,0.0802951,0.0485905,0.0413709,0.0323818,0.0263737,0.0221669,0.0191066,0.0168077,0.015048,0.0136604,0.012544,0.0116295,0.0108688,0.0102269,0.00913436,0.00872848,0.00837104,0.00771407,0.00746177,0.00697863,0.00679096,0.00641767,0.00609701,0.00597176,0.00570949,0.0054767,0.00526863,0.00508099,0.00491002,0.00475407,0.00461055,0.00440367,0.00428513,0.00417427,0.00401174,0.00386329,0.00377704,0.00364814,0.00352892,0.00341836,0.00331544,0.0032193,0.00309682,0.00301405,0.0029077,0.00283558,0.00274239,0.00265555,0.00257439,0.00249847,0.00240833,0.00234229,0.00226349,0.00219013,0.00212159,0.00205743,0.00198469,0.00192879,0.00186507,0.0018056,0.00174995,0.00169774,0.00164025,0.00158666,0.00153656,0.00148964,0.00143913,0.00139205,0.00134803,0.00130155,0.00126313,0.00122237,0.00117994,0.00114442,0.00110726,0.001069,0.0010366,0.00100003,0.000968849,0.000936919,0.000907061,0.000876753,0.000848433,0.000819885,0.000793226,0.000766498,0.000741537,0.000718176,0.000693364,0.000671581,0.000648612,0.000627183,0.000607141,0.000586295,0.000566849,0.000548666,0.000529947,0.000512477,0.000496133,0.00047944,0.000463207,0.000448048,0.0004333,0.000418981,0.000404614,0.000391209,0.000378248,0.000365729
8.5056e-06,24.1621,21.7179,19.9542,17.949,15.7111,9.59162,3.783,1.01382,0.293821,0.18994,0.131859,0.0968023,0.0584762,0.0497651,0.0389317,0.0316961,0.0266326,0.0229507,0.020186,0.0180705,0.0164028,0.0150612,0.0139625,0.0130486,0.0122777,0.0109656,0.0104782,0.010049,0.00926011,0.0089572,0.00837712,0.00815184,0.00770362,0.00731868,0.0071683,0.00685346,0.00657402,0.00632425,0.00609902,0.00589375,0.00570655,0.00553431,0.00528595,0.00514364,0.00501057,0.00481551,0.00463728,0.00453377,0.00437905,0.00423593,0.00410322,0.00397968,0.00386429,0.00371728,0.00361792,0.00349025,0.00340368,0.00329182,0.0031876,0.00309018,0.00299905,0.00289084,0.00281158,0.00271698,0.00262893,0.00254667,0.00246963,0.00238232,0.00231522,0.00223875,0.00216736,0.00210056,0.00203789,0.00196888,0.00190456,0.00184442,0.00178809,0.00172748,0.00167095,0.00161813,0.00156233,0.00151621,0.00146728,0.00141635,0.00137371,0.0013291,0.00128317,0.00124429,0.00120039,0.00116297,0.00112464,0.0010888,0.00105241,0.00101842,0.000984159,0.000952159,0.000920071,0.000890111,0.000862065,0.000832287,0.000806138,0.000778567,0.000752843,0.000728786,0.000703763,0.00068042,0.000658598,0.000636125,0.000615154,0.000595539,0.000575502,0.000556015,0.00053782,0.000520114,0.00050293,0.000485684,0.00046959,0.000454034,0.000439007
1.0207e-05,24.4898,22.0475,20.3125,18.3595,16.2101,10.5788,6.0398,1.31589,0.358823,0.230474,0.15945,0.116822,0.0704172,0.0598941,0.046826,0.0381053,0.0320065,0.0275745,0.0242482,0.0217037,0.0196987,0.0180861,0.0167659,0.0156677,0.0147416,0.0131654,0.01258,0.0120645,0.0111172,0.0107534,0.0100568,0.00978631,0.0092482,0.00878598,0.00860541,0.00822739,0.0078919,0.00759203,0.00732162,0.0070752,0.00685047,0.00664364,0.00634552,0.00617473,0.00601498,0.00578074,0.00556682,0.00544257,0.00525684,0.00508501,0.0049257,0.00477742,0.00463889,0.00446241,0.00434313,0.00418989,0.00408595,0.00395168,0.00382654,0.0037096,0.00360021,0.00347031,0.00337516,0.00326161,0.00315591,0.00305716,0.00296469,0.00285987,0.00277934,0.0026875,0.00260182,0.00252162,0.0024464,0.00236355,0.00228634,0.00221415,0.00214654,0.00207375,0.00200591,0.00194249,0.00187552,0.00182015,0.0017614,0.00170027,0.00164908,0.00159554,0.0015404,0.00149372,0.00144103,0.0013961,0.00135008,0.00130706,0.00126339,0.00122258,0.00118144,0.00114303,0.00110451,0.00106855,0.00103488,0.000999126,0.000967736,0.000934642,0.000903763,0.000874882,0.000844843,0.000816819,0.000790623,0.000763649,0.00073847,0.000714921,0.000690867,0.000667476,0.000645632,0.000624383,0.000603746,0.000583043,0.000563727,0.00054505,0.000527011
1.2248e-05,24.8098,22.3687,20.6602,18.7549,16.6855,11.4606,7.69166,1.78593,0.440118,0.28036,0.193131,0.141144,0.0848531,0.072124,0.0563438,0.0458246,0.0384738,0.0331358,0.0291318,0.0260705,0.0236591,0.0217202,0.0201332,0.0188135,0.0177007,0.015807,0.0151038,0.0144847,0.0133468,0.01291,0.0120736,0.0117487,0.0111025,0.0105475,0.0103307,0.0098769,0.00947409,0.00911407,0.00878941,0.00849361,0.00822383,0.0079755,0.0076176,0.00741252,0.00722074,0.00693958,0.00668277,0.00653358,0.00631063,0.00610439,0.00591313,0.00573511,0.00556881,0.00535694,0.00521378,0.00502981,0.00490504,0.00474385,0.00459364,0.00445327,0.00432193,0.004166,0.00405177,0.00391546,0.00378856,0.00367,0.00355903,0.0034332,0.0033365,0.00322627,0.00312341,0.00302714,0.00293684,0.00283739,0.00274468,0.00265803,0.00257685,0.00248949,0.00240805,0.0023319,0.0022515,0.00218503,0.00211452,0.00204113,0.00197968,0.0019154,0.00184922,0.00179317,0.00172992,0.00167598,0.00162075,0.0015691,0.00151666,0.00146767,0.00141829,0.00137217,0.00132594,0.00128276,0.00124235,0.00119943,0.00116175,0.00112202,0.00108494,0.00105028,0.00101421,0.000980578,0.000949122,0.000916741,0.00088652,0.000858251,0.000829373,0.000801289,0.000775064,0.000749556,0.000724786,0.000699932,0.000676745,0.000654323,0.000632668
1.4698e-05,25.123,22.6822,20.9982,19.137,17.1402,12.2609,9.0263,2.8139,0.543052,0.342188,0.234438,0.170798,0.102346,0.0869208,0.0678392,0.0551358,0.0462676,0.0398327,0.0350096,0.0313242,0.0284226,0.0260904,0.0241819,0.0225953,0.0212577,0.0189821,0.0181371,0.0173933,0.0160264,0.0155016,0.014497,0.0141067,0.0133307,0.0126642,0.0124039,0.0118589,0.0113752,0.0109429,0.010553,0.0101978,0.00987384,0.00957574,0.00914598,0.00889978,0.00866951,0.00833192,0.00802358,0.00784448,0.00757677,0.00732916,0.00709953,0.00688578,0.00668612,0.00643174,0.00625983,0.00603898,0.0058892,0.00569566,0.00551529,0.00534676,0.00518907,0.00500188,0.00486472,0.00470108,0.00454871,0.00440637,0.00427312,0.00412203,0.00400594,0.0038736,0.0037501,0.00363452,0.00352611,0.00340669,0.00329539,0.00319135,0.00309388,0.002989,0.00289121,0.00279979,0.00270326,0.00262346,0.0025388,0.00245068,0.0023769,0.00229973,0.00222026,0.00215297,0.00207704,0.00201227,0.00194595,0.00188393,0.00182099,0.00176217,0.00170288,0.00164751,0.00159199,0.00154016,0.00149163,0.0014401,0.00139486,0.00134716,0.00130264,0.00126102,0.00121772,0.00117734,0.00113957,0.00110069,0.0010644,0.00103046,0.000995787,0.00096207,0.000930589,0.000899956,0.000870216,0.000840377,0.000812534,0.000785615,0.000759614
1.7637e-05,25.4294,22.9883,21.327,19.5064,17.5759,12.9953,10.1595,5.66115,0.67543,0.419401,0.285324,0.207055,0.123572,0.104841,0.0817318,0.0663711,0.0556608,0.0478971,0.0420833,0.0376439,0.0341506,0.0313441,0.0290483,0.0271403,0.025532,0.0227968,0.0217813,0.0208873,0.0192451,0.0186146,0.0174077,0.016939,0.0160069,0.0152064,0.0148938,0.0142392,0.0136583,0.0131392,0.0126711,0.0122445,0.0118555,0.0114975,0.0109815,0.0106859,0.0104094,0.010004,0.00963379,0.00941873,0.00909727,0.00879997,0.00852429,0.00826762,0.00802789,0.00772248,0.0075161,0.00725091,0.00707106,0.00683869,0.00662215,0.00641978,0.00623047,0.0060057,0.00584103,0.00564454,0.0054616,0.00529069,0.00513071,0.0049493,0.0048099,0.004651,0.00450274,0.00436395,0.00423377,0.00409039,0.00395677,0.00383184,0.00371483,0.00358888,0.00347147,0.00336171,0.00324581,0.00314999,0.00304833,0.00294254,0.00285395,0.00276129,0.00266587,0.00258508,0.0024939,0.00241613,0.00233651,0.00226205,0.00218646,0.00211584,0.00204465,0.00197817,0.00191151,0.00184927,0.00179101,0.00172913,0.00167481,0.00161754,0.00156409,0.00151411,0.00146212,0.00141363,0.00136829,0.00132161,0.00127804,0.00123728,0.00119565,0.00115517,0.00111736,0.00108059,0.00104488,0.00100905,0.000975618,0.000943294,0.000912075
2.1165e-05,25.7297,23.2877,21.6474,19.8645,17.9947,13.676,11.1525,7.60644,0.849906,0.516976,0.348471,0.251616,0.14941,0.126605,0.098559,0.0799539,0.0670005,0.0576227,0.0506073,0.0452551,0.0410463,0.037667,0.0349038,0.032608,0.0306733,0.0273843,0.0261634,0.0250888,0.023115,0.0223573,0.0209071,0.0203439,0.019224,0.0182624,0.0178869,0.0171006,0.0164028,0.0157792,0.015217,0.0147047,0.0142375,0.0138075,0.0131878,0.0128327,0.0125007,0.0120139,0.0115692,0.011311,0.010925,0.0105679,0.0102369,0.00992864,0.00964074,0.00927398,0.00902613,0.00870768,0.00849169,0.00821263,0.0079526,0.00770958,0.00748224,0.00721231,0.00701454,0.00677858,0.00655889,0.00635366,0.00616153,0.00594369,0.00577629,0.00558547,0.00540742,0.00524074,0.00508441,0.00491223,0.00475176,0.00460173,0.00446122,0.00430996,0.00416896,0.00403715,0.00389796,0.00378289,0.00366082,0.00353377,0.00342738,0.0033161,0.00320152,0.00310449,0.00299499,0.00290159,0.00280598,0.00271656,0.00262579,0.00254097,0.00245547,0.00237564,0.00229559,0.00222084,0.00215088,0.00207656,0.00201133,0.00194254,0.00187836,0.00181834,0.00175591,0.00169767,0.00164322,0.00158715,0.00153483,0.00148589,0.00143589,0.00138728,0.00134188,0.00129771,0.00125483,0.0012118,0.00117165,0.00113283,0.00109534
2.5398e-05,26.0241,23.5806,21.9598,20.2119,18.398,14.3114,12.0411,9.10254,1.08865,0.642146,0.427483,0.306672,0.180947,0.153092,0.118971,0.0963918,0.0806999,0.069357,0.0608826,0.0544238,0.0493491,0.0452772,0.0419493,0.0391856,0.0368574,0.0329007,0.0314323,0.0301402,0.0277673,0.0268565,0.0251134,0.0244367,0.0230909,0.0219354,0.0214842,0.0205395,0.0197012,0.0189521,0.0182767,0.0176613,0.0171001,0.0165836,0.0158392,0.0154127,0.0150139,0.0144292,0.0138952,0.013585,0.0131214,0.0126926,0.0122949,0.0119248,0.011579,0.0111385,0.0108408,0.0104583,0.0101989,0.00986378,0.00955147,0.00925962,0.00898656,0.00866235,0.00842484,0.00814145,0.0078776,0.00763111,0.00740036,0.0071387,0.00693767,0.0067085,0.00649464,0.00629444,0.0061067,0.0058999,0.00570716,0.005527,0.00535821,0.00517656,0.0050072,0.00484888,0.00468171,0.00454351,0.00439689,0.0042443,0.00411652,0.00398287,0.00384524,0.00372872,0.0035972,0.00348503,0.00337018,0.00326278,0.00315376,0.0030519,0.00294921,0.00285332,0.00275718,0.0026674,0.00258337,0.00249411,0.00241576,0.00233315,0.00225606,0.00218397,0.00210899,0.00203904,0.00197363,0.0019063,0.00184346,0.00178467,0.00172462,0.00166623,0.0016117,0.00155865,0.00150714,0.00145546,0.00140725,0.00136062,0.00131559
3.0477e-05,26.3129,23.8674,22.2647,20.5494,18.7871,14.9083,12.8486,10.345,1.4389,0.806383,0.527518,0.375205,0.219594,0.18543,0.143792,0.116322,0.0972745,0.083532,0.0732808,0.0654778,0.0593532,0.0544427,0.050432,0.0471027,0.0442992,0.0395371,0.0377705,0.0362161,0.0333624,0.0322671,0.0301716,0.0293579,0.0277404,0.0263516,0.0258094,0.0246741,0.0236668,0.0227667,0.0219551,0.0212158,0.0205415,0.019921,0.0190268,0.0185144,0.0180353,0.0173329,0.0166914,0.0163188,0.0157619,0.0152468,0.0147691,0.0143244,0.0139091,0.0133799,0.0130224,0.0125629,0.0122514,0.0118488,0.0114736,0.011123,0.010795,0.0104056,0.0101203,0.00977986,0.00946295,0.00916684,0.00888965,0.00857537,0.00833386,0.00805859,0.00780168,0.00756122,0.00733569,0.00708728,0.00685575,0.00663933,0.00643658,0.00621838,0.00601494,0.00582477,0.00562396,0.00545795,0.00528182,0.00509852,0.00494503,0.00478448,0.00461916,0.00447918,0.00432119,0.00418645,0.00404848,0.00391947,0.00378851,0.00366615,0.00354279,0.0034276,0.00331212,0.00320426,0.00310332,0.00299611,0.00290199,0.00280274,0.00271014,0.00262354,0.00253347,0.00244944,0.00237087,0.00228998,0.0022145,0.00214387,0.00207174,0.0020016,0.00193609,0.00187237,0.00181049,0.00174841,0.00169049,0.00163448,0.00158038
3.6573e-05,26.5967,24.1487,22.5627,20.878,19.1636,15.4721,13.5916,11.4201,2.05472,1.02973,0.656318,0.461393,0.267209,0.225086,0.174073,0.14055,0.11737,0.100685,0.0882633,0.0788226,0.0714216,0.0654934,0.0606552,0.0566413,0.053263,0.0475281,0.0454013,0.0435304,0.0400966,0.038779,0.0362585,0.0352801,0.033335,0.0316653,0.0310134,0.0296487,0.0284379,0.027356,0.0263806,0.025492,0.0246817,0.0239361,0.0228615,0.0222458,0.0216701,0.0208261,0.0200552,0.0196076,0.0189384,0.0183194,0.0177455,0.0172113,0.0167122,0.0160764,0.0156468,0.0150948,0.0147205,0.0142367,0.013786,0.0133648,0.0129707,0.0125028,0.01216,0.011751,0.0113701,0.0110144,0.0106814,0.0103037,0.0100136,0.00968282,0.00937415,0.00908521,0.00881425,0.00851579,0.00823759,0.00797755,0.00773394,0.00747177,0.00722733,0.00699883,0.00675754,0.00655807,0.00634645,0.00612621,0.00594178,0.00574888,0.00555023,0.00538205,0.0051922,0.00503031,0.00486453,0.00470953,0.00455217,0.00440515,0.00425693,0.00411852,0.00397975,0.00385017,0.00372888,0.00360005,0.00348695,0.00336771,0.00325644,0.00315239,0.00304415,0.00294319,0.00284879,0.00275159,0.00266089,0.00257604,0.00248936,0.00240508,0.00232637,0.0022498,0.00217545,0.00210086,0.00203126,0.00196396,0.00189896
4.3887e-05,26.8756,24.4247,22.8542,21.198,19.5281,16.0072,14.2814,12.3746,5.81808,1.35334,0.826184,0.571234,0.326234,0.273947,0.211143,0.170074,0.141779,0.121471,0.106388,0.0949465,0.0859904,0.0788249,0.0729823,0.0681387,0.0640643,0.0571527,0.0545907,0.0523375,0.0482037,0.0466179,0.0435849,0.0424078,0.040068,0.0380598,0.0372758,0.0356347,0.0341789,0.0328781,0.0317055,0.0306373,0.0296633,0.028767,0.0274752,0.0267353,0.0260433,0.0250289,0.0241025,0.0235645,0.0227602,0.0220164,0.0213266,0.0206846,0.0200848,0.0193207,0.0188045,0.0181411,0.0176912,0.0171099,0.0165682,0.0160619,0.0155883,0.015026,0.0146141,0.0141225,0.0136649,0.0132373,0.0128371,0.0123833,0.0120346,0.0116371,0.0112661,0.0109189,0.0105932,0.0102345,0.00990023,0.00958771,0.00929494,0.00897985,0.00868609,0.00841148,0.0081215,0.00788176,0.00762745,0.00736275,0.0071411,0.00690926,0.00667053,0.0064684,0.00624025,0.00604568,0.00584644,0.00566015,0.00547104,0.00529434,0.0051162,0.00494986,0.00478308,0.00462734,0.00448157,0.00432674,0.00419082,0.0040475,0.00391378,0.00378872,0.00365864,0.0035373,0.00342384,0.00330703,0.00319802,0.00309603,0.00299186,0.00289057,0.00279597,0.00270395,0.00261459,0.00252494,0.00244129,0.00236041,0.00228229
5.2665e-05,27.1501,24.6957,23.1396,21.5101,19.882,16.5171,14.9269,13.2379,8.32202,1.90184,1.05921,0.714019,0.400056,0.334573,0.256753,0.206193,0.171518,0.146722,0.12836,0.114463,0.103606,0.0949312,0.087866,0.082014,0.0770949,0.0687576,0.0656688,0.0629532,0.0579732,0.0560633,0.0524115,0.0509945,0.0481784,0.0457618,0.0448187,0.0428444,0.0410931,0.0395285,0.0381182,0.0368336,0.0356623,0.0345845,0.0330312,0.0321416,0.0313096,0.03009,0.0289761,0.0283293,0.0273624,0.0264682,0.025639,0.0248671,0.0241461,0.0232275,0.0226069,0.0218094,0.0212685,0.0205697,0.0199185,0.0193099,0.0187406,0.0180646,0.0175693,0.0169784,0.0164283,0.0159143,0.0154332,0.0148876,0.0144684,0.0139905,0.0135445,0.0131271,0.0127356,0.0123044,0.0119025,0.0115268,0.0111748,0.010796,0.0104428,0.0101127,0.00976407,0.00947587,0.00917012,0.0088519,0.00858543,0.00830671,0.00801969,0.00777668,0.0075024,0.00726848,0.00702895,0.00680499,0.00657762,0.00636519,0.00615103,0.00595104,0.00575054,0.0055633,0.00538805,0.0052019,0.00503849,0.00486619,0.00470542,0.00455507,0.00439868,0.0042528,0.00411639,0.00397595,0.00384489,0.00372228,0.00359704,0.00347526,0.00336152,0.00325088,0.00314346,0.00303567,0.0029351,0.00283786,0.00274394
6.3197e-05,27.4203,24.9621,23.4193,21.8148,20.2257,17.0046,15.5347,14.0294,10.0959,6.79652,1.40347,0.90519,0.493433,0.410435,0.3132,0.250567,0.207865,0.17747,0.155046,0.138123,0.124932,0.114411,0.105854,0.0987741,0.0928276,0.0827598,0.0790324,0.0757566,0.0697525,0.0674507,0.0630508,0.061344,0.0579528,0.0550433,0.0539079,0.0515315,0.0494239,0.0475412,0.0458443,0.0442987,0.0428896,0.0415931,0.0397246,0.0386545,0.0376538,0.0361869,0.0348472,0.0340694,0.0329065,0.0318311,0.0308339,0.0299057,0.0290386,0.0279339,0.0271876,0.0262285,0.0255781,0.0247377,0.0239546,0.0232228,0.0225381,0.0217252,0.0211296,0.020419,0.0197574,0.0191393,0.0185607,0.0179045,0.0174004,0.0168257,0.0162894,0.0157874,0.0153166,0.014798,0.0143147,0.0138628,0.0134396,0.012984,0.0125593,0.0121623,0.011743,0.0113964,0.0110287,0.010646,0.0103255,0.00999034,0.00964515,0.0093529,0.00902303,0.0087417,0.00845364,0.00818428,0.00791084,0.00765535,0.00739779,0.00715728,0.00691613,0.00669095,0.00648018,0.00625631,0.00605978,0.00585255,0.0056592,0.00547838,0.00529029,0.00511484,0.00495078,0.00478188,0.00462426,0.00447679,0.00432617,0.0041797,0.00404292,0.00390985,0.00378065,0.00365102,0.00353006,0.0034131,0.00330015
7.5837e-05,27.6867,25.2241,23.6937,22.1127,20.5603,17.4723,16.1104,14.763,11.5269,9.41807,4.97766,1.17454,0.613512,0.506526,0.383643,0.305412,0.252492,0.215048,0.187553,0.166879,0.150808,0.138019,0.127634,0.119053,0.111853,0.0996791,0.0951756,0.0912195,0.0839734,0.0811965,0.0758911,0.0738335,0.0697463,0.0662409,0.0648733,0.062011,0.059473,0.057206,0.0551631,0.0533026,0.0516064,0.050046,0.0477971,0.0465093,0.0453052,0.0435399,0.0419279,0.040992,0.0395929,0.0382989,0.0370991,0.0359823,0.0349391,0.03361,0.032712,0.0315581,0.0307756,0.0297645,0.0288223,0.0279418,0.0271181,0.02614,0.0254235,0.0245685,0.0237725,0.0230288,0.0223327,0.0215433,0.0209367,0.0202453,0.0196,0.018996,0.0184296,0.0178056,0.0172241,0.0166804,0.0161712,0.0156231,0.015112,0.0146343,0.0141299,0.0137128,0.0132704,0.0128099,0.0124243,0.012021,0.0116057,0.0112541,0.0108571,0.0105186,0.010172,0.00984794,0.00951893,0.00921152,0.0089016,0.00861221,0.00832205,0.00805109,0.00779749,0.00752811,0.00729164,0.00704229,0.00680964,0.00659206,0.00636574,0.00615463,0.00595722,0.00575399,0.00556432,0.00538688,0.00520564,0.0050294,0.00486481,0.00470469,0.00454923,0.00439324,0.00424769,0.00410697,0.00397105
9.1004e-05,27.9493,25.482,23.9631,22.4042,20.8863,17.9223,16.658,15.4486,12.7472,11.2675,9.2402,1.59771,0.77164,0.630265,0.472489,0.373699,0.307578,0.26116,0.227279,0.201919,0.182274,0.166683,0.154049,0.143627,0.134893,0.120149,0.114699,0.109916,0.10116,0.0978065,0.0914024,0.0889197,0.0839896,0.0797624,0.0781139,0.0746638,0.0716052,0.0688738,0.0664126,0.0641715,0.0621286,0.0602493,0.057541,0.0559904,0.0545405,0.052415,0.0504742,0.0493476,0.0476632,0.0461055,0.0446611,0.0433167,0.0420609,0.0404609,0.03938,0.0379909,0.0370491,0.0358319,0.0346978,0.0336379,0.0326463,0.0314689,0.0306064,0.0295772,0.028619,0.0277238,0.0268858,0.0259355,0.0252054,0.024373,0.0235963,0.0228692,0.0221873,0.0214362,0.0207361,0.0200816,0.0194685,0.0188087,0.0181935,0.0176185,0.0170111,0.0165091,0.0159765,0.0154221,0.0149579,0.0144724,0.0139724,0.0135491,0.0130713,0.0126637,0.0122465,0.0118563,0.0114602,0.0110901,0.010717,0.0103686,0.0100193,0.00969306,0.00938774,0.00906344,0.00877874,0.00847855,0.00819846,0.0079365,0.00766404,0.00740987,0.00717221,0.00692753,0.00669918,0.00648556,0.00626736,0.00605517,0.00585702,0.00566425,0.00547708,0.00528928,0.00511405,0.00494462,0.00478098
0.00010921,28.2087,25.7362,24.2279,22.6898,21.2044,18.3564,17.1812,16.0941,13.823,12.7552,11.5377,9.92591,0.988221,0.793671,0.586282,0.459614,0.37609,0.31807,0.27605,0.244781,0.220667,0.201592,0.186174,0.17348,0.16286,0.144966,0.138361,0.132566,0.12197,0.117915,0.110174,0.107175,0.101221,0.0961182,0.0941288,0.0899661,0.0862767,0.0829826,0.0800151,0.0773132,0.0748506,0.0725855,0.0693213,0.0674527,0.0657058,0.0631445,0.0608061,0.059449,0.0574197,0.055543,0.053803,0.0521835,0.0506708,0.0487433,0.0474413,0.045768,0.0446334,0.0431672,0.041801,0.0405243,0.0393298,0.0379115,0.0368726,0.0356328,0.0344785,0.0334001,0.0323906,0.0312459,0.0303663,0.0293636,0.0284279,0.027552,0.0267306,0.0258257,0.0249823,0.0241939,0.0234554,0.0226605,0.0219193,0.0212266,0.0204949,0.0198901,0.0192485,0.0185806,0.0180214,0.0174365,0.0168341,0.0163241,0.0157484,0.0152575,0.0147548,0.0142847,0.0138075,0.0133616,0.0129121,0.0124924,0.0120715,0.0116785,0.0113106,0.0109199,0.0105769,0.0102153,0.0098778,0.0095622,0.00923393,0.0089277,0.00864137,0.00834657,0.00807145,0.00781408,0.00755119,0.00729554,0.0070568,0.00682454,0.00659904,0.00637277,0.00616164,0.00595751,0.00576035
0.00013105,28.4648,25.9866,24.4881,22.9697,21.5151,18.7759,17.6827,16.7051,14.7918,14.0216,13.2707,12.4976,10.0559,1.01826,0.735146,0.569141,0.462061,0.388755,0.336216,0.297412,0.267654,0.244215,0.22533,0.20982,0.196869,0.1751,0.167076,0.160043,0.147199,0.142286,0.132917,0.129288,0.122089,0.115922,0.113518,0.10849,0.104035,0.100059,0.0964773,0.093217,0.0902459,0.0875134,0.083576,0.0813225,0.0792158,0.0761271,0.0733074,0.0716714,0.0692247,0.0669622,0.0648645,0.0629121,0.0610885,0.0587648,0.0571953,0.055178,0.0538105,0.052043,0.0503961,0.0488569,0.0474171,0.0457073,0.0444549,0.0429603,0.0415688,0.0402688,0.0390519,0.0376718,0.0366116,0.0354028,0.0342747,0.0332188,0.0322286,0.0311377,0.0301209,0.0291704,0.0282801,0.0273217,0.0264282,0.025593,0.024711,0.0239818,0.0232082,0.022403,0.0217288,0.0210236,0.0202974,0.0196825,0.0189884,0.0183965,0.0177904,0.0172236,0.0166483,0.0161107,0.0155687,0.0150627,0.0145552,0.0140814,0.0136379,0.0131668,0.0127532,0.0123171,0.0119103,0.0115297,0.0111339,0.0107647,0.0104195,0.010064,0.00973231,0.00942198,0.009105,0.00879675,0.00850889,0.00822885,0.00795694,0.00768412,0.00742956,0.00718342,0.00694569
0.00015726,28.718,26.2337,24.7442,23.2445,21.819,19.1824,18.165,17.2866,15.6784,15.1369,14.6997,14.368,13.6337,11.8754,0.936815,0.711627,0.571397,0.477403,0.410991,0.362427,0.325456,0.296491,0.273249,0.254219,0.238368,0.211803,0.202029,0.193471,0.177866,0.171902,0.16054,0.156142,0.147422,0.139957,0.137049,0.130967,0.125581,0.120774,0.116446,0.112507,0.108919,0.105619,0.100864,0.0981429,0.0955997,0.0918709,0.0884675,0.0864932,0.0835403,0.0808099,0.0782785,0.0759224,0.0737219,0.0709178,0.069024,0.0665897,0.0649396,0.0628068,0.0608195,0.0589623,0.057225,0.0551618,0.0536506,0.051847,0.0501679,0.0485993,0.0471308,0.0454655,0.0441861,0.0427274,0.0413661,0.0400919,0.0388969,0.0375805,0.0363535,0.0352065,0.034132,0.0329755,0.0318972,0.0308893,0.0298248,0.0289448,0.0280112,0.0270395,0.0262258,0.0253747,0.0244982,0.0237562,0.0229185,0.0222041,0.0214726,0.0207886,0.0200942,0.0194454,0.0187913,0.0181805,0.0175681,0.0169962,0.0164609,0.0158923,0.0153932,0.0148668,0.0143758,0.0139165,0.0134388,0.0129931,0.0125764,0.0121474,0.011747,0.0113725,0.0109899,0.0106178,0.0102704,0.00993239,0.0096042,0.0092749,0.00896764,0.00867056,0.00838361
