,0.343376,0.393362,0.421925,0.443347,0.493333,0.521896,0.571882,0.593304,0.64329,0.671853,0.700416,0.764683,0.793246,0.82895,0.864654,0.900358,0.936062,0.978907,1.01699,1.05508,1.10268,1.15029,1.19789,1.2455,1.30262,1.35975,1.41688,1.474,1.53589,1.59302,1.66442,1.73583,1.80724,1.87865,1.96434,2.05003,2.13572,2.22141,2.32138,2.40707,2.52132,2.62129,2.73554,2.8498,2.96405,3.09258,3.22112,3.36393,3.49247,3.64957,3.79238,3.96376,4.12086,4.29224,4.4779,4.66356,4.8635,5.06344,5.26339,5.49189,5.7204,5.97747,6.23454,6.4916,6.74867,7.03431,7.3485,7.63413,7.97689,8.29109,8.66241,9.00517,9.40505,9.77637,10.2048,10.6333,11.0903,11.5473,12.0329,12.547,13.0611,13.6038,14.1751,14.7749,15.4033,16.0603,16.7172,17.4313,18.1454,18.9166,19.7164,20.5447,21.4016,22.3156,23.2296,24.2294,25.2291,26.1431,27.3142,28.5424,29.8277,31.1702,32.5698,34.0265,35.5689,37.1685,38.8537,40.5961,42.4241,44.3378,46.3373,48.4224,50.5932,52.8782,55.249,57.734,60.3332,63.0467,65.9031
1.22e-07,19.1603,16.94,14.9625,13.3719,11.3611,10.4855,9.01933,7.9868,3.61644,1.56222,0.523997,0.129509,0.0790364,0.0459871,0.0286231,0.0173992,0.0120629,0.00815433,0.00577823,0.00409571,0.00301405,0.00228898,0.00170357,0.00136501,0.00107276,0.000862906,0.000708007,0.000574217,0.000489351,0.000405747,0.000342136,0.000292699,0.000246719,0.000211175,0.000187387,0.000160648,0.000142318,0.000124914,0.000110766,9.9101e-05,8.93614e-05,8.00683e-05,7.2311e-05,6.5014e-05,5.89044e-05,5.37304e-05,4.88522e-05,4.47056e-05,4.11461e-05,3.77778e-05,3.48749e-05,3.21391e-05,2.95865e-05,2.75406e-05,2.5461e-05,2.3654e-05,2.20708e-05,2.06398e-05,1.92388e-05,1.80063e-05,1.67869e-05,1.57144e-05,1.47648e-05,1.38304e-05,1.30027e-05,1.22648e-05,1.15409e-05,1.08396e-05,1.02161e-05,9.65843e-06,9.11732e-06,8.59686e-06,8.13124e-06,7.71237e-06,7.2825e-06,6.92004e-06,6.54978e-06,6.21649e-06,5.89811e-06,5.59512e-06,5.30766e-06,5.04795e-06,4.80097e-06,4.56663e-06,4.34468e-06,4.13479e-06,3.93652e-06,3.7494e-06,3.57291e-06,3.40086e-06,3.24454e-06,3.09252e-06,2.9498e-06,2.81574e-06,2.68623e-06,2.56486e-06,2.4481e-06,2.35498e-06,2.2413e-06,2.13586e-06,7.51978e-06,7.15221e-06,6.80605e-06,6.48022e-06,6.1684e-06,5.87568e-06,5.59649e-06,5.3309e-06,5.0787e-06,4.83962e-06,4.61323e-06,4.39911e-06,4.19428e-06,4.00111e-06,3.81693e-06,3.63988e-06,3.47356e-06,3.31423e-06,3.16342e-06
1.61e-07,19.4325,16.984,15.0029,13.4188,11.4395,10.5965,9.23604,8.32869,4.94185,2.39487,0.731293,0.173515,0.10529,0.0610273,0.0379068,0.0230123,0.0159447,0.0107736,0.00763215,0.0054088,0.00397989,0.00302222,0.00224915,0.0018021,0.00141622,0.00113916,0.000934649,0.000758019,0.000645984,0.000535615,0.000451641,0.000386378,0.000325681,0.00027876,0.000247357,0.000212061,0.000187865,0.000164891,0.000146214,0.000130816,0.000117959,0.000105692,9.54517e-05,8.58199e-05,7.77548e-05,7.0925e-05,6.44858e-05,5.90121e-05,5.43132e-05,4.98671e-05,4.60355e-05,4.24237e-05,3.90546e-05,3.6354e-05,3.36088e-05,3.12235e-05,2.91339e-05,2.72446e-05,2.53956e-05,2.37687e-05,2.21588e-05,2.07432e-05,1.94897e-05,1.82563e-05,1.71636e-05,1.61896e-05,1.5234e-05,1.43083e-05,1.34854e-05,1.27492e-05,1.20349e-05,1.1348e-05,1.07333e-05,1.01804e-05,9.61295e-06,9.13447e-06,8.64575e-06,8.20581e-06,7.78556e-06,7.38561e-06,7.00616e-06,6.66333e-06,6.33731e-06,6.02798e-06,5.73501e-06,5.45795e-06,5.19623e-06,4.94923e-06,4.71626e-06,4.48915e-06,4.28281e-06,4.08215e-06,3.89375e-06,3.7168e-06,3.54585e-06,3.38564e-06,3.2315e-06,3.10858e-06,2.95853e-06,2.81935e-06,9.92628e-06,9.44104e-06,8.98411e-06,8.55402e-06,8.14241e-06,7.75601e-06,7.3875e-06,7.03688e-06,6.704e-06,6.38839e-06,6.08957e-06,5.8069e-06,5.53655e-06,5.28154e-06,5.03842e-06,4.80469e-06,4.58516e-06,4.37486e-06,4.17577e-06
2.12e-07,19.6797,17.0262,15.0418,13.4641,11.5151,10.7028,9.43763,8.63591,6.01708,3.78451,1.04939,0.233739,0.140711,0.0811312,0.0502561,0.0304557,0.0210848,0.0142382,0.0100829,0.00714388,0.00525577,0.00399068,0.00296963,0.00237926,0.00186972,0.00150389,0.00123388,0.00100068,0.000852769,0.000707058,0.0005962,0.000510045,0.000429918,0.000367978,0.000326523,0.00027993,0.000247988,0.000217661,0.000193008,0.00017268,0.000155709,0.000139516,0.000125999,0.000113284,0.000102638,9.36224e-05,8.51222e-05,7.78969e-05,7.16944e-05,6.58253e-05,6.07674e-05,5.6e-05,5.15526e-05,4.79875e-05,4.4364e-05,4.12151e-05,3.8457e-05,3.59632e-05,3.35223e-05,3.13747e-05,2.92497e-05,2.73812e-05,2.57266e-05,2.40985e-05,2.26562e-05,2.13705e-05,2.01091e-05,1.88872e-05,1.78007e-05,1.6829e-05,1.58861e-05,1.49793e-05,1.4168e-05,1.34381e-05,1.26892e-05,1.20576e-05,1.14124e-05,1.08317e-05,1.0277e-05,9.74904e-06,9.24819e-06,8.79564e-06,8.36531e-06,7.95698e-06,7.57025e-06,7.20451e-06,6.85903e-06,6.53302e-06,6.22547e-06,5.9257e-06,5.65334e-06,5.38844e-06,5.13975e-06,4.90619e-06,4.68053e-06,4.46906e-06,4.26559e-06,4.10333e-06,3.90527e-06,3.72155e-06,1.31029e-05,1.24624e-05,1.18592e-05,1.12915e-05,1.07482e-05,1.02381e-05,9.75165e-06,9.28884e-06,8.84939e-06,8.43279e-06,8.03835e-06,7.66522e-06,7.30835e-06,6.97173e-06,6.65081e-06,6.34229e-06,6.05249e-06,5.7749e-06,5.5121e-06
2.8e-07,19.9054,17.0668,15.0794,13.5079,11.5882,10.8049,9.6264,8.91545,6.84915,5.33959,1.58306,0.31732,0.18888,0.10812,0.0667251,0.0403412,0.0278982,0.0188243,0.0133244,0.00943737,0.00694167,0.00527004,0.00392123,0.00314147,0.00246856,0.00198548,0.00162895,0.00132105,0.00112577,0.000933399,0.000787044,0.000673308,0.000567524,0.000485755,0.00043103,0.000369522,0.000327357,0.000287322,0.000254778,0.000227944,0.000205541,0.000184165,0.000166322,0.000149538,0.000135485,0.000123584,0.000112363,0.000102826,9.46379e-05,8.68908e-05,8.02139e-05,7.39208e-05,6.80503e-05,6.33442e-05,5.85613e-05,5.44046e-05,5.07636e-05,4.74719e-05,4.425e-05,4.14151e-05,3.86099e-05,3.61434e-05,3.39594e-05,3.18102e-05,2.99064e-05,2.82092e-05,2.65442e-05,2.49312e-05,2.34973e-05,2.22145e-05,2.097e-05,1.97728e-05,1.8702e-05,1.77385e-05,1.67498e-05,1.59161e-05,1.50645e-05,1.42979e-05,1.35657e-05,1.28688e-05,1.22076e-05,1.16103e-05,1.10422e-05,1.05032e-05,9.99279e-06,9.50999e-06,9.054e-06,8.62362e-06,8.21769e-06,7.82199e-06,7.46246e-06,7.11281e-06,6.78454e-06,6.4762e-06,6.17832e-06,5.89919e-06,5.6306e-06,5.41644e-06,5.155e-06,4.91245e-06,1.72962e-05,1.64507e-05,1.56545e-05,1.49051e-05,1.41879e-05,1.35146e-05,1.28724e-05,1.22615e-05,1.16815e-05,1.11315e-05,1.06108e-05,1.01183e-05,9.64722e-06,9.20288e-06,8.77925e-06,8.372e-06,7.98945e-06,7.62301e-06,7.27612e-06
3.69e-07,20.1123,17.1057,15.1157,13.5503,11.6589,10.9032,9.80421,9.1725,7.51874,6.53113,2.66697,0.43577,0.255124,0.144567,0.0887658,0.053497,0.036942,0.0249006,0.0176142,0.0124705,0.00917008,0.00696058,0.00517834,0.00414825,0.00325945,0.00262146,0.00215065,0.00174409,0.00148623,0.00123224,0.00103901,0.000888846,0.000749195,0.000641241,0.000568999,0.000487799,0.000432134,0.000379284,0.000336322,0.000300899,0.000271324,0.000243107,0.000219552,0.000197396,0.000178845,0.000163135,0.000148323,0.000135733,0.000124925,0.000114699,0.000105885,9.75778e-05,8.98282e-05,8.36162e-05,7.73024e-05,7.18156e-05,6.70093e-05,6.26641e-05,5.84109e-05,5.46689e-05,5.0966e-05,4.77101e-05,4.48271e-05,4.19901e-05,3.9477e-05,3.72368e-05,3.50388e-05,3.29098e-05,3.10168e-05,2.93236e-05,2.76806e-05,2.61005e-05,2.46868e-05,2.34152e-05,2.21101e-05,2.10096e-05,1.98855e-05,1.88735e-05,1.79069e-05,1.6987e-05,1.61143e-05,1.53258e-05,1.4576e-05,1.38645e-05,1.31906e-05,1.25533e-05,1.19514e-05,1.13833e-05,1.08475e-05,1.03251e-05,9.85051e-06,9.38897e-06,8.95569e-06,8.54869e-06,8.15551e-06,7.787e-06,7.4325e-06,7.14977e-06,6.80465e-06,6.48453e-06,2.28318e-05,2.17157e-05,2.06647e-05,1.96754e-05,1.87286e-05,1.78398e-05,1.69922e-05,1.61858e-05,1.542e-05,1.46941e-05,1.40067e-05,1.33566e-05,1.27347e-05,1.21482e-05,1.1589e-05,1.10514e-05,1.05464e-05,1.00627e-05,9.60477e-06
4.88e-07,20.3027,17.1432,15.1508,13.5915,11.7275,10.9981,9.97254,9.41094,8.07993,7.42931,5.18017,0.609245,0.347727,0.194194,0.118402,0.071052,0.0489684,0.0329608,0.0232964,0.0164837,0.0121169,0.00919516,0.00683942,0.00547829,0.00430411,0.0034614,0.00283959,0.00230268,0.00196218,0.00162682,0.00137168,0.00117342,0.000989038,0.000846519,0.000751139,0.000643942,0.000570457,0.000500686,0.000443967,0.000397206,0.000358165,0.000320915,0.000289821,0.000260573,0.000236084,0.000215345,0.000195793,0.000179173,0.000164906,0.000151406,0.000139772,0.000128806,0.000118576,0.000110376,0.000102041,9.47986e-05,8.84541e-05,8.27181e-05,7.7104e-05,7.21642e-05,6.72765e-05,6.29784e-05,5.91728e-05,5.54279e-05,5.21105e-05,4.91533e-05,4.62521e-05,4.34416e-05,4.09427e-05,3.87076e-05,3.6539e-05,3.44532e-05,3.25871e-05,3.09083e-05,2.91856e-05,2.7733e-05,2.62492e-05,2.49134e-05,2.36374e-05,2.24232e-05,2.12711e-05,2.02303e-05,1.92404e-05,1.83013e-05,1.74118e-05,1.65706e-05,1.57761e-05,1.50261e-05,1.43188e-05,1.36293e-05,1.30029e-05,1.23936e-05,1.18216e-05,1.12844e-05,1.07654e-05,1.0279e-05,9.81098e-06,9.43779e-06,8.98225e-06,8.55967e-06,3.01391e-05,2.86659e-05,2.72784e-05,2.59725e-05,2.47227e-05,2.35495e-05,2.24305e-05,2.1366e-05,2.03552e-05,1.93969e-05,1.84896e-05,1.76314e-05,1.68105e-05,1.60362e-05,1.5298e-05,1.45884e-05,1.39218e-05,1.32833e-05,1.26788e-05
6.44e-07,20.4785,17.1793,15.1847,13.6314,11.7942,11.0899,10.1326,9.63381,8.56539,8.14929,7.24788,0.878202,0.48044,0.262571,0.158515,0.0945646,0.0650005,0.0436703,0.0308311,0.0217985,0.016016,0.0121501,0.00903502,0.00723589,0.00568427,0.00457092,0.00374953,0.0030404,0.00259072,0.00214785,0.00181094,0.00154916,0.00130571,0.00111754,0.000991616,0.000850083,0.000753068,0.000660956,0.000586082,0.000524351,0.000472807,0.000423634,0.000382585,0.000343975,0.000311646,0.000284269,0.000258458,0.000236519,0.000217685,0.000199864,0.000184505,0.00017003,0.000156525,0.000145701,0.000134699,0.000125138,0.000116763,0.000109191,0.00010178,9.52594e-05,8.88071e-05,8.31336e-05,7.81099e-05,7.31665e-05,6.87874e-05,6.48838e-05,6.1054e-05,5.73439e-05,5.40455e-05,5.10952e-05,4.82325e-05,4.54791e-05,4.30158e-05,4.07999e-05,3.85258e-05,3.66082e-05,3.46494e-05,3.28862e-05,3.1202e-05,2.95991e-05,2.80784e-05,2.67044e-05,2.53978e-05,2.41581e-05,2.2984e-05,2.18736e-05,2.08247e-05,1.98348e-05,1.89011e-05,1.7991e-05,1.7164e-05,1.63598e-05,1.56048e-05,1.48956e-05,1.42105e-05,1.35684e-05,1.29507e-05,1.24581e-05,1.18567e-05,1.12989e-05,3.97858e-05,3.7841e-05,3.60094e-05,3.42855e-05,3.26356e-05,3.1087e-05,2.961e-05,2.82046e-05,2.68703e-05,2.56053e-05,2.44076e-05,2.32746e-05,2.21911e-05,2.11688e-05,2.01945e-05,1.92577e-05,1.83777e-05,1.75349e-05,1.67368e-05
8.5e-07,20.6415,17.2141,15.2176,13.6702,11.8591,11.179,10.2855,9.84347,8.99539,8.75527,8.49655,1.34678,0.6785,0.35842,0.213309,0.126215,0.0864437,0.0579303,0.0408377,0.0288441,0.021179,0.01606,0.0119385,0.00955927,0.00750817,0.00603688,0.00495162,0.00401483,0.00342085,0.00283593,0.00239101,0.00204531,0.00172385,0.00147539,0.00130912,0.00112226,0.000994169,0.000872555,0.000773704,0.000692203,0.000624158,0.00055924,0.000505049,0.000454075,0.000411399,0.000375257,0.000341183,0.000312221,0.000287359,0.000263831,0.000243558,0.000224449,0.000206622,0.000192333,0.000177809,0.000165188,0.000154132,0.000144137,0.000134354,0.000125746,0.000117229,0.00010974,0.000103108,9.65826e-05,9.08019e-05,8.56489e-05,8.05935e-05,7.5696e-05,7.1342e-05,6.74473e-05,6.36685e-05,6.00338e-05,5.67822e-05,5.38571e-05,5.08552e-05,4.8324e-05,4.57384e-05,4.34108e-05,4.11875e-05,3.90717e-05,3.70643e-05,3.52506e-05,3.35259e-05,3.18894e-05,3.03395e-05,2.88738e-05,2.74892e-05,2.61825e-05,2.495e-05,2.37486e-05,2.2657e-05,2.15954e-05,2.05987e-05,1.96626e-05,1.87582e-05,1.79107e-05,1.70953e-05,1.6445e-05,1.56512e-05,1.49148e-05,5.25211e-05,4.99536e-05,4.75359e-05,4.526e-05,4.30822e-05,4.10377e-05,3.90877e-05,3.72327e-05,3.54713e-05,3.38014e-05,3.22201e-05,3.07246e-05,2.9294e-05,2.79448e-05,2.66584e-05,2.54217e-05,2.42601e-05,2.31474e-05,2.20941e-05
1.12e-06,20.793,17.2476,15.2495,13.708,11.9224,11.2656,10.432,10.0418,9.38322,9.28298,9.40422,2.55708,0.997255,0.496395,0.289152,0.16912,0.115255,0.0769741,0.0541534,0.0381973,0.0280226,0.0212376,0.0157802,0.0126322,0.00991954,0.00797439,0.00654005,0.0053022,0.00451747,0.00374479,0.00315713,0.00270056,0.00227602,0.00194792,0.00172837,0.00148163,0.0013125,0.00115194,0.00102142,0.000913817,0.000823982,0.000738272,0.000666728,0.000599433,0.000543091,0.000495379,0.000450395,0.000412161,0.000379338,0.000348282,0.000321516,0.000296289,0.000272758,0.000253893,0.00023472,0.000218059,0.000203464,0.000190271,0.000177355,0.000165992,0.000154749,0.000144862,0.000136108,0.000127494,0.000119863,0.000113061,0.000106387,9.99225e-05,9.41747e-05,8.90335e-05,8.40452e-05,7.92474e-05,7.4955e-05,7.10936e-05,6.7131e-05,6.37897e-05,6.03765e-05,5.7304e-05,5.43692e-05,5.15761e-05,4.89263e-05,4.65321e-05,4.42554e-05,4.20952e-05,4.00493e-05,3.81145e-05,3.62868e-05,3.45618e-05,3.29349e-05,3.1349e-05,2.9908e-05,2.85067e-05,2.7191e-05,2.59553e-05,2.47615e-05,2.36427e-05,2.25663e-05,2.17079e-05,2.06601e-05,1.96881e-05,6.93343e-05,6.59449e-05,6.27532e-05,5.9749e-05,5.68737e-05,5.41747e-05,5.16005e-05,4.91515e-05,4.68262e-05,4.46216e-05,4.25344e-05,4.05601e-05,3.86715e-05,3.68904e-05,3.51922e-05,3.35597e-05,3.20262e-05,3.05573e-05,2.91667e-05
1.48e-06,20.9342,17.28,15.2803,13.7448,11.9841,11.3498,10.5729,10.2303,9.73798,9.75388,10.1283,8.81129,1.60717,0.703903,0.396211,0.227857,0.154209,0.102508,0.071921,0.0506372,0.0371066,0.028101,0.0208674,0.0166988,0.013109,0.0105362,0.00863973,0.0070035,0.00596645,0.00494552,0.00416916,0.00356605,0.00300531,0.00257198,0.00228204,0.0019562,0.00173287,0.00152085,0.00134851,0.00120644,0.00108782,0.000974655,0.000880194,0.000791348,0.000716963,0.00065397,0.000594583,0.000544104,0.000500773,0.000459771,0.000424437,0.000391134,0.000360066,0.000335164,0.000309854,0.000287858,0.00026859,0.000251173,0.000234124,0.000219124,0.000204281,0.00019123,0.000179673,0.000168301,0.000158228,0.000149248,0.000140439,0.000131904,0.000124317,0.00011753,0.000110946,0.000104611,9.89453e-05,9.38481e-05,8.8617e-05,8.42062e-05,7.97006e-05,7.56448e-05,7.17705e-05,6.80835e-05,6.45855e-05,6.14251e-05,5.84196e-05,5.5568e-05,5.28673e-05,5.03131e-05,4.79005e-05,4.56235e-05,4.34758e-05,4.13822e-05,3.94801e-05,3.76303e-05,3.58936e-05,3.42624e-05,3.26864e-05,3.12096e-05,2.97887e-05,2.86556e-05,2.72723e-05,2.59893e-05,9.15333e-05,8.70584e-05,8.28449e-05,7.88785e-05,7.50828e-05,7.15195e-05,6.81211e-05,6.48881e-05,6.18182e-05,5.89078e-05,5.61524e-05,5.35457e-05,5.10528e-05,4.87012e-05,4.64593e-05,4.43041e-05,4.22797e-05,4.03404e-05,3.85047e-05
1.95e-06,21.0661,17.3112,15.3103,13.7806,12.0445,11.432,10.7087,10.4103,10.0662,10.1816,10.7355,10.0886,8.28077,1.04314,0.552034,0.309413,0.207337,0.136929,0.0957151,0.067224,0.0491858,0.0372113,0.0276106,0.0220847,0.0173303,0.0139251,0.0114163,0.00925261,0.00788157,0.0065322,0.00550629,0.00470943,0.00396866,0.00339626,0.00301329,0.00258294,0.002288,0.002008,0.00178043,0.00159282,0.00143619,0.00128677,0.00116205,0.00104474,0.000946524,0.000863357,0.000784951,0.000718304,0.000661096,0.000606964,0.000560314,0.000516348,0.000475333,0.000442457,0.000409041,0.000380004,0.000354569,0.000331574,0.000309066,0.000289264,0.000269671,0.00025244,0.000237184,0.000222173,0.000208874,0.00019702,0.00018539,0.000174125,0.000164108,0.000155149,0.000146456,0.000138094,0.000130615,0.000123886,0.00011698,0.000111158,0.00010521,9.98563e-05,9.47416e-05,8.9875e-05,8.52569e-05,8.10853e-05,7.71172e-05,7.33534e-05,6.97879e-05,6.64164e-05,6.32317e-05,6.02256e-05,5.73908e-05,5.46272e-05,5.21162e-05,4.96741e-05,4.73817e-05,4.52283e-05,4.3148e-05,4.11986e-05,3.93227e-05,3.78271e-05,3.60009e-05,3.43071e-05,0.000120843,0.000114936,0.000109373,0.000104136,9.9125e-05,9.44206e-05,8.9934e-05,8.56657e-05,8.16128e-05,7.77704e-05,7.41325e-05,7.06912e-05,6.73998e-05,6.42954e-05,6.13356e-05,5.84902e-05,5.58175e-05,5.32573e-05,5.08337e-05
2.58e-06,21.1897,17.3414,15.3394,13.8156,12.1036,11.5123,10.84,10.5827,10.3726,10.5755,11.2608,10.9169,9.93149,1.72546,0.791024,0.42509,0.280709,0.183683,0.12774,0.0894158,0.0652879,0.0493269,0.0365612,0.0292263,0.0229225,0.0184116,0.0150903,0.0122274,0.0104139,0.00862974,0.0072736,0.00622041,0.00524151,0.00448525,0.0039793,0.00341082,0.00302124,0.00265142,0.00235087,0.0021031,0.00189625,0.00169893,0.00153424,0.00137934,0.00124965,0.00113984,0.00103631,0.000948315,0.00087278,0.00080131,0.000739722,0.000681671,0.00062752,0.000584114,0.00054,0.000501663,0.000468082,0.000437725,0.000408012,0.000381868,0.000356,0.000333253,0.000313113,0.000293294,0.000275739,0.00026009,0.000244736,0.000229863,0.00021664,0.000204813,0.000193337,0.000182299,0.000172424,0.000163542,0.000154426,0.000146739,0.000138888,0.00013182,0.000125068,0.000118643,0.000112547,0.000107039,0.000101802,9.68328e-05,9.21264e-05,8.76754e-05,8.34709e-05,7.9503e-05,7.57605e-05,7.21123e-05,6.87976e-05,6.5574e-05,6.25475e-05,5.97051e-05,5.69589e-05,5.43853e-05,5.19091e-05,4.99346e-05,4.75242e-05,4.52881e-05,0.000159548,0.000151748,0.000144403,0.000137489,0.000130873,0.000124661,0.000118738,0.000113102,0.000107751,0.000102678,9.78751e-05,9.33317e-05,8.89861e-05,8.48872e-05,8.09795e-05,7.72228e-05,7.3694e-05,7.03138e-05,6.71139e-05
3.4e-06,21.3057,17.3706,15.3677,13.8498,12.1616,11.5908,10.9673,10.7484,10.6607,10.9419,11.7246,11.549,10.8409,8.96394,1.19843,0.594775,0.383925,0.247872,0.171143,0.119245,0.086824,0.065479,0.0484638,0.0387095,0.0303392,0.0243567,0.0199557,0.0161646,0.0137644,0.0114039,0.00961035,0.00821784,0.00692387,0.00592436,0.00525577,0.00450463,0.00398992,0.00350138,0.00310436,0.00277709,0.0025039,0.0022433,0.00202579,0.00182122,0.00164996,0.00150495,0.00136824,0.00125205,0.00115231,0.00105794,0.000976614,0.000899967,0.000828467,0.000771158,0.000712913,0.000662297,0.000617961,0.000577879,0.000538648,0.000504134,0.00046998,0.000439951,0.000413361,0.000387196,0.000364019,0.000343358,0.000323088,0.000303453,0.000285996,0.000270382,0.000255231,0.00024066,0.000227624,0.000215897,0.000203862,0.000193714,0.000183349,0.000174018,0.000165105,0.000156623,0.000148575,0.000141304,0.00013439,0.00012783,0.000121617,0.000115742,0.000110191,0.000104953,0.000100012,9.51961e-05,9.08202e-05,8.65645e-05,8.25693e-05,7.88167e-05,7.51915e-05,7.17942e-05,6.85253e-05,6.59188e-05,6.27367e-05,5.97851e-05,0.000210664,0.000200365,0.000190666,0.000181537,0.000172801,0.000164599,0.000156778,0.000149336,0.000142271,0.000135573,0.00012923,0.000123231,0.000117494,0.000112081,0.000106922,0.000101961,9.73022e-05,9.28391e-05,8.86139e-05
4.49e-06,21.4148,17.3988,15.3953,13.8831,12.2185,11.6678,11.0908,10.9082,10.9334,11.2856,12.1404,12.0663,11.504,10.2653,2.16055,0.858758,0.533324,0.337377,0.230539,0.159597,0.115758,0.0870848,0.0643311,0.0513271,0.040191,0.0322446,0.0264054,0.0213801,0.0182005,0.0150753,0.0127018,0.0108596,0.00914836,0.00782678,0.00694298,0.00595021,0.00526998,0.00462445,0.0040999,0.00366752,0.00330662,0.00296237,0.00267507,0.00240488,0.00217869,0.00198717,0.00180662,0.00165317,0.00152146,0.00139684,0.00128945,0.00118824,0.00109382,0.00101815,0.000941241,0.000874407,0.000815868,0.000762945,0.000711147,0.000665575,0.000620482,0.000580833,0.000545726,0.00051118,0.000480579,0.000453301,0.00042654,0.000400616,0.000377569,0.000356954,0.000336952,0.000317714,0.000300504,0.000285021,0.000269133,0.000255736,0.000242051,0.000229732,0.000217966,0.000206767,0.000196143,0.000186544,0.000177416,0.000168755,0.000160553,0.000152796,0.000145469,0.000138553,0.000132031,0.000125673,0.000119895,0.000114278,0.000109003,0.000104049,9.92632e-05,9.47784e-05,9.04632e-05,8.70221e-05,8.28213e-05,7.89244e-05,0.000278183,0.000264582,0.000251774,0.000239719,0.000228182,0.000217352,0.000207023,0.000197197,0.000187866,0.000179021,0.000170646,0.000162724,0.000155147,0.000148,0.000141187,0.000134637,0.000128484,0.000122591,0.000117012
5.93e-06,21.5177,17.4261,15.4221,13.9158,12.2743,11.7432,11.211,11.0626,11.1927,11.61,12.5174,12.507,12.0348,11.0677,9.37688,1.32335,0.760149,0.465141,0.312971,0.214676,0.154874,0.116118,0.0855539,0.0681595,0.0533047,0.0427277,0.0349674,0.0282968,0.0240799,0.0199382,0.0167945,0.0143558,0.0120913,0.010343,0.0091741,0.00786137,0.00696216,0.00610884,0.00541556,0.0048442,0.00436733,0.00391245,0.00353291,0.00317595,0.00287715,0.00262416,0.00238569,0.00218301,0.00200904,0.00184446,0.00170263,0.00156896,0.00144428,0.00134435,0.00124278,0.00115453,0.00107722,0.00100734,0.000938941,0.000878765,0.000819222,0.000766868,0.000720513,0.000674899,0.000634495,0.000598479,0.000563144,0.000528916,0.000498485,0.000471266,0.000444858,0.000419458,0.000396735,0.000376293,0.000355316,0.000337629,0.00031956,0.000303296,0.000287761,0.000272976,0.00025895,0.000246277,0.000234226,0.000222792,0.000211962,0.000201721,0.000192047,0.000182917,0.000174306,0.000165912,0.000158285,0.000150868,0.000143905,0.000137365,0.000131046,0.000125125,0.000119428,0.000114885,0.000109339,0.000104195,0.000367387,0.000349423,0.000332509,0.000316585,0.000301348,0.000287044,0.000273404,0.000260426,0.000248103,0.000236421,0.00022536,0.000214898,0.000204892,0.000195453,0.000186455,0.000177805,0.000169679,0.000161896,0.000154527
7.83e-06,21.6148,17.4526,15.4482,13.9478,12.3293,11.8174,11.3281,11.2121,11.4405,11.9178,12.8622,12.8921,12.4807,11.6698,10.4449,2.64041,1.13812,0.654531,0.429787,0.290826,0.208216,0.155378,0.114069,0.0906953,0.0708095,0.0566915,0.0463547,0.0374837,0.0318822,0.0263864,0.0222182,0.0189867,0.0159874,0.0136731,0.0121262,0.0103895,0.00920011,0.00807169,0.00715503,0.00639971,0.00576936,0.00516817,0.00466656,0.00419488,0.00380009,0.00346582,0.00315077,0.00288301,0.00265319,0.00243578,0.00224843,0.00207188,0.0019072,0.00177521,0.00164107,0.00152451,0.00142242,0.00133013,0.0012398,0.00116033,0.0010817,0.00101256,0.000951349,0.000891115,0.000837762,0.000790202,0.000743543,0.000698347,0.000658165,0.000622225,0.000587354,0.000553815,0.000523812,0.00049682,0.000469123,0.000445769,0.000421912,0.000400438,0.000379926,0.000360405,0.000341885,0.000325152,0.000309241,0.000294144,0.000279846,0.000266324,0.000253552,0.000241498,0.000230129,0.000219045,0.000208976,0.000199184,0.00018999,0.000181355,0.000173013,0.000165195,0.000157674,0.000151676,0.000144353,0.000137561,0.000485273,0.000461544,0.000439199,0.000418167,0.000398039,0.000379144,0.000361124,0.000343983,0.000327705,0.000312274,0.000297663,0.000283844,0.000270626,0.000258158,0.000246273,0.000234847,0.000224114,0.000213833,0.0002041
1.03e-05,21.7061,17.4783,15.4736,13.9791,12.3834,11.8902,11.4424,11.3572,11.6782,12.2112,13.1799,13.2351,12.867,12.1581,11.1601,9.31056,1.94679,0.955167,0.600872,0.39812,0.281865,0.208934,0.152622,0.121015,0.0942644,0.0753482,0.0615376,0.0497112,0.042255,0.0349494,0.0294146,0.0251272,0.0211508,0.0180842,0.0160353,0.0137359,0.0121617,0.0106686,0.00945597,0.00845695,0.00762336,0.0068285,0.00616535,0.00554184,0.00502,0.00457823,0.00416188,0.00380805,0.00350439,0.00321714,0.00296962,0.00273636,0.00251881,0.00234446,0.00216725,0.00201329,0.00187844,0.00175653,0.00163722,0.00153226,0.00142841,0.0013371,0.00125625,0.0011767,0.00110624,0.00104343,0.000981813,0.000922127,0.000869063,0.000821602,0.000775554,0.000731264,0.000691643,0.000656002,0.000619426,0.000588587,0.000557085,0.000528729,0.000501643,0.000475867,0.000451412,0.000429318,0.000408308,0.000388373,0.000369494,0.00035164,0.000334775,0.000318859,0.000303847,0.000289213,0.000275917,0.000262988,0.000250849,0.000239447,0.000228432,0.00021811,0.000208179,0.00020026,0.000190592,0.000181624,0.000641127,0.000609772,0.000580246,0.000552458,0.000525863,0.000500899,0.00047709,0.000454441,0.000432934,0.000412547,0.000393243,0.000374986,0.000357521,0.000341049,0.000325348,0.000310252,0.000296071,0.000282489,0.000269631
