0.0748215,30.401,30.401,30.401,30.401,21.1722,19.96,18.8174,17.7438,16.7298,15.7722,14.871,14.0198,13.2186,12.4625,11.7513,11.079,10.4459,9.84884,9.28514,8.75478,8.25346,7.78213,7.33722,6.91737,6.5219,6.14946,5.79747,5.46639,5.15366,4.85897,4.58127,4.31937,4.07247,3.83963,3.62006,3.41316,3.21797,3.03403,2.86056,2.697,2.54282,2.39747,2.26038,2.13119,2.00932,1.89444,1.78613,1.68403,1.58775,1.49699,1.4114,1.33071,1.25462,1.1829,1.11527,1.05151,0.991398,0.934709,0.881273,0.830891,0.783386,0.738602,0.696377,0.65656,0.619025,0.583638,0.550271,0.518808,0.489148,0.461183,0.434818,0.40996,0.386522,0.364424,0.343588,0.323946,0.305426,0.287964,0.271501,0.255979,0.241344,0.227546,0.214537,0.202272,0.190708,0.179805,0.169526,0.159834,0.150696,0.14208,0.133958
0.08624,30.401,30.401,30.401,30.401,30.401,20.3383,19.1741,18.0801,17.047,16.0712,15.1529,14.2855,13.4692,12.6988,11.974,11.2891,10.644,10.0355,9.46116,8.92074,8.40992,7.92965,7.47631,7.0485,6.64553,6.26604,5.90737,5.57001,5.25136,4.95108,4.66812,4.40125,4.14967,3.91242,3.68868,3.47787,3.27897,3.09155,2.91479,2.74813,2.59103,2.44292,2.30323,2.17159,2.04741,1.93035,1.81999,1.71596,1.61785,1.52537,1.43816,1.35594,1.2784,1.20532,1.13641,1.07145,1.01019,0.952428,0.89798,0.846642,0.798236,0.752604,0.709578,0.669007,0.630759,0.594702,0.560702,0.528643,0.49842,0.469926,0.443061,0.417731,0.393849,0.371332,0.350102,0.330087,0.311216,0.293423,0.276647,0.260832,0.245919,0.23186,0.218604,0.206106,0.194323,0.183214,0.172739,0.162864,0.153553,0.144774,0.136497
0.0983997,30.401,30.401,30.401,30.401,30.401,20.7169,19.531,18.4167,17.3643,16.3704,15.4349,14.5514,13.7199,12.9351,12.1969,11.4992,10.8421,10.2223,9.63726,9.08679,8.56646,8.07725,7.61547,7.17969,6.76923,6.38267,6.01733,5.67369,5.3491,5.04324,4.75501,4.48317,4.22691,3.98524,3.75734,3.5426,3.34,3.14909,2.96905,2.79928,2.63925,2.48839,2.3461,2.21201,2.08552,1.96628,1.85387,1.7479,1.64796,1.55376,1.46493,1.38118,1.3022,1.22776,1.15757,1.09139,1.02899,0.970156,0.914694,0.862401,0.813094,0.766612,0.722786,0.681459,0.6425,0.605772,0.571139,0.538483,0.507698,0.478673,0.451308,0.425507,0.40118,0.378244,0.356618,0.336231,0.317008,0.298885,0.281797,0.265687,0.250497,0.236176,0.222673,0.209943,0.19794,0.186624,0.175955,0.165895,0.156411,0.147468,0.139038
0.111259,30.401,30.401,30.401,30.401,30.401,30.401,19.8886,18.7538,17.6822,16.6701,15.7175,14.8178,13.9711,13.172,12.4202,11.7097,11.0406,10.4095,9.81369,9.25314,8.72328,8.22512,7.75488,7.31113,6.89315,6.49952,6.12749,5.77756,5.44703,5.13557,4.84206,4.56524,4.30429,4.0582,3.82613,3.60746,3.40115,3.20674,3.0234,2.85053,2.68757,2.53394,2.38905,2.25251,2.1237,2.00228,1.88781,1.7799,1.67813,1.5822,1.49174,1.40646,1.32604,1.25023,1.17876,1.11137,1.04783,0.987917,0.931439,0.878189,0.82798,0.780647,0.736018,0.693935,0.654262,0.616862,0.581595,0.548341,0.516992,0.487436,0.45957,0.433296,0.408524,0.385169,0.363147,0.342386,0.322812,0.304357,0.286956,0.270551,0.255083,0.240499,0.22675,0.213786,0.201564,0.190041,0.179176,0.168932,0.159274,0.150168,0.141583
0.124773,30.401,30.401,30.401,30.401,30.401,30.401,20.2472,19.092,18.001,16.9707,16.0009,15.085,14.223,13.4095,12.6442,11.9209,11.2397,10.5972,9.99066,9.42,8.88058,8.37344,7.89472,7.44297,7.01745,6.61672,6.23798,5.88174,5.54525,5.22817,4.92938,4.64757,4.38191,4.13138,3.89512,3.67251,3.46248,3.26457,3.07792,2.90193,2.73603,2.57964,2.43213,2.29312,2.162,2.03838,1.92185,1.81199,1.70839,1.61073,1.51864,1.43182,1.34995,1.27278,1.20001,1.13141,1.06673,1.00573,0.948236,0.894025,0.84291,0.794724,0.74929,0.706448,0.66606,0.627985,0.592082,0.558229,0.526315,0.496226,0.467857,0.44111,0.415891,0.392114,0.369695,0.34856,0.328633,0.309845,0.29213,0.275429,0.259682,0.244836,0.230839,0.217641,0.205199,0.193467,0.182407,0.171978,0.162146,0.152876,0.144136
0.138893,30.401,30.401,30.401,30.401,30.401,30.401,30.401,19.4315,18.3212,17.2725,16.2855,15.3533,14.476,13.648,12.8691,12.1329,11.4396,10.7857,10.1683,9.58753,9.03853,8.52236,8.03513,7.57534,7.14226,6.7344,6.34892,5.98635,5.64387,5.32116,5.01705,4.73022,4.45984,4.20486,3.9644,3.73782,3.52406,3.32263,3.13266,2.95354,2.78469,2.62552,2.47539,2.33391,2.20045,2.07464,1.95603,1.84422,1.73877,1.63938,1.54565,1.45729,1.37396,1.29542,1.22136,1.15153,1.0857,1.02362,0.9651,0.909925,0.857901,0.808858,0.762616,0.719012,0.677906,0.639154,0.602613,0.568157,0.535675,0.505051,0.476178,0.448955,0.423288,0.399088,0.37627,0.354759,0.334478,0.315356,0.297326,0.280328,0.264301,0.24919,0.234944,0.221512,0.208848,0.196908,0.185651,0.175037,0.16503,0.155595,0.1467
0.15357,30.401,30.401,30.401,30.401,30.401,30.401,30.401,19.7728,18.6429,17.5758,16.5715,15.6229,14.7302,13.8876,13.0951,12.3459,11.6405,10.9751,10.3469,9.7559,9.19725,8.67202,8.17624,7.70838,7.26769,6.85266,6.46042,6.09148,5.74299,5.4146,5.10515,4.81329,4.53816,4.2787,4.03402,3.80346,3.58595,3.38098,3.18767,3.00541,2.8336,2.67162,2.51886,2.37489,2.23909,2.11107,1.99038,1.87661,1.76931,1.66817,1.5728,1.48288,1.39809,1.31817,1.24281,1.17175,1.10477,1.04159,0.982048,0.925904,0.872967,0.823062,0.776009,0.731639,0.689811,0.650378,0.613195,0.578135,0.545082,0.51392,0.484541,0.456839,0.430721,0.406097,0.382878,0.360989,0.340352,0.320894,0.302547,0.285251,0.268942,0.253567,0.23907,0.225402,0.212516,0.200366,0.188911,0.178111,0.167928,0.158327,0.149276
0.168751,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,18.9665,17.8809,16.8591,15.8941,14.9859,14.1287,13.3223,12.5602,11.8425,11.1656,10.5265,9.92524,9.35689,8.82255,8.31815,7.84217,7.39383,6.97161,6.57255,6.19721,5.84267,5.50859,5.19376,4.89684,4.61693,4.35297,4.10404,3.86948,3.64819,3.43966,3.243,3.05757,2.88278,2.71799,2.56258,2.41612,2.27795,2.14771,2.02493,1.90918,1.80002,1.69712,1.6001,1.50862,1.42235,1.34104,1.26438,1.19209,1.12394,1.05967,0.999094,0.941975,0.888119,0.837349,0.789478,0.744338,0.701784,0.661667,0.623839,0.58817,0.554544,0.52284,0.492951,0.464769,0.438197,0.413145,0.389524,0.367255,0.346259,0.326463,0.307799,0.290202,0.27361,0.257968,0.243219,0.229314,0.216205,0.203844,0.19219,0.181202,0.170843,0.161076,0.151867
0.184384,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,19.2922,18.1879,17.1486,16.167,15.2432,14.3713,13.5511,12.7759,12.0458,11.3573,10.7072,10.0957,9.51755,8.97403,8.46098,7.97682,7.52079,7.09131,6.6854,6.30362,5.94299,5.60317,5.28294,4.98092,4.6962,4.42771,4.1745,3.93592,3.71083,3.49872,3.29869,3.11007,2.93228,2.76466,2.60658,2.4576,2.31707,2.18459,2.05969,1.94196,1.83093,1.72626,1.62757,1.53452,1.44677,1.36407,1.28609,1.21256,1.14324,1.07787,1.01625,0.958149,0.903369,0.851726,0.803033,0.757119,0.713834,0.673028,0.63455,0.598269,0.564065,0.531818,0.501415,0.472749,0.445721,0.420239,0.396212,0.373561,0.352205,0.332069,0.313083,0.295185,0.278308,0.262397,0.247396,0.233252,0.219917,0.207344,0.19549,0.184314,0.173776,0.163841,0.154474
0.200414,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,18.497,17.4401,16.4418,15.5023,14.6156,13.7814,12.993,12.2506,11.5503,10.8892,10.2673,9.67932,9.12656,8.60479,8.11241,7.64862,7.21184,6.79904,6.41076,6.044,5.69841,5.37273,5.06558,4.77602,4.50297,4.24546,4.00282,3.7739,3.55819,3.35476,3.16293,2.98212,2.81165,2.65088,2.49937,2.35645,2.22172,2.0947,1.97497,1.86205,1.75561,1.65523,1.5606,1.47137,1.38726,1.30795,1.23317,1.16267,1.09619,1.03352,0.974435,0.918723,0.866203,0.816683,0.769988,0.725967,0.684467,0.645336,0.608438,0.573653,0.540857,0.509938,0.480784,0.453297,0.427382,0.402946,0.37991,0.358191,0.337713,0.318405,0.300202,0.283039,0.266857,0.251601,0.237216,0.223655,0.210868,0.198813,0.187446,0.17673,0.166626,0.1571
0.216787,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,18.8085,17.7337,16.7187,15.7633,14.8616,14.0135,13.2118,12.4569,11.7448,11.0726,10.4401,9.8423,9.28023,8.74967,8.249,7.7774,7.33327,6.91351,6.5187,6.14577,5.79435,5.4632,5.15087,4.85644,4.57879,4.31694,4.07022,3.83744,3.6181,3.41124,3.21619,3.03233,2.859,2.69552,2.54146,2.39613,2.25913,2.12997,2.00822,1.8934,1.78517,1.6831,1.58688,1.49614,1.41061,1.32997,1.25393,1.18225,1.11465,1.05092,0.990842,0.934192,0.880788,0.830434,0.782952,0.738191,0.695992,0.656201,0.618682,0.583312,0.549964,0.518524,0.488879,0.460929,0.434578,0.409731,0.386307,0.364222,0.343399,0.323766,0.305257,0.287804,0.27135,0.255837,0.241211,0.227421,0.214419,0.20216,0.190603,0.179706,0.169432,0.159745
0.23345,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,18.0296,16.9976,16.0264,15.1096,14.2473,13.4323,12.6647,11.9408,11.2574,10.6143,10.0065,9.4351,8.89568,8.38666,7.90719,7.45565,7.02888,6.62748,6.24833,5.89105,5.55436,5.23683,4.93748,4.6552,4.38898,4.13814,3.90148,3.67848,3.46817,3.26986,3.08293,2.9067,2.7405,2.58387,2.43611,2.29683,2.16552,2.04173,1.925,1.81496,1.71119,1.61336,1.52111,1.43415,1.35216,1.27486,1.20198,1.13325,1.06846,1.00738,0.949782,0.895486,0.844292,0.796018,0.750509,0.707606,0.667152,0.629006,0.593046,0.559141,0.527176,0.497038,0.468621,0.44183,0.416568,0.392753,0.3703,0.34913,0.329169,0.310351,0.292607,0.275878,0.260106,0.245236,0.231216,0.217997,0.205534,0.193783,0.182705,0.172259,0.162411
0.25035,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,18.328,17.2789,16.2915,15.3597,14.4831,13.6545,12.8743,12.1384,11.4436,10.79,10.1721,9.59122,9.04288,8.52543,8.03803,7.57901,7.14519,6.73715,6.35172,5.98853,5.64627,5.32348,5.01918,4.73222,4.4616,4.20661,3.96604,3.73934,3.52555,3.32397,3.13394,2.9548,2.78584,2.62662,2.47642,2.33483,2.20135,2.07552,1.95685,1.84499,1.73951,1.64006,1.54628,1.45788,1.37454,1.29595,1.22187,1.152,1.08614,1.02405,0.965497,0.910303,0.858262,0.809189,0.762928,0.719315,0.678191,0.639414,0.602859,0.568393,0.5359,0.505262,0.476375,0.449141,0.423461,0.399252,0.376427,0.354907,0.334616,0.315486,0.297449,0.280443,0.26441,0.249294,0.235042,0.221604,0.208935,0.19699,0.185728,0.175109,0.165098
0.267434,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.5625,16.5589,15.6118,14.7208,13.8787,13.0856,12.3376,11.6315,10.9671,10.3391,9.74864,9.19131,8.66536,8.16996,7.70341,7.26247,6.84773,6.45597,6.08682,5.73895,5.41086,5.10156,4.8099,4.53483,4.27566,4.03114,3.80072,3.58342,3.37852,3.18538,3.0033,2.83157,2.66973,2.51707,2.37316,2.23748,2.10958,1.98897,1.87527,1.76806,1.66698,1.57166,1.48181,1.3971,1.31723,1.24192,1.17091,1.10397,1.04085,0.981345,0.925245,0.872349,0.822471,0.77545,0.731122,0.689323,0.64991,0.612754,0.577723,0.544696,0.513555,0.484194,0.456513,0.430412,0.405805,0.382606,0.360732,0.340108,0.320664,0.302331,0.285046,0.26875,0.253385,0.2389,0.225241,0.212364,0.200223,0.188776,0.177984,0.167808
0.284653,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.8485,16.8286,15.866,14.9605,14.1047,13.2987,12.5385,11.8209,11.1457,10.5075,9.90741,9.341,8.80649,8.30302,7.82887,7.38075,6.95925,6.56112,6.18595,5.83242,5.49898,5.18465,4.88823,4.60869,4.34529,4.09679,3.86262,3.64178,3.43355,3.23726,3.05221,2.87769,2.71321,2.55806,2.41181,2.27392,2.14394,2.02136,1.90581,1.79685,1.69413,1.59725,1.50595,1.41985,1.33868,1.26215,1.18998,1.12195,1.05781,0.997327,0.940313,0.886557,0.835866,0.78808,0.743029,0.700549,0.660494,0.622733,0.587132,0.553567,0.521919,0.49208,0.463948,0.437422,0.412415,0.388837,0.366607,0.345647,0.325887,0.307255,0.289689,0.273127,0.257512,0.24279,0.22891,0.215823,0.203484,0.191851,0.180882,0.170541
0.301957,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.1007,16.1225,15.2024,14.3327,13.5137,12.7412,12.012,11.3259,10.6773,10.0676,9.492,8.94885,8.43724,7.95543,7.50006,7.07175,6.66718,6.28595,5.9267,5.58787,5.26846,4.96725,4.68319,4.41554,4.16301,3.92506,3.70065,3.48905,3.28959,3.10155,2.9242,2.75707,2.59941,2.45079,2.31068,2.1786,2.05404,1.93662,1.8259,1.72151,1.62307,1.53029,1.4428,1.36032,1.28255,1.20921,1.14008,1.07491,1.01345,0.955514,0.900888,0.849378,0.800819,0.75504,0.711874,0.671171,0.6328,0.596623,0.562515,0.530356,0.500035,0.471448,0.444493,0.419081,0.395123,0.372533,0.351235,0.331155,0.312222,0.294372,0.277542,0.261675,0.246715,0.23261,0.219312,0.206773,0.194952,0.183806,0.173298
0.319302,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.3751,16.3812,15.4463,14.5627,13.7306,12.9457,12.2048,11.5076,10.8487,10.2291,9.64433,9.09246,8.57264,8.0831,7.62042,7.18524,6.77417,6.38683,6.02181,5.67755,5.35301,5.04697,4.75835,4.4864,4.22982,3.98805,3.76004,3.54505,3.34239,3.15133,2.97113,2.80132,2.64113,2.49013,2.34776,2.21356,2.087,1.9677,1.8552,1.74914,1.64912,1.55485,1.46596,1.38215,1.30313,1.22862,1.15838,1.09216,1.02971,0.970848,0.915346,0.863009,0.813671,0.767157,0.723298,0.681942,0.642955,0.606198,0.571543,0.538867,0.50806,0.479014,0.451626,0.425807,0.401464,0.378512,0.356871,0.336469,0.317232,0.299096,0.281996,0.265874,0.250674,0.236343,0.222831,0.210092,0.198081,0.186756,0.176079
0.336641,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.6423,15.6925,14.7948,13.9494,13.152,12.3992,11.691,11.0216,10.3921,9.79802,9.23735,8.70925,8.21191,7.74186,7.29974,6.88212,6.4886,6.11777,5.76802,5.43831,5.12739,4.83417,4.55789,4.29723,4.0516,3.81996,3.60154,3.39565,3.20155,3.01848,2.84596,2.68322,2.52981,2.38518,2.24884,2.12026,1.99906,1.88477,1.77701,1.6754,1.57963,1.48932,1.40417,1.3239,1.2482,1.17684,1.10956,1.04612,0.986319,0.929932,0.876762,0.826637,0.779382,0.734824,0.69281,0.653201,0.615858,0.580651,0.547455,0.516156,0.486647,0.458823,0.432592,0.407861,0.384544,0.362558,0.341831,0.322288,0.303862,0.28649,0.270111,0.254669,0.240109,0.226382,0.21344,0.201237,0.189732,0.178885
0.353936,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.9057,15.9408,15.0289,14.1701,13.3601,12.5955,11.876,11.196,10.5566,9.95308,9.38354,8.84709,8.34187,7.86438,7.41527,6.99104,6.59129,6.21459,5.85931,5.52438,5.20854,4.91068,4.63002,4.36524,4.11572,3.88041,3.65854,3.44939,3.25221,3.06625,2.891,2.72568,2.56984,2.42292,2.28443,2.15381,2.03069,1.91459,1.80514,1.70192,1.60463,1.51289,1.4264,1.34485,1.26795,1.19546,1.12712,1.06268,1.00193,0.944649,0.890637,0.839719,0.791717,0.746454,0.703774,0.663539,0.625604,0.58984,0.556119,0.524324,0.494349,0.466084,0.439439,0.414316,0.39063,0.368296,0.347241,0.327388,0.308671,0.291024,0.274386,0.258699,0.243909,0.229965,0.216817,0.204422,0.192735,0.181716
0.371145,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.1914,15.2652,14.3929,13.5702,12.7935,12.0627,11.372,10.7225,10.1095,9.53104,8.98615,8.47299,7.988,7.53183,7.10093,6.6949,6.31228,5.95141,5.61122,5.29041,4.98787,4.7028,4.43385,4.18042,3.94141,3.71604,3.50361,3.30333,3.11445,2.93644,2.76853,2.61024,2.46101,2.32034,2.18767,2.06261,1.94469,1.83351,1.72867,1.62985,1.53667,1.44882,1.36599,1.28788,1.21426,1.14484,1.07938,1.01768,0.959498,0.904637,0.852919,0.804162,0.758187,0.714837,0.673969,0.635438,0.599112,0.56486,0.532566,0.502119,0.473411,0.446346,0.420829,0.39677,0.374085,0.352699,0.332534,0.313523,0.295599,0.278699,0.262766,0.247743,0.23358,0.220226,0.207635,0.195764,0.184572
0.388235,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.4442,15.5035,14.6176,13.782,12.9932,12.2511,11.5495,10.89,10.2674,9.67987,9.12647,8.6053,8.11273,7.64943,7.21181,6.79944,6.41084,6.04434,5.69884,5.37302,5.06575,4.77624,4.50309,4.24569,4.00295,3.77407,3.55832,3.35492,3.16308,2.9823,2.81176,2.651,2.49944,2.35657,2.22183,2.09482,1.97506,1.86214,1.75566,1.6553,1.56066,1.47144,1.38732,1.30799,1.23322,1.16271,1.09624,1.03357,0.97448,0.918763,0.866237,0.816719,0.770026,0.725998,0.684493,0.64536,0.608466,0.57368,0.540882,0.50996,0.480803,0.453316,0.4274,0.402965,0.379926,0.358206,0.337727,0.318419,0.300214,0.283051,0.266869,0.251612,0.237227,0.223664,0.210877,0.198821,0.187455
