4.9222e-06,27.3185,24.3934,22.4713,20.3246,17.8813,9.60734,1.66214,0.705845,0.217783,0.140543,0.0970532,0.0707784,0.0424443,0.0358627,0.0278503,0.0225159,0.0187938,0.0160941,0.0140714,0.0125192,0.0112961,0.0103126,0.0095074,0.00883773,0.008273,0.00734839,0.00698803,0.0066709,0.00611768,0.00589263,0.00548661,0.00531806,0.00500516,0.00473665,0.00462284,0.00440372,0.0042096,0.00403615,0.00387987,0.00373784,0.00360824,0.00348917,0.00332323,0.00322507,0.00313349,0.00300374,0.00288554,0.00281445,0.00271214,0.00261772,0.00253028,0.00244901,0.00237322,0.00227843,0.00221339,0.00213141,0.00207487,0.00200323,0.00193659,0.00187442,0.00181631,0.00174814,0.00169775,0.00163833,0.00158306,0.0015315,0.00148329,0.00142906,0.00138715,0.00133977,0.0012956,0.0012543,0.0012156,0.00117324,0.00113379,0.00109694,0.00106246,0.00102552,0.000991112,0.000958969,0.000925154,0.000897138,0.000867527,0.000836803,0.000811031,0.000784159,0.000756557,0.000733158,0.000706857,0.000684401,0.000661459,0.000640019,0.000618294,0.000598009,0.000577591,0.000558535,0.000539457,0.00052165,0.00050499,0.000487332,0.000471825,0.000455504,0.000440283,0.000426052,0.000411274,0.000397492,0.00038461,0.000371366,0.000359009,0.000347452,0.000335662,0.000324203,0.000313505,0.000303105,0.000293012,0.000282893,0.000273454,0.000264332,0.000255525
5.9067e-06,27.604,24.6833,22.7967,20.7165,18.3948,11.3344,2.25025,0.87953,0.264157,0.169824,0.117028,0.0852377,0.0510459,0.0431151,0.0334688,0.0270503,0.0225734,0.0193276,0.0168964,0.0150312,0.0135619,0.0123805,0.0114133,0.0106091,0.00993098,0.00882078,0.0083881,0.00800735,0.00734319,0.00707302,0.0065856,0.00638326,0.00600764,0.00568533,0.00554871,0.00528569,0.00505267,0.00484448,0.00465689,0.00448641,0.00433086,0.00418792,0.00398875,0.00387094,0.003761,0.00360527,0.0034634,0.00337807,0.00325528,0.00314195,0.003037,0.00293945,0.00284849,0.00273471,0.00265664,0.00255824,0.00249039,0.0024044,0.00232441,0.00224979,0.00218005,0.00209823,0.00203774,0.00196642,0.00190008,0.0018382,0.00178033,0.00171525,0.00166494,0.00160808,0.00155505,0.00150548,0.00145904,0.0014082,0.00136084,0.00131662,0.00127523,0.0012309,0.00118959,0.00115101,0.00111043,0.0010768,0.00104126,0.00100438,0.00097345,0.000941196,0.000908067,0.000879981,0.000848413,0.000821459,0.000793924,0.00076819,0.000742116,0.000717767,0.000693261,0.000670388,0.00064749,0.000626117,0.00060612,0.000584927,0.000566313,0.000546725,0.000528454,0.000511374,0.000493636,0.000477095,0.000461634,0.000445737,0.000430905,0.000417034,0.000402882,0.000389129,0.000376288,0.000363805,0.000351691,0.000339546,0.000328217,0.000317267,0.000306697
7.088e-06,27.8808,24.9636,23.1096,21.0893,18.8745,12.6461,3.39916,1.10911,0.321189,0.205514,0.141256,0.102726,0.0614175,0.0518529,0.0402319,0.0325046,0.0271178,0.023214,0.0202909,0.018049,0.0162834,0.014864,0.0137023,0.0127363,0.0119218,0.0105887,0.0100691,0.00961197,0.00881451,0.00849015,0.00790496,0.00766207,0.00721114,0.00682421,0.00666022,0.00634448,0.00606477,0.00581486,0.00558968,0.00538504,0.00519832,0.00502676,0.00478768,0.00464626,0.00451431,0.00432738,0.0041571,0.00405467,0.00390728,0.00377125,0.00364528,0.0035282,0.00341901,0.00328245,0.00318874,0.00307064,0.00298919,0.00288598,0.00278997,0.0027004,0.00261669,0.00251848,0.00244589,0.00236027,0.00228065,0.00220637,0.00213691,0.0020588,0.00199842,0.00193016,0.00186652,0.00180702,0.00175128,0.00169024,0.00163341,0.00158033,0.00153065,0.00147744,0.00142786,0.00138155,0.00133284,0.00129247,0.00124982,0.00120555,0.00116842,0.00112971,0.00108995,0.00105624,0.00101834,0.000985992,0.000952941,0.000922052,0.000890756,0.000861531,0.000832117,0.000804662,0.000777178,0.000751523,0.000727522,0.000702083,0.000679742,0.00065623,0.000634301,0.000613799,0.000592508,0.000572653,0.000554095,0.000535014,0.000517212,0.000500563,0.000483577,0.000467068,0.000451656,0.000436673,0.000422132,0.000407555,0.000393956,0.000380814,0.000368126
8.5056e-06,28.1496,25.235,23.4108,21.445,19.3251,13.7198,7.65144,1.42423,0.391754,0.249173,0.170716,0.123915,0.0739373,0.0623904,0.048379,0.0390701,0.0325845,0.0278869,0.0243711,0.0216756,0.0195533,0.0178476,0.0164518,0.0152914,0.014313,0.0127118,0.0120879,0.0115389,0.0105814,0.0101919,0.00948928,0.00919766,0.0086563,0.00819173,0.00799488,0.00761582,0.00728001,0.00698001,0.00670972,0.00646405,0.00623992,0.00603396,0.00574698,0.00557722,0.00541881,0.00519441,0.00499,0.00486706,0.00469013,0.00452685,0.00437562,0.00423509,0.00410403,0.00394011,0.00382761,0.00368585,0.0035881,0.00346421,0.00334895,0.00324144,0.00314095,0.00302307,0.00293594,0.00283318,0.00273759,0.00264843,0.00256505,0.0024713,0.00239882,0.00231687,0.00224048,0.00216906,0.00210215,0.0020289,0.00196068,0.00189695,0.00183732,0.00177345,0.00171395,0.00165835,0.00159988,0.00155143,0.00150023,0.00144709,0.00140252,0.00135606,0.00130832,0.00126787,0.00122238,0.00118354,0.00114387,0.0011068,0.00106923,0.00103414,0.000998842,0.000965883,0.000932893,0.0009021,0.000873289,0.000842751,0.000815934,0.000787714,0.000761387,0.000736778,0.000711223,0.000687391,0.000665112,0.000642208,0.000620841,0.000600856,0.000580467,0.000560651,0.000542152,0.000524167,0.000506712,0.000489213,0.00047289,0.000457114,0.000441886
1.0207e-05,28.4109,25.4981,23.7013,21.7854,19.7503,14.6371,10.243,1.88625,0.479754,0.302828,0.206649,0.149647,0.0890713,0.075113,0.0582027,0.0469787,0.039165,0.0335088,0.0292781,0.0260357,0.0234838,0.0214334,0.0197558,0.0183613,0.0171859,0.0152624,0.014513,0.0138536,0.0127036,0.0122359,0.0113922,0.011042,0.010392,0.00983424,0.00959786,0.00914272,0.00873956,0.00837939,0.00805483,0.00775992,0.00749082,0.00724355,0.00689904,0.00669524,0.00650509,0.00623573,0.00599034,0.00584274,0.00563034,0.00543432,0.00525279,0.00508407,0.00492675,0.00472995,0.00459491,0.00442473,0.00430737,0.00415863,0.0040203,0.00389123,0.00377061,0.00362908,0.00352448,0.00340112,0.00328638,0.00317935,0.00307925,0.0029667,0.00287968,0.00278133,0.00268962,0.00260388,0.00252355,0.00243562,0.00235371,0.00227723,0.00220565,0.00212896,0.00205752,0.00199079,0.0019206,0.00186244,0.00180097,0.00173718,0.00168369,0.0016279,0.0015706,0.00152202,0.00146742,0.0014208,0.00137318,0.00132867,0.00128357,0.00124146,0.00119907,0.00115951,0.00111991,0.00108294,0.00104835,0.00101169,0.000979503,0.000945624,0.00091402,0.00088448,0.000853799,0.000825188,0.000798444,0.00077095,0.000745296,0.000721308,0.000696831,0.000673042,0.000650832,0.000629242,0.000608291,0.000587283,0.000567687,0.000548748,0.000530467
1.2248e-05,28.6651,25.7533,23.9819,22.1116,20.1529,15.4417,11.9168,2.67167,0.590568,0.369111,0.250613,0.180959,0.107384,0.0904857,0.0700531,0.0565079,0.0470868,0.0402724,0.0351785,0.0312768,0.0282073,0.0257417,0.0237251,0.0220491,0.0206366,0.0183255,0.0174253,0.0166332,0.0152521,0.0146904,0.0136771,0.0132566,0.012476,0.0118063,0.0115224,0.010976,0.0104919,0.0100595,0.00966983,0.00931572,0.00899265,0.00869584,0.00828218,0.00803753,0.00780926,0.00748584,0.00719125,0.00701407,0.00675908,0.00652379,0.00630584,0.00610333,0.00591443,0.0056782,0.00551608,0.00531177,0.00517089,0.00499236,0.00482627,0.00467134,0.00452653,0.00435663,0.00423105,0.00408297,0.00394521,0.00381671,0.00369657,0.00356144,0.00345699,0.00333893,0.00322883,0.00312591,0.00302947,0.00292391,0.00282558,0.00273376,0.00264783,0.00255578,0.00247001,0.00238991,0.00230564,0.00223582,0.00216203,0.00208545,0.00202123,0.00195426,0.00188547,0.00182715,0.00176161,0.00170565,0.00164847,0.00159504,0.00154089,0.00149034,0.00143947,0.00139197,0.00134442,0.00130004,0.00125853,0.00121452,0.00117587,0.0011352,0.00109726,0.0010618,0.00102497,0.000990622,0.000958517,0.000925512,0.000894718,0.000865915,0.00083653,0.000807973,0.000781312,0.000755393,0.00073024,0.00070502,0.000681496,0.000658762,0.000636814
1.4698e-05,28.9126,26.0013,24.2535,22.4252,20.5358,16.162,13.2018,6.36118,0.732161,0.451654,0.304691,0.219209,0.129598,0.109101,0.0843748,0.0680077,0.0566366,0.0484195,0.042282,0.0375838,0.0338896,0.0309234,0.0284982,0.026483,0.024785,0.0220076,0.0209258,0.0199741,0.0183148,0.01764,0.0164229,0.0159178,0.0149803,0.014176,0.0138351,0.0131788,0.0125975,0.0120782,0.0116104,0.0111852,0.0107972,0.0104408,0.00994409,0.00965031,0.00937625,0.00898794,0.00863421,0.00842148,0.0081153,0.00783279,0.00757114,0.00732795,0.00710117,0.00681753,0.00662287,0.00637759,0.00620844,0.00599408,0.00579465,0.00560864,0.00543477,0.0052308,0.00508,0.00490221,0.00473684,0.00458254,0.0044383,0.00427606,0.00415064,0.00400888,0.0038767,0.00375314,0.00363736,0.00351059,0.00339254,0.0032823,0.00317911,0.00306861,0.00296563,0.00286946,0.00276827,0.00268444,0.00259585,0.0025039,0.00242679,0.00234639,0.0022638,0.00219379,0.00211508,0.0020479,0.00197925,0.00191509,0.00185009,0.00178939,0.0017283,0.00167127,0.00161419,0.00156091,0.00151106,0.00145822,0.00141182,0.00136299,0.00131743,0.00127486,0.00123063,0.0011894,0.00115085,0.00111122,0.00107425,0.00103967,0.00100439,0.000970099,0.00093809,0.000906967,0.000876766,0.00084649,0.000818242,0.000790948,0.000764598
1.7637e-05,29.1539,26.2424,24.5164,22.7269,20.9006,16.8156,14.2611,10.0139,0.91656,0.55538,0.371557,0.266092,0.15659,0.13167,0.101696,0.0818921,0.0681516,0.0582337,0.050833,0.0451721,0.0407238,0.0371539,0.034236,0.0318123,0.0297706,0.0264317,0.0251316,0.0239879,0.021994,0.0211833,0.0197212,0.0191144,0.0179882,0.0170221,0.0166127,0.0158246,0.0151264,0.0145028,0.0139409,0.0134303,0.0129644,0.0125364,0.01194,0.0115873,0.0112581,0.0107919,0.0103672,0.0101117,0.00974411,0.00940484,0.00909068,0.0087987,0.00852637,0.0081858,0.00795211,0.00765758,0.00745446,0.00719709,0.00695765,0.00673431,0.00652553,0.00628063,0.00609959,0.0058861,0.00568752,0.00550227,0.00532908,0.00513427,0.00498369,0.00481347,0.00465478,0.00450639,0.00436738,0.00421519,0.00407345,0.00394108,0.00381718,0.00368448,0.00356085,0.00344537,0.00332388,0.00322322,0.00311684,0.00300647,0.00291387,0.00281732,0.00271816,0.00263409,0.0025396,0.00245892,0.00237649,0.00229947,0.00222142,0.00214853,0.00207518,0.00200671,0.00193817,0.0018742,0.00181433,0.0017509,0.00169518,0.00163655,0.00158186,0.00153073,0.00147764,0.00142812,0.00138184,0.00133425,0.00128986,0.00124834,0.00120597,0.00116481,0.00112637,0.001089,0.00105274,0.00101639,0.000982474,0.000949697,0.000918059
2.1165e-05,29.3893,26.4773,24.7714,23.0181,21.2495,17.4158,15.1717,11.9573,1.16407,0.687544,0.454928,0.323891,0.189501,0.159115,0.122697,0.0986893,0.0820606,0.0700744,0.061141,0.0543142,0.0489535,0.044654,0.0411413,0.0382248,0.0357683,0.031753,0.0301897,0.0288147,0.0264182,0.0254438,0.0236868,0.0229577,0.0216045,0.0204438,0.019952,0.0190052,0.0181666,0.0174174,0.0167425,0.0161292,0.0155697,0.0150556,0.0143393,0.0139156,0.0135203,0.0129603,0.0124502,0.0121435,0.011702,0.0112946,0.0109173,0.0105666,0.0102396,0.00983054,0.00954988,0.00919619,0.00895229,0.00864318,0.00835563,0.00808739,0.00783668,0.00754258,0.00732516,0.00706876,0.00683031,0.00660785,0.00639983,0.0061659,0.00598507,0.00578064,0.00559006,0.00541186,0.00524492,0.00506214,0.00489191,0.00473295,0.00458417,0.00442481,0.00427634,0.00413764,0.00399175,0.00387087,0.00374312,0.00361055,0.00349936,0.00338342,0.00326433,0.00316337,0.00304988,0.002953,0.00285401,0.00276151,0.00266777,0.00258025,0.00249216,0.00240993,0.00232761,0.00225078,0.0021789,0.00210271,0.0020358,0.00196538,0.00189971,0.00183831,0.00177454,0.00171508,0.0016595,0.00160235,0.00154903,0.00149917,0.00144829,0.00139886,0.0013527,0.00130782,0.00126428,0.00122061,0.00117988,0.00114053,0.00110253
2.5398e-05,29.6191,26.706,25.0191,23.2992,21.5839,17.9715,15.975,13.3815,1.51262,0.859007,0.559888,0.39558,0.229755,0.192569,0.148202,0.119035,0.098875,0.0843684,0.0735717,0.0653305,0.0588652,0.0536832,0.0494519,0.0459402,0.0429837,0.0381526,0.0362724,0.0346189,0.0317373,0.030566,0.028454,0.0275777,0.0259515,0.0245568,0.0239658,0.0228282,0.0218205,0.0209206,0.0201097,0.0193729,0.0187008,0.0180833,0.0172228,0.0167139,0.0162391,0.0155664,0.0149537,0.0145852,0.014055,0.0135656,0.0131124,0.0126912,0.0122985,0.0118072,0.0114701,0.0110453,0.0107523,0.0103811,0.0100357,0.00971355,0.00941243,0.00905918,0.00879804,0.0084901,0.00820369,0.0079365,0.00768667,0.00740569,0.0071885,0.00694299,0.00671406,0.00650006,0.00629954,0.00608001,0.00587557,0.00568464,0.00550593,0.00531455,0.00513621,0.00496963,0.00479441,0.00464922,0.00449579,0.00433657,0.00420301,0.00406375,0.00392072,0.00379946,0.00366315,0.00354678,0.00342789,0.00331679,0.00320421,0.00309908,0.00299328,0.00289452,0.00279565,0.00270337,0.00261703,0.00252553,0.00244516,0.00236059,0.00228171,0.00220796,0.00213137,0.00205995,0.00199319,0.00192456,0.00186052,0.00180063,0.00173952,0.00168014,0.0016247,0.0015708,0.0015185,0.00146606,0.00141714,0.00136987,0.00132423
3.0477e-05,29.8438,26.9292,25.2597,23.5712,21.905,18.49,16.6973,14.5332,2.05283,1.08766,0.693871,0.485268,0.279211,0.233496,0.179259,0.14373,0.119235,0.101646,0.0885786,0.0786178,0.0708121,0.0645611,0.0594603,0.0552293,0.0516686,0.0458531,0.0435906,0.0416013,0.0381354,0.0367268,0.0341874,0.0331337,0.0311789,0.0295024,0.0287921,0.0274248,0.026214,0.0251325,0.0241582,0.0232729,0.0224653,0.0217233,0.0206895,0.0200781,0.0195077,0.0186996,0.0179635,0.0175208,0.0168838,0.0162959,0.0157516,0.0152456,0.0147737,0.0141836,0.0137786,0.0132683,0.0129164,0.0124704,0.0120556,0.0116686,0.0113068,0.0108825,0.0105688,0.0101989,0.00985482,0.00953385,0.00923374,0.00889621,0.00863531,0.00834039,0.0080654,0.00780832,0.00756745,0.00730373,0.00705814,0.0068288,0.00661413,0.0063842,0.00616998,0.00596988,0.00575939,0.00558498,0.00540067,0.00520939,0.00504895,0.00488167,0.00470985,0.00456419,0.00440045,0.00426067,0.00411784,0.00398437,0.00384913,0.00372285,0.00359575,0.00347711,0.00335835,0.00324749,0.00314378,0.00303386,0.00293732,0.00283572,0.00274096,0.00265237,0.00256037,0.00247457,0.00239438,0.00231192,0.00223499,0.00216306,0.00208965,0.00201832,0.00195172,0.00188697,0.00182414,0.00176114,0.00170238,0.00164559,0.00159076
3.6573e-05,30.0636,27.1471,25.494,23.8347,22.2143,18.9769,17.3561,15.5132,5.62948,1.40651,0.868342,0.598809,0.34034,0.283809,0.217217,0.173788,0.143944,0.122571,0.106725,0.0946668,0.0852303,0.0776814,0.0715265,0.0664243,0.0621325,0.0551274,0.0524031,0.0500084,0.0458375,0.0441426,0.0410879,0.0398207,0.0374698,0.0354539,0.0345998,0.0329561,0.0315005,0.0302004,0.0290293,0.0279653,0.0269947,0.0261029,0.0248605,0.0241257,0.0234402,0.0224691,0.0215846,0.0210527,0.0202872,0.0195808,0.0189266,0.0183187,0.0177517,0.0170426,0.016556,0.0159428,0.01552,0.0149841,0.0144856,0.0140206,0.013586,0.0130761,0.0126991,0.0122547,0.0118413,0.0114556,0.011095,0.0106895,0.010376,0.0100216,0.00969119,0.00938228,0.00909286,0.008776,0.0084809,0.00820531,0.00794738,0.00767111,0.00741372,0.00717328,0.00692036,0.0067108,0.00648933,0.0062595,0.00606673,0.00586573,0.00565927,0.00548424,0.0052875,0.00511953,0.00494792,0.00478755,0.00462506,0.00447331,0.00432059,0.00417804,0.00403534,0.00390214,0.00377752,0.00364543,0.00352943,0.00340736,0.00329349,0.00318704,0.00307649,0.00297341,0.00287705,0.00277797,0.00268554,0.00259909,0.00251089,0.00242518,0.00234515,0.00226735,0.00219185,0.00211616,0.00204556,0.00197732,0.00191144
4.3887e-05,30.2787,27.3599,25.7222,24.0903,22.5126,19.4364,17.9633,16.373,11.0606,1.89055,1.10224,0.744805,0.416433,0.345998,0.263786,0.210478,0.173995,0.147951,0.128694,0.11407,0.102645,0.0935167,0.0860814,0.0799225,0.0747453,0.0663007,0.0630183,0.0601339,0.0551116,0.0530714,0.0493951,0.0478702,0.0450419,0.042617,0.0415898,0.039613,0.0378625,0.0362992,0.0348912,0.0336119,0.0324449,0.0313729,0.0298794,0.0289961,0.0281721,0.0270048,0.0259417,0.0253023,0.0243823,0.0235332,0.022747,0.0220163,0.0213349,0.0204826,0.0198978,0.0191608,0.0186526,0.0180086,0.0174095,0.0168506,0.0163282,0.0157154,0.0152625,0.0147283,0.0142314,0.0137679,0.0133345,0.0128472,0.0124704,0.0120445,0.0116474,0.0112761,0.0109283,0.0105475,0.0101928,0.00986161,0.00955161,0.00921959,0.00891023,0.00862126,0.00831729,0.00806543,0.00779926,0.00752305,0.00729136,0.00704979,0.00680165,0.0065913,0.00635484,0.00615297,0.00594673,0.00575398,0.00555868,0.00537631,0.00519276,0.00502144,0.00484993,0.00468984,0.00454006,0.00438132,0.0042419,0.00409518,0.00395834,0.0038304,0.00369753,0.00357363,0.00345783,0.00333875,0.00322766,0.00312376,0.00301776,0.00291474,0.00281856,0.00272506,0.00263432,0.00254335,0.00245848,0.00237647,0.00229729
5.2665e-05,30.4895,27.5681,25.9448,24.3386,22.8008,19.8721,18.5281,17.144,13.3085,7.74943,1.43186,0.936981,0.512117,0.423469,0.321244,0.255454,0.210661,0.178818,0.15535,0.137575,0.123715,0.112658,0.103663,0.0962197,0.0899671,0.0797775,0.0758192,0.072342,0.0662904,0.0638328,0.0594055,0.0575696,0.054165,0.0512466,0.0500104,0.0476318,0.0455258,0.0436453,0.0419515,0.0404128,0.0390093,0.0377201,0.035924,0.0348618,0.0338709,0.0324673,0.031189,0.0304202,0.029314,0.0282932,0.0273479,0.0264694,0.0256501,0.0246254,0.0239224,0.0230363,0.0224253,0.021651,0.0209307,0.0202588,0.0196308,0.0188941,0.0183494,0.0177072,0.0171099,0.0165527,0.0160316,0.0154456,0.0149927,0.0144806,0.0140032,0.0135569,0.0131387,0.0126809,0.0122545,0.0118563,0.0114836,0.0110844,0.0107125,0.0103651,0.00999964,0.00969685,0.00937683,0.00904475,0.00876621,0.00847577,0.00817745,0.00792455,0.00764027,0.00739758,0.0071496,0.00691788,0.00668308,0.00646382,0.00624315,0.00603716,0.00583096,0.00563849,0.00545842,0.00526757,0.00509995,0.00492355,0.00475902,0.00460521,0.00444547,0.00429651,0.00415727,0.00401412,0.00388055,0.00375564,0.00362819,0.00350434,0.0033887,0.00327629,0.00316719,0.00305782,0.00295579,0.00285718,0.00276199
6.3197e-05,30.6962,27.7719,26.1619,24.5801,23.0797,20.2868,19.0571,17.846,14.8994,12.541,4.5723,1.19938,0.634017,0.52092,0.392607,0.310847,0.255559,0.216459,0.187761,0.166095,0.149243,0.135825,0.124925,0.115915,0.108354,0.0960447,0.0912667,0.0870711,0.079773,0.0768103,0.071475,0.0692632,0.0651623,0.0616478,0.0601595,0.0572959,0.054761,0.0524976,0.0504593,0.0486078,0.046919,0.0453679,0.043207,0.0419292,0.0407371,0.0390487,0.0375111,0.0365864,0.0352559,0.034028,0.0328911,0.0318344,0.0308491,0.0296167,0.0287711,0.0277054,0.0269706,0.0260393,0.0251731,0.024365,0.0236097,0.0227236,0.0220687,0.0212963,0.0205779,0.0199077,0.0192811,0.0185763,0.0180316,0.0174158,0.0168416,0.0163048,0.0158019,0.0152512,0.0147384,0.0142595,0.0138113,0.0133312,0.0128839,0.0124661,0.0120266,0.0116624,0.0112775,0.0108781,0.0105432,0.0101938,0.00983506,0.00953089,0.00918899,0.0088971,0.00859888,0.00832018,0.00803779,0.00777408,0.00750868,0.00726095,0.00701295,0.00678147,0.0065649,0.00633535,0.00613377,0.0059216,0.00572373,0.00553874,0.00534661,0.00516746,0.005,0.00482782,0.00466718,0.00451695,0.00436367,0.0042147,0.00407563,0.00394043,0.00380921,0.00367767,0.00355496,0.00343637,0.00332188
7.5837e-05,30.899,27.9714,26.3741,24.8152,23.35,20.683,19.5558,18.493,16.173,14.75,12.2922,4.74408,0.792417,0.645277,0.482072,0.379531,0.310813,0.262543,0.227299,0.200797,0.180247,0.163923,0.150687,0.139761,0.130602,0.11571,0.109936,0.104867,0.0960565,0.0924814,0.086046,0.0833789,0.0784353,0.0742,0.0724067,0.0689569,0.0659036,0.0631778,0.0607233,0.0584939,0.0564608,0.0545934,0.0519922,0.0504541,0.0490194,0.0469873,0.0451367,0.044024,0.0424228,0.0409453,0.0395771,0.0383056,0.0371199,0.0356369,0.0346194,0.0333371,0.0324529,0.0313323,0.03029,0.0293177,0.0284089,0.0273427,0.0265546,0.0256252,0.0247609,0.0239545,0.0232004,0.0223525,0.021697,0.020956,0.0202651,0.0196192,0.0190141,0.0183516,0.0177345,0.0171583,0.0166189,0.0160413,0.015503,0.0150003,0.0144714,0.0140332,0.0135701,0.0130896,0.0126865,0.0122662,0.0118345,0.0114685,0.0110571,0.0107058,0.010347,0.0100116,0.00967184,0.00935454,0.00903517,0.00873708,0.00843867,0.00816013,0.00789953,0.00762333,0.00738076,0.00712547,0.00688736,0.00666477,0.00643359,0.00621801,0.00601651,0.00580932,0.00561603,0.00543526,0.00525081,0.00507157,0.00490422,0.00474153,0.00458364,0.00442535,0.00427769,0.00413499,0.00399723
9.1004e-05,31.0982,28.1671,26.5816,25.0443,23.6124,21.0626,20.0282,19.0947,17.2532,16.3426,15.2157,13.2369,1.00378,0.806825,0.59565,0.465403,0.37922,0.319217,0.2757,0.243142,0.217993,0.198074,0.181959,0.168679,0.157562,0.139517,0.132526,0.126395,0.115745,0.111426,0.103655,0.100436,0.0944708,0.0893622,0.0871998,0.0830403,0.0793598,0.0760746,0.0731169,0.0704308,0.0679814,0.065732,0.0625986,0.0607462,0.0590184,0.056571,0.0543426,0.0530028,0.0510748,0.0492957,0.0476484,0.0461174,0.0446899,0.0429044,0.0416794,0.0401355,0.039071,0.0377219,0.0364671,0.0352964,0.0342023,0.0329187,0.0319699,0.0308511,0.0298104,0.0288396,0.0279319,0.026911,0.0261218,0.0252298,0.024398,0.0236204,0.0228919,0.0220942,0.0213514,0.0206576,0.0200083,0.0193129,0.0186649,0.0180596,0.0174229,0.0168954,0.0163378,0.0157592,0.015274,0.0147679,0.0142482,0.0138075,0.0133122,0.0128894,0.0124574,0.0120536,0.0116445,0.0112625,0.010878,0.0105191,0.0101599,0.0098245,0.00951076,0.00917822,0.00888618,0.00857882,0.00829216,0.00802416,0.00774583,0.00748628,0.00724368,0.00699424,0.00676152,0.00654387,0.00632181,0.006106,0.00590453,0.00570864,0.00551856,0.00532799,0.00515021,0.0049784,0.00481254
0.00010921,31.2941,28.359,26.7847,25.2679,23.8676,21.4275,20.4779,19.659,18.2015,17.6289,17.0812,16.483,1.29981,1.02322,0.742192,0.574029,0.464623,0.389361,0.335253,0.295031,0.264113,0.239715,0.22003,0.203843,0.190316,0.1684,0.159922,0.152492,0.139597,0.134372,0.124976,0.121085,0.113879,0.10771,0.105099,0.100079,0.0956379,0.0916748,0.0881074,0.0848681,0.0819146,0.0792025,0.0754252,0.0731922,0.0711096,0.0681599,0.0654743,0.0638598,0.0615366,0.0593927,0.0574078,0.0555632,0.0538432,0.0516918,0.0502159,0.0483558,0.0470733,0.0454479,0.043936,0.0425256,0.0412074,0.039661,0.0385179,0.0371699,0.0359161,0.0347465,0.0336529,0.0324229,0.0314722,0.0303974,0.0293954,0.0284585,0.0275808,0.0266198,0.0257248,0.024889,0.0241067,0.0232688,0.0224881,0.0217589,0.0209918,0.0203562,0.0196845,0.0189874,0.0184027,0.0177931,0.0171669,0.016636,0.0160392,0.0155298,0.0150092,0.0145228,0.0140299,0.0135696,0.0131064,0.012674,0.0122411,0.0118371,0.0114591,0.0110584,0.0107066,0.0103362,0.00999086,0.00966796,0.00933262,0.00901991,0.00872761,0.00842707,0.00814668,0.00788445,0.0076169,0.00735687,0.00711412,0.00687812,0.00664909,0.00641948,0.00620528,0.00599828,0.00579844
0.00013105,31.4866,28.5474,26.9835,25.4862,24.1158,21.7789,20.9073,20.1911,19.0527,18.725,18.5216,18.4405,18.2592,1.32711,0.936228,0.713607,0.572324,0.476797,0.408919,0.358884,0.320661,0.290636,0.266495,0.246697,0.230187,0.203502,0.193197,0.184174,0.168533,0.1622,0.150821,0.146112,0.137395,0.129936,0.12678,0.120714,0.11535,0.110564,0.106256,0.102346,0.0987815,0.0955086,0.0909507,0.0882568,0.0857445,0.0821863,0.0789471,0.0770001,0.0741981,0.0716129,0.0692193,0.0669949,0.0649208,0.0623267,0.0605471,0.0583042,0.0567578,0.054798,0.0529751,0.0512746,0.0496852,0.0478206,0.0464425,0.0448171,0.0433055,0.0418953,0.0405767,0.0390937,0.0379475,0.0366516,0.0354435,0.0343139,0.0332556,0.0320969,0.0310178,0.0300101,0.0290669,0.0280566,0.0271154,0.0262361,0.0253112,0.0245449,0.0237349,0.0228944,0.0221895,0.0214544,0.0206993,0.0200592,0.0193397,0.0187254,0.0180978,0.0175113,0.016917,0.016362,0.0158034,0.0152821,0.0147602,0.014273,0.0138172,0.0133341,0.0129098,0.0124633,0.0120468,0.0116575,0.0112532,0.0108761,0.0105237,0.0101613,0.00982318,0.00950699,0.00918438,0.00887085,0.00857815,0.00829357,0.00801741,0.00774054,0.00748227,0.00723267,0.0069917
0.00015726,31.6761,28.7325,27.1784,25.6996,24.3577,22.1183,21.3189,20.696,19.8293,19.6905,19.7215,19.9263,20.5202,19.4628,1.20375,0.89686,0.710207,0.586967,0.500795,0.437981,0.390379,0.353207,0.32345,0.29913,0.2789,0.246302,0.233741,0.222753,0.203736,0.196044,0.182236,0.176525,0.165961,0.156927,0.153107,0.145766,0.139277,0.133489,0.128282,0.123555,0.119248,0.115293,0.109787,0.106533,0.103499,0.0992019,0.0952907,0.09294,0.0895573,0.0864363,0.0835468,0.0808617,0.0783581,0.0752268,0.0730788,0.0703716,0.0685052,0.0661397,0.0639395,0.0618871,0.0599688,0.0577183,0.056055,0.0540933,0.0522689,0.0505669,0.0489754,0.0471856,0.0458021,0.0442381,0.04278,0.0414167,0.0401394,0.0387409,0.0374385,0.0362222,0.0350839,0.0338645,0.0327284,0.0316673,0.0305509,0.0296259,0.0286484,0.027634,0.0267831,0.0258959,0.0249845,0.0242119,0.0233435,0.0226021,0.0218445,0.0211366,0.0204193,0.0197494,0.0190752,0.018446,0.017816,0.017228,0.0166778,0.0160947,0.0155826,0.0150437,0.014541,0.0140711,0.013583,0.0131279,0.0127025,0.0122651,0.011857,0.0114753,0.0110859,0.0107075,0.0103542,0.0100107,0.00967735,0.00934316,0.00903141,0.00873013,0.00843927
