,0.378908,0.414654,0.4504,0.486146,0.521892,0.557638,0.593384,0.62913,0.664876,0.700622,0.736368,0.772114,0.80786,0.843606,0.879352,0.915098,0.950844,0.98659,1.02234,1.05808,1.09383,1.12957,1.16532,1.20107,1.23681,1.27256,1.3083,1.34405,1.3798,1.41554,1.45129,1.48703,1.52278,1.55853,1.59427,1.63002,1.66576,1.70151,1.73726,1.773,1.80875,1.84449,1.88024,1.91599,1.95173,1.98748,2.02322,2.05897,2.09472,2.13046,2.16621,2.2377,2.30919,2.38068,2.45218,2.52367,2.59516,2.66665,2.73814,2.80964,2.88113,2.95262,3.02411,3.0956,3.1671,3.23859,3.31008,3.38157,3.45306,3.52456,3.59605,3.66754,3.73903,3.81052,3.88202,3.95351,4.025,4.09649,4.16798,4.23948,4.31097,4.38246,4.45395,4.52544,4.59694,4.66843,4.73992,4.81141,4.8829,4.9544,5.02589,5.20462,5.49059,5.77655,6.09827,6.41998,6.7417,7.09916,7.45662,7.84982,8.27877,8.70773,9.13668,9.63712,10.1376,10.638,11.2099,11.7819,12.3896,13.033,13.6764,14.3913,15.1063,15.8927,16.7148,17.5727,18.4664,19.3958,20.3967,21.4333,22.5057,23.6496,24.8292,26.116,27.4386,28.797,30.2626,31.7996,33.4082,35.0883,36.8756,38.7344
0.000125892,17.2907,14.79,12.9309,11.7106,11.0281,10.7121,10.6383,10.7806,11.1955,12.1974,13.0475,13.2134,13.0911,12.792,12.3772,11.8893,11.3577,10.8022,10.2274,9.60905,8.86311,7.8258,5.99084,2.76123,2.68142,2.6061,2.5349,2.46748,2.40355,2.34286,2.28515,2.23022,2.17787,2.12792,2.08021,2.03459,1.99093,1.9491,1.909,1.87051,1.83354,1.79801,1.76383,1.73092,1.69922,1.66865,1.63917,1.61072,1.58323,1.55666,1.53098,1.48206,1.43618,1.39305,1.35244,1.31412,1.27792,1.24366,1.21119,1.18037,1.15108,1.12321,1.09666,1.07133,1.04715,1.02403,1.00191,0.980732,0.960427,0.940945,0.922239,0.904261,0.886971,0.87033,0.854302,0.838854,0.823954,0.809574,0.795688,0.78227,0.769297,0.756747,0.7446,0.732837,0.72144,0.710392,0.699677,0.689281,0.679189,0.669388,0.659866,0.637206,0.604018,0.574116,0.543829,0.516577,0.491926,0.467156,0.444761,0.422483,0.400592,0.380859,0.362978,0.344129,0.327141,0.311751,0.295846,0.281484,0.267678,0.254463,0.242491,0.230445,0.219539,0.208676,0.198411,0.188725,0.179592,0.170986,0.162596,0.154732,0.147359,0.140232,0.133569,0.126988,0.120867,0.115165,0.109588,0.104291,0.0992694,0.0945163,0.0899353,0.0856194
0.00015849,17.3115,14.8051,12.9482,11.7355,11.0648,10.7624,10.7034,10.8637,11.3021,12.3354,13.1718,13.3307,13.2086,12.9138,12.5076,12.0333,11.5219,10.9965,10.4673,9.92039,9.2841,8.41674,7.17119,3.51445,2.8131,2.73408,2.65938,2.58865,2.52159,2.45791,2.39737,2.33974,2.28482,2.23241,2.18236,2.1345,2.0887,2.04482,2.00274,1.96236,1.92358,1.8863,1.85044,1.81592,1.78266,1.7506,1.71967,1.68981,1.66098,1.63311,1.60616,1.55484,1.50671,1.46146,1.41885,1.37866,1.34068,1.30474,1.27067,1.23834,1.20761,1.17837,1.15051,1.12394,1.09857,1.07432,1.05112,1.02889,1.00759,0.987153,0.967528,0.948667,0.930529,0.91307,0.896255,0.880048,0.864416,0.849331,0.834762,0.820685,0.807075,0.793909,0.781166,0.768825,0.756868,0.745278,0.734037,0.72313,0.712542,0.70226,0.692271,0.668498,0.63368,0.60231,0.570535,0.541945,0.516083,0.490097,0.466603,0.44323,0.420265,0.399562,0.380803,0.361029,0.343206,0.327061,0.310374,0.295307,0.280823,0.266959,0.2544,0.241762,0.23032,0.218923,0.208155,0.197993,0.188411,0.179383,0.170581,0.16233,0.154595,0.147118,0.140129,0.133224,0.126802,0.120821,0.11497,0.109412,0.104144,0.0991578,0.0943518,0.089824
0.000199526,17.3318,14.82,12.9653,11.7601,11.1012,10.8122,10.7677,10.9455,11.4068,12.47,13.2917,13.4438,13.3214,13.0303,12.6315,12.1693,11.6759,11.1775,10.6903,10.2115,9.68088,8.92853,7.89591,6.39196,2.9419,2.85926,2.78114,2.70717,2.63704,2.57045,2.50714,2.44687,2.38943,2.33463,2.28228,2.23223,2.18433,2.13844,2.09444,2.05221,2.01166,1.97267,1.93517,1.89906,1.86428,1.83075,1.79841,1.76718,1.73703,1.70788,1.6797,1.62603,1.57569,1.52837,1.48382,1.44178,1.40206,1.36447,1.32885,1.29504,1.2629,1.23232,1.20319,1.1754,1.14887,1.12351,1.09924,1.076,1.05372,1.03235,1.01183,0.992103,0.973133,0.954876,0.937291,0.920341,0.903994,0.888218,0.872982,0.858261,0.844028,0.830259,0.816932,0.804026,0.791522,0.779401,0.767645,0.756239,0.745167,0.734414,0.723967,0.699105,0.662694,0.629887,0.596657,0.566758,0.539712,0.512537,0.487966,0.463523,0.439507,0.417856,0.398238,0.377558,0.35892,0.342035,0.324585,0.308828,0.293681,0.279182,0.266047,0.252831,0.240865,0.228947,0.217686,0.207058,0.197038,0.187596,0.178391,0.169763,0.161674,0.153854,0.146544,0.139324,0.132608,0.126353,0.120234,0.114422,0.108913,0.103698,0.0986717,0.0939366
0.000251188,17.3516,14.8345,12.9822,11.7846,11.1374,10.8615,10.8311,11.0261,11.5097,12.6013,13.4076,13.5529,13.4299,13.1419,12.7497,12.2981,11.821,11.3473,10.9003,10.4925,10.0885,9.44036,8.47688,7.32839,5.35904,2.9949,2.91307,2.8356,2.76214,2.69238,2.62607,2.56294,2.50278,2.44538,2.39055,2.33812,2.28795,2.23988,2.19379,2.14956,2.10708,2.06625,2.02697,1.98915,1.95272,1.9176,1.88372,1.85101,1.81943,1.7889,1.75938,1.70317,1.65044,1.60088,1.5542,1.51018,1.46857,1.4292,1.39189,1.35647,1.32281,1.29078,1.26027,1.23116,1.20337,1.1768,1.15139,1.12704,1.10371,1.08132,1.05983,1.03917,1.0193,1.00017,0.981753,0.964,0.946878,0.930353,0.914395,0.898975,0.884067,0.869645,0.855686,0.842168,0.82907,0.816374,0.80406,0.792113,0.780516,0.769253,0.75831,0.732269,0.69413,0.659767,0.624961,0.593644,0.565315,0.53685,0.511114,0.485512,0.460356,0.437678,0.41713,0.395469,0.375946,0.358261,0.339982,0.323478,0.307612,0.292426,0.278668,0.264825,0.252292,0.239808,0.228012,0.21688,0.206385,0.196495,0.186853,0.177816,0.169343,0.161152,0.153496,0.145933,0.138898,0.132347,0.125937,0.11985,0.114079,0.108617,0.103352,0.0983928
0.000316228,17.3709,14.8488,12.9988,11.8088,11.1734,10.9104,10.8937,11.1055,11.611,12.7295,13.5196,13.6583,13.5345,13.249,12.8627,12.4206,11.9582,11.5078,11.101,10.7732,10.5607,10.0948,9.03396,7.97963,6.73669,3.39823,3.05343,2.97222,2.89522,2.82211,2.7526,2.68643,2.62337,2.5632,2.50573,2.45078,2.39819,2.3478,2.29949,2.25313,2.20861,2.1658,2.12463,2.08499,2.0468,2.00999,1.97448,1.9402,1.90709,1.87509,1.84415,1.78523,1.72996,1.67801,1.62909,1.58294,1.53933,1.49806,1.45895,1.42182,1.38654,1.35297,1.32099,1.29048,1.26135,1.2335,1.20686,1.18135,1.15689,1.13342,1.11089,1.08923,1.06841,1.04836,1.02906,1.01045,0.9925,0.975178,0.958451,0.942289,0.926662,0.911545,0.896914,0.882744,0.869016,0.855708,0.842801,0.830278,0.818122,0.806316,0.794847,0.767551,0.727575,0.691556,0.655073,0.622246,0.592553,0.562716,0.53574,0.508905,0.482536,0.458766,0.437228,0.414523,0.39406,0.375522,0.356363,0.339064,0.322433,0.306515,0.292095,0.277584,0.264447,0.251362,0.238998,0.22733,0.216329,0.205963,0.195856,0.186383,0.177502,0.168917,0.160892,0.152964,0.145591,0.138723,0.132005,0.125624,0.119576,0.11385,0.108332,0.103133
0.000398107,17.3898,14.8629,13.0152,11.8329,11.2091,10.9588,10.9555,11.1837,11.7106,12.8546,13.6281,13.7602,13.6354,13.352,12.9708,12.5373,12.0885,11.6605,11.2951,11.0639,11.2138,11.7578,9.75548,8.53546,7.49597,6.12141,3.19854,3.11347,3.03281,2.95622,2.88341,2.8141,2.74804,2.68501,2.62481,2.56725,2.51215,2.45938,2.40877,2.36021,2.31357,2.26873,2.2256,2.18407,2.14407,2.10551,2.06831,2.0324,1.99772,1.9642,1.93179,1.87007,1.81217,1.75775,1.70651,1.65816,1.61248,1.56925,1.52828,1.48939,1.45244,1.41727,1.38376,1.35181,1.32129,1.29212,1.26422,1.23749,1.21187,1.18729,1.16368,1.141,1.11918,1.09818,1.07796,1.05847,1.03967,1.02152,1.004,0.987069,0.9707,0.954865,0.939538,0.924695,0.910314,0.896374,0.882854,0.869735,0.857001,0.844635,0.83262,0.804027,0.762151,0.724421,0.686204,0.651817,0.620713,0.589458,0.5612,0.533089,0.505468,0.480568,0.458006,0.434223,0.412787,0.393368,0.373298,0.355177,0.337756,0.321082,0.305976,0.290776,0.277015,0.263307,0.250356,0.238133,0.226609,0.215751,0.205164,0.195241,0.185938,0.176944,0.168538,0.160233,0.15251,0.145316,0.138278,0.131594,0.125258,0.119261,0.11348,0.108035
0.000501187,17.4082,14.8767,13.0315,11.8567,11.2445,11.0067,11.0166,11.2608,11.8088,12.9768,13.7332,13.859,13.7328,13.4512,13.0745,12.6488,12.2126,11.8065,11.4853,11.3755,12.1605,12.8284,11.8326,9.11213,8.07361,7.04417,5.47937,3.25909,3.17466,3.09449,3.01827,2.94572,2.87657,2.81059,2.74758,2.68732,2.62965,2.57441,2.52144,2.4706,2.42178,2.37484,2.32969,2.28623,2.24436,2.20399,2.16505,2.12746,2.09116,2.05607,2.02214,1.95754,1.89693,1.83997,1.78632,1.73572,1.6879,1.64265,1.59976,1.55906,1.52037,1.48356,1.44849,1.41503,1.38309,1.35256,1.32335,1.29537,1.26855,1.24282,1.21811,1.19437,1.17153,1.14955,1.12838,1.10797,1.08829,1.0693,1.05096,1.03324,1.0161,0.999526,0.983482,0.967945,0.952892,0.938299,0.924147,0.910415,0.897085,0.88414,0.871564,0.841634,0.797799,0.758304,0.718299,0.682304,0.649745,0.617028,0.587449,0.558023,0.52911,0.503045,0.479428,0.454532,0.432094,0.411767,0.390758,0.37179,0.353554,0.336099,0.320287,0.304376,0.289971,0.275623,0.262066,0.249271,0.237208,0.225842,0.21476,0.204373,0.194634,0.18522,0.176421,0.167728,0.159643,0.152113,0.144746,0.137749,0.131117,0.124839,0.118788,0.113088
0.000630958,17.4263,14.8903,13.0475,11.8805,11.2798,11.0542,11.0769,11.3368,11.9055,13.0961,13.8351,13.9546,13.8271,13.5469,13.1741,12.7555,12.3312,11.947,11.6741,11.7183,12.9775,13.3586,12.6098,10.0905,8.58947,7.67039,6.63467,4.82478,3.32634,3.24234,3.16248,3.08646,3.01401,2.94488,2.87885,2.81572,2.7553,2.69741,2.64191,2.58864,2.53749,2.48831,2.441,2.39546,2.35159,2.30929,2.26849,2.22911,2.19107,2.15431,2.11876,2.05107,1.98757,1.92788,1.87167,1.81865,1.76855,1.72114,1.6762,1.63355,1.59301,1.55444,1.51769,1.48264,1.44917,1.41718,1.38657,1.35726,1.32916,1.3022,1.27631,1.25143,1.2275,1.20447,1.18229,1.16091,1.14029,1.12039,1.10117,1.0826,1.06465,1.04728,1.03047,1.01419,0.99842,0.98313,0.968301,0.953913,0.939947,0.926383,0.913206,0.881846,0.835916,0.794534,0.752619,0.714904,0.680789,0.646509,0.615517,0.584685,0.55439,0.52708,0.502335,0.476249,0.452739,0.431441,0.409428,0.389553,0.370446,0.352158,0.33559,0.318919,0.303826,0.288792,0.274587,0.261181,0.248542,0.236632,0.225021,0.214137,0.203934,0.19407,0.18485,0.175742,0.16727,0.15938,0.151662,0.144331,0.137382,0.130804,0.124464,0.118491
0.000794328,17.4439,14.9036,13.0634,11.904,11.3149,11.1013,11.1365,11.4119,12.0007,13.2126,13.934,14.0475,13.9184,13.6392,13.27,12.8579,12.445,12.0829,11.8637,12.0959,13.5444,13.7369,13.0497,11.8077,9.14367,8.18047,7.32385,6.28432,4.24561,3.39946,3.31573,3.23602,3.16006,3.08758,3.01835,2.95216,2.88881,2.82812,2.76993,2.71408,2.66045,2.60889,2.55929,2.51154,2.46554,2.4212,2.37842,2.33713,2.29725,2.2587,2.22143,2.15046,2.08388,2.0213,1.96237,1.90678,1.85425,1.80454,1.75742,1.7127,1.67021,1.62977,1.59124,1.55449,1.5194,1.48586,1.45376,1.42303,1.39357,1.3653,1.33816,1.31207,1.28698,1.26284,1.23958,1.21717,1.19555,1.17468,1.15453,1.13506,1.11624,1.09803,1.08041,1.06334,1.0468,1.03077,1.01522,1.00014,0.985495,0.971274,0.957458,0.924578,0.876423,0.833036,0.789089,0.749547,0.713778,0.677838,0.645343,0.613017,0.581255,0.552621,0.526677,0.499327,0.474678,0.452347,0.429268,0.40843,0.388398,0.369223,0.351852,0.334373,0.318548,0.302786,0.287893,0.273838,0.260586,0.248099,0.235925,0.224514,0.213816,0.203474,0.193807,0.184258,0.175376,0.167104,0.159011,0.151325,0.144039,0.137142,0.130495,0.124233
0.001,17.4611,14.9167,13.0791,11.9274,11.3498,11.148,11.1954,11.4859,12.0947,13.3265,14.0302,14.1376,14.0069,13.7284,13.3624,12.9563,12.5544,12.2151,12.056,12.4966,13.9741,14.0386,13.3765,12.3788,10.0803,8.65316,7.84961,7.03616,6.01508,3.93848,3.47837,3.39475,3.31506,3.23903,3.16641,3.09697,3.03051,2.96684,2.9058,2.84721,2.79094,2.73685,2.68482,2.63473,2.58648,2.53996,2.49508,2.45177,2.40993,2.36949,2.33039,2.25594,2.18609,2.12045,2.05863,2.00031,1.9452,1.89305,1.84363,1.79671,1.75213,1.70971,1.66929,1.63074,1.59392,1.55874,1.52507,1.49283,1.46192,1.43227,1.40379,1.37643,1.35011,1.32478,1.30038,1.27687,1.25419,1.2323,1.21116,1.19074,1.17099,1.15189,1.1334,1.1155,1.09815,1.08133,1.06502,1.0492,1.03383,1.01892,1.00442,0.969929,0.919412,0.873897,0.827794,0.786312,0.748789,0.711086,0.676998,0.643086,0.609765,0.579728,0.55251,0.523819,0.497961,0.474535,0.450324,0.428464,0.407449,0.387333,0.369111,0.350774,0.334173,0.317638,0.302014,0.287269,0.273368,0.260268,0.247497,0.235526,0.224304,0.213455,0.203314,0.193295,0.183978,0.1753,0.16681,0.158747,0.151104,0.143869,0.136896,0.130326
0.00125892,17.4779,14.9297,13.0946,11.9507,11.3845,11.1943,11.2536,11.559,12.1874,13.4377,14.1236,14.2252,14.0927,13.8148,13.4515,13.0511,12.6598,12.3444,12.2527,12.8956,14.3233,14.2927,13.6425,12.753,11.4554,9.17059,8.30298,7.58175,6.81267,5.84493,3.99628,3.56197,3.47835,3.39857,3.32237,3.24951,3.17978,3.11298,3.04893,2.98746,2.92842,2.87166,2.81707,2.76451,2.71388,2.66507,2.61798,2.57253,2.52863,2.4862,2.44518,2.36706,2.29377,2.22489,2.16003,2.09884,2.04102,1.9863,1.93444,1.88521,1.83843,1.79392,1.75151,1.71106,1.67244,1.63552,1.60019,1.56636,1.53393,1.50282,1.47294,1.44423,1.41661,1.39004,1.36444,1.33976,1.31597,1.293,1.27082,1.24939,1.22867,1.20863,1.18923,1.17044,1.15224,1.13459,1.11748,1.10088,1.08476,1.0691,1.0539,1.0177,0.964699,0.916942,0.868569,0.825043,0.785672,0.746112,0.710344,0.674762,0.639801,0.608283,0.579725,0.549621,0.522489,0.497909,0.472506,0.449569,0.427518,0.406412,0.387292,0.368052,0.350634,0.333283,0.31689,0.301419,0.286833,0.273088,0.259688,0.247128,0.235352,0.223969,0.213328,0.202817,0.19304,0.183935,0.175027,0.166567,0.158547,0.150955,0.143639,0.136746
0.0015849,17.4944,14.9424,13.11,11.9738,11.4191,11.2401,11.3112,11.6312,12.2789,13.5465,14.2146,14.3105,14.176,13.8985,13.5376,13.1424,12.7617,12.4716,12.4547,13.2714,14.6194,14.5136,13.8694,13.0433,12.0184,9.9823,8.73994,8.03311,7.3719,6.65674,5.77705,4.30439,3.64949,3.56579,3.48584,3.4094,3.33623,3.26614,3.19894,3.13444,3.0725,3.01295,2.95567,2.90053,2.84741,2.7962,2.74679,2.6991,2.65305,2.60853,2.56549,2.48352,2.40663,2.33436,2.2663,2.2021,2.14144,2.08403,2.02961,1.97797,1.92889,1.88218,1.83769,1.79525,1.75472,1.71599,1.67892,1.64343,1.6094,1.57676,1.54541,1.51529,1.48631,1.45843,1.43157,1.40568,1.38071,1.35662,1.33335,1.31086,1.28912,1.26809,1.24774,1.22803,1.20893,1.19042,1.17246,1.15504,1.13813,1.12171,1.10575,1.06778,1.01216,0.962057,0.911304,0.865637,0.824329,0.782822,0.745295,0.707962,0.67128,0.638212,0.608249,0.576663,0.548196,0.522407,0.495754,0.471688,0.448553,0.426408,0.406347,0.386161,0.367886,0.349682,0.332482,0.31625,0.300945,0.286525,0.272465,0.259287,0.246932,0.234989,0.223824,0.212796,0.202538,0.192985,0.183639,0.174762,0.166348,0.158383,0.150706,0.143474
0.00199526,17.5105,14.9549,13.1252,11.9969,11.4535,11.2856,11.3682,11.7026,12.3693,13.6527,14.3031,14.3934,14.257,13.9796,13.6209,13.2306,12.8604,12.5972,12.6621,13.6153,14.8777,14.71,14.0686,13.2847,12.3886,11.1402,9.23417,8.44408,7.82362,7.21747,6.56624,5.79614,4.68426,3.73896,3.65513,3.57497,3.49826,3.42476,3.35429,3.28667,3.22171,3.15928,3.09921,3.04139,2.98569,2.93199,2.88019,2.83019,2.78189,2.73521,2.69008,2.60413,2.52351,2.44773,2.37637,2.30905,2.24544,2.18524,2.12818,2.07403,2.02256,1.97359,1.92693,1.88243,1.83994,1.79932,1.76046,1.72324,1.68756,1.65333,1.62046,1.58888,1.5585,1.52926,1.50109,1.47395,1.44777,1.4225,1.3981,1.37453,1.35173,1.32968,1.30834,1.28767,1.26764,1.24823,1.2294,1.21113,1.1934,1.17618,1.15945,1.11963,1.06132,1.00878,0.955561,0.907676,0.864362,0.820839,0.781489,0.742344,0.70388,0.669206,0.637788,0.604669,0.574819,0.547778,0.51983,0.494596,0.470337,0.447117,0.426081,0.404915,0.385752,0.366664,0.348628,0.331608,0.315561,0.30044,0.285697,0.271879,0.258924,0.246401,0.234694,0.22313,0.212375,0.202357,0.192557,0.183249,0.174426,0.166074,0.158025,0.150442
0.00251188,17.5263,14.9672,13.1402,12.0198,11.4877,11.3306,11.4245,11.773,12.4585,13.7566,14.3894,14.4742,14.3357,14.0583,13.7016,13.3159,12.9563,12.7219,12.8739,13.9279,15.1072,14.8872,14.2468,13.4934,12.6761,11.7183,10.007,8.86145,8.22342,7.66567,7.11445,6.53288,5.87618,5.03958,3.82908,3.74511,3.66475,3.58776,3.51393,3.44309,3.37504,3.30963,3.24671,3.18614,3.12779,3.07153,3.01726,2.96488,2.91429,2.86539,2.8181,2.72807,2.64361,2.56422,2.48946,2.41894,2.3523,2.28924,2.22947,2.17274,2.11882,2.06752,2.01864,1.97202,1.92751,1.88496,1.84425,1.80526,1.76788,1.73202,1.69759,1.66449,1.63267,1.60204,1.57253,1.5441,1.51667,1.4902,1.46464,1.43994,1.41606,1.39296,1.3706,1.34895,1.32797,1.30764,1.28791,1.26878,1.2502,1.23216,1.21463,1.17292,1.11183,1.05679,1.00104,0.950875,0.905499,0.859905,0.818682,0.777674,0.73738,0.701056,0.668142,0.633446,0.602176,0.573848,0.54457,0.518135,0.492721,0.468396,0.446359,0.424186,0.404111,0.384114,0.365221,0.34739,0.330579,0.314739,0.299294,0.284818,0.271247,0.258127,0.245864,0.233749,0.222482,0.211988,0.201721,0.191971,0.182728,0.173978,0.165546,0.157602
0.00316228,17.5417,14.9793,13.1551,12.0426,11.5218,11.3753,11.4803,11.8427,12.5467,13.8582,14.4736,14.553,14.4124,14.1348,13.7798,13.3986,13.0497,12.8463,13.0882,14.2129,15.3141,15.0489,14.4086,13.6785,12.9156,12.0982,11.0172,9.37004,8.61111,8.05741,7.55306,7.05646,6.54429,5.98976,5.35211,4.50863,3.82805,3.74763,3.67052,3.59651,3.52544,3.45711,3.39139,3.32812,3.26716,3.2084,3.15172,3.097,3.04415,2.99307,2.94368,2.84963,2.76141,2.67848,2.60039,2.52673,2.45712,2.39125,2.32881,2.26956,2.21324,2.15965,2.10859,2.0599,2.0134,1.96895,1.92643,1.8857,1.84666,1.8092,1.77323,1.73867,1.70542,1.67342,1.64261,1.6129,1.58425,1.55661,1.52991,1.50411,1.47916,1.45503,1.43168,1.40906,1.38715,1.3659,1.3453,1.32531,1.30591,1.28706,1.26876,1.22519,1.16137,1.10388,1.04565,0.993247,0.945849,0.898223,0.855163,0.812327,0.770238,0.732295,0.697915,0.661673,0.629009,0.599419,0.568836,0.541223,0.514677,0.489268,0.46625,0.443088,0.422118,0.40123,0.381495,0.36287,0.34531,0.328764,0.312631,0.29751,0.283334,0.26963,0.25682,0.244165,0.232396,0.221434,0.21071,0.200525,0.19087,0.181731,0.172923,0.164624
0.00398107,17.5568,14.9913,13.1699,12.0652,11.5558,11.4196,11.5354,11.9116,12.6339,13.9575,14.5557,14.6298,14.487,14.2091,13.8557,13.4787,13.1408,12.9709,13.3026,14.4743,15.5026,15.1978,14.557,13.8453,13.1232,12.3929,11.5817,10.2516,9.04067,8.42976,7.93571,7.47967,7.03517,6.5855,6.12152,5.62231,5.04971,4.31354,3.82608,3.74894,3.67485,3.60363,3.53512,3.46917,3.40563,3.34438,3.28529,3.22826,3.17317,3.11992,3.06844,2.97041,2.87844,2.792,2.7106,2.63382,2.56126,2.49259,2.42751,2.36574,2.30704,2.25118,2.19796,2.1472,2.09873,2.0524,2.00807,1.96562,1.92492,1.88588,1.84838,1.81235,1.7777,1.74435,1.71222,1.68126,1.6514,1.62258,1.59475,1.56785,1.54185,1.5167,1.49236,1.46878,1.44594,1.42379,1.40232,1.38148,1.36126,1.34161,1.32253,1.27711,1.2106,1.15067,1.08996,1.03534,0.985936,0.936292,0.891407,0.846755,0.802882,0.763331,0.727494,0.689716,0.655668,0.624824,0.592945,0.564161,0.53649,0.510004,0.48601,0.461867,0.440008,0.418235,0.397664,0.37825,0.359945,0.342697,0.325881,0.310119,0.295342,0.281057,0.267704,0.254513,0.242245,0.230819,0.21964,0.209024,0.198959,0.189433,0.180252,0.171602
0.00501187,17.5716,15.0031,13.1845,12.0878,11.5896,11.4635,11.59,11.9797,12.7201,14.0547,14.6358,14.7048,14.5598,14.2814,13.9293,13.5565,13.23,13.096,13.5145,14.7158,15.6758,15.3359,14.6943,13.9977,13.3077,12.6392,11.9664,11.1581,9.67793,8.8269,8.29742,7.85114,7.43882,7.04,6.64969,6.25798,5.8541,5.42661,4.95509,4.39676,3.82099,3.74694,3.67571,3.60713,3.54107,3.47738,3.41594,3.35664,3.29936,3.244,3.19047,3.08853,2.99291,2.90304,2.8184,2.73856,2.66312,2.59172,2.52405,2.45982,2.39879,2.3407,2.28537,2.23259,2.18219,2.13402,2.08793,2.04379,2.00147,1.96087,1.92189,1.88443,1.8484,1.81372,1.78032,1.74812,1.71707,1.6871,1.65817,1.6302,1.60317,1.57702,1.5517,1.52719,1.50344,1.48042,1.45809,1.43642,1.41539,1.39497,1.37512,1.3279,1.25874,1.19642,1.13331,1.07652,1.02514,0.973526,0.926856,0.880429,0.834811,0.793687,0.756425,0.717145,0.681743,0.649671,0.616525,0.586597,0.557825,0.530286,0.505338,0.480234,0.457506,0.434868,0.413478,0.393292,0.374259,0.356326,0.33884,0.322452,0.307087,0.292234,0.27835,0.264635,0.251879,0.239998,0.228375,0.217336,0.206872,0.196966,0.18742,0.178426
0.00630958,17.5861,15.0147,13.199,12.1103,11.6233,11.507,11.6441,12.0471,12.8054,14.1498,14.7141,14.778,14.6307,14.3518,14.0009,13.6321,13.3174,13.222,13.7218,14.9404,15.836,15.4648,14.8221,14.1383,13.4746,12.8534,12.2705,11.6825,10.8869,9.36851,8.67874,8.2038,7.79754,7.42195,7.06833,6.7268,6.38997,6.05407,5.71458,5.36538,4.9975,4.59611,4.13324,3.73919,3.67071,3.60469,3.541,3.47952,3.42015,3.36276,3.30727,3.20161,3.10249,3.00932,2.92158,2.83882,2.76061,2.6866,2.61646,2.54988,2.48661,2.4264,2.36904,2.31433,2.26208,2.21215,2.16437,2.11861,2.07475,2.03266,1.99225,1.95342,1.91607,1.88012,1.84549,1.81212,1.77993,1.74887,1.71887,1.68989,1.66186,1.63475,1.60851,1.5831,1.55848,1.53461,1.51147,1.48901,1.46721,1.44604,1.42547,1.37652,1.30482,1.24023,1.1748,1.11593,1.06268,1.00917,0.960789,0.912662,0.865374,0.822745,0.784118,0.7434,0.706702,0.673456,0.639096,0.608072,0.578248,0.5497,0.523839,0.497816,0.474256,0.450789,0.428616,0.40769,0.387961,0.369371,0.351245,0.334257,0.31833,0.302933,0.288541,0.274323,0.2611,0.248784,0.236736,0.225293,0.214445,0.204177,0.194281,0.184958
0.00794328,17.6003,15.0261,13.2134,12.1328,11.6569,11.5501,11.6976,12.1138,12.8898,14.2428,14.7907,14.8496,14.7,14.4204,14.0706,13.7057,13.4033,13.3491,13.9228,15.1505,15.9851,15.5856,14.9418,14.2688,13.6275,13.0448,12.5284,12.0672,11.6147,10.9287,9.18779,8.5771,8.14217,7.76732,7.42905,7.11238,6.80864,6.51469,6.22791,5.9458,5.66583,5.38517,5.10036,4.80679,4.49777,4.16279,3.78392,3.59426,3.53293,3.47365,3.41633,3.30718,3.20479,3.10855,3.01792,2.93243,2.85165,2.7752,2.70274,2.63396,2.56861,2.50641,2.44716,2.39064,2.33668,2.28509,2.23574,2.18847,2.14316,2.09969,2.05795,2.01783,1.97925,1.94212,1.90635,1.87188,1.83863,1.80654,1.77555,1.74561,1.71666,1.68866,1.66155,1.6353,1.60987,1.58522,1.56131,1.53811,1.51559,1.49372,1.47247,1.42191,1.34785,1.28112,1.21354,1.15273,1.09772,1.04245,0.992472,0.942758,0.89391,0.849875,0.809975,0.767914,0.730006,0.695664,0.660171,0.628124,0.597316,0.567827,0.541112,0.514231,0.489895,0.465654,0.442749,0.421134,0.400754,0.381551,0.362828,0.34528,0.328827,0.312923,0.298056,0.283369,0.26971,0.256988,0.244542,0.232722,0.221517,0.21091,0.200688,0.191057
0.01,17.6143,15.0374,13.2277,12.1551,11.6903,11.5928,11.7506,12.1798,12.9733,14.3339,14.8655,14.9195,14.7676,14.4873,14.1384,13.7774,13.488,13.4774,14.1168,15.3479,16.1245,15.6994,15.0544,14.3909,13.769,13.2189,12.7561,12.3847,12.0981,11.861,11.529,9.08428,8.51304,8.10539,7.7626,7.45382,7.16535,6.89229,6.63145,6.38049,6.13759,5.90118,5.66983,5.44217,5.21674,4.99195,4.7659,4.53629,4.3001,4.05319,3.78953,3.4106,3.30501,3.20576,3.1123,3.02413,2.94082,2.86198,2.78725,2.71633,2.64893,2.58479,2.52368,2.4654,2.40975,2.35655,2.30566,2.25691,2.21018,2.16535,2.1223,2.08093,2.04114,2.00285,1.96596,1.93041,1.89613,1.86303,1.83108,1.8002,1.77035,1.74147,1.71351,1.68644,1.66022,1.63479,1.61013,1.58621,1.56298,1.54043,1.51852,1.46637,1.39,1.32119,1.25149,1.18877,1.13205,1.07504,1.02351,0.972239,0.921864,0.876452,0.835304,0.791928,0.752834,0.717418,0.680815,0.647766,0.615995,0.585583,0.558034,0.530312,0.505215,0.480215,0.456595,0.434304,0.413286,0.393483,0.374174,0.356077,0.33911,0.322708,0.307376,0.292231,0.278144,0.265024,0.25219,0.24,0.228444,0.217506,0.206964,0.197032
