1.22e-07,17.5642,15.5404,14.0439,12.437,11.9077,11.3159,11.0926,10.9522,11.2108,11.7857,10.9278,9.36223,1.10737,0.528677,0.27199,0.171471,0.106019,0.0698064,0.046152,0.0319619,0.0229973,0.0161561,0.0123978,0.00929613,0.00716688,0.00565792,0.00440552,0.00363687,0.00290832,0.00237326,0.00197064,0.00160806,0.0013367,0.00115998,0.00096661,0.000837609,0.000718103,0.000623316,0.000546899,0.000484413,0.000426005,0.000378228,0.000334162,0.000297976,0.000267872,0.000239975,0.000216659,0.000196953,0.000178585,0.000162987,0.000148491,0.000135159,0.000124613,0.000114028,0.000104946,9.70821e-05,9.00188e-05,8.32156e-05,7.72932e-05,7.14937e-05,6.64462e-05,6.20193e-05,5.77032e-05,5.39144e-05,5.05652e-05,4.73062e-05,4.41753e-05,4.14139e-05,3.89624e-05,3.66008e-05,3.43455e-05,3.23418e-05,3.0551e-05,2.87246e-05,2.71941e-05,2.56397e-05,2.42485e-05,2.29269e-05,2.16759e-05,2.04952e-05,1.94337e-05,1.84291e-05,1.74803e-05,1.65856e-05,1.57431e-05,1.49507e-05,1.42057e-05,1.35058e-05,1.28261e-05,1.22107e-05,1.16144e-05,1.10563e-05,1.05339e-05,1.00307e-05,9.56056e-06,9.10951e-06,8.75075e-06,8.31392e-06,7.90986e-06,7.51978e-06,7.15221e-06,6.80605e-06,6.48022e-06,6.1684e-06,5.87568e-06,5.59649e-06,5.3309e-06,5.0787e-06,4.83962e-06,4.61323e-06,4.39911e-06,4.19428e-06,4.00111e-06,3.81693e-06,3.63988e-06,3.47356e-06,3.31423e-06,3.16342e-06,3.16342e-06
1.61e-07,17.5867,15.5641,14.0745,12.492,11.9824,11.4359,11.2488,11.2273,11.5618,12.2162,11.5941,10.543,1.87641,0.753071,0.371441,0.230991,0.141657,0.0928695,0.0612349,0.0423403,0.0304347,0.0213651,0.0163882,0.0122841,0.0094683,0.00747355,0.00581844,0.00480285,0.00384041,0.00313367,0.00260194,0.00212312,0.00176478,0.00153144,0.00127611,0.00110579,0.000948008,0.000822862,0.000721976,0.000639484,0.000562374,0.000499297,0.000441126,0.000393354,0.00035361,0.000316784,0.000286004,0.00025999,0.000235743,0.000215151,0.000196016,0.000178417,0.000164495,0.000150523,0.000138533,0.000128152,0.000118828,0.000109848,0.00010203,9.43742e-05,8.77113e-05,8.18675e-05,7.617e-05,7.11686e-05,6.67477e-05,6.24456e-05,5.83127e-05,5.46677e-05,5.14314e-05,4.8314e-05,4.5337e-05,4.26922e-05,4.0328e-05,3.79173e-05,3.58969e-05,3.3845e-05,3.20086e-05,3.02641e-05,2.86126e-05,2.70541e-05,2.5653e-05,2.43269e-05,2.30744e-05,2.18934e-05,2.07813e-05,1.97352e-05,1.87519e-05,1.7828e-05,1.69307e-05,1.61184e-05,1.53312e-05,1.45946e-05,1.39049e-05,1.32407e-05,1.26201e-05,1.20247e-05,1.15512e-05,1.09746e-05,1.04412e-05,9.92628e-06,9.44104e-06,8.98411e-06,8.55402e-06,8.14241e-06,7.75601e-06,7.3875e-06,7.03688e-06,6.704e-06,6.38839e-06,6.08957e-06,5.8069e-06,5.53655e-06,5.28154e-06,5.03842e-06,4.80469e-06,4.58516e-06,4.37486e-06,4.17577e-06,4.17577e-06
2.12e-07,17.6085,15.5872,14.1045,12.5461,12.0558,11.5528,11.3999,11.4889,11.892,12.6038,12.132,11.3191,9.27264,1.12638,0.514767,0.313604,0.190097,0.123885,0.0813867,0.0561543,0.0403111,0.0282702,0.021673,0.0162382,0.012512,0.00987391,0.00768579,0.00634356,0.00507182,0.00413814,0.00343576,0.00280334,0.0023301,0.00202195,0.00168479,0.00145989,0.00125156,0.00108632,0.000953126,0.000844211,0.000742406,0.000659134,0.000582337,0.000519265,0.000466799,0.000418184,0.00037755,0.000343207,0.000311198,0.000284014,0.000258753,0.000235521,0.000217143,0.000198698,0.000182871,0.000169168,0.000156859,0.000145004,0.000134684,0.000124578,0.000115783,0.000108069,0.000100547,9.39453e-05,8.81093e-05,8.24304e-05,7.69747e-05,7.21631e-05,6.78912e-05,6.3776e-05,5.98463e-05,5.63549e-05,5.32342e-05,5.00518e-05,4.73849e-05,4.46763e-05,4.22523e-05,3.99494e-05,3.77695e-05,3.57121e-05,3.38626e-05,3.21121e-05,3.04587e-05,2.88998e-05,2.74318e-05,2.6051e-05,2.47529e-05,2.35334e-05,2.23489e-05,2.12767e-05,2.02375e-05,1.92652e-05,1.83548e-05,1.7478e-05,1.66589e-05,1.58729e-05,1.52478e-05,1.44867e-05,1.37826e-05,1.31029e-05,1.24624e-05,1.18592e-05,1.12915e-05,1.07482e-05,1.02381e-05,9.75165e-06,9.28884e-06,8.84939e-06,8.43279e-06,8.03835e-06,7.66522e-06,7.30835e-06,6.97173e-06,6.65081e-06,6.34229e-06,6.05249e-06,5.7749e-06,5.5121e-06,5.5121e-06
2.8e-07,17.6297,15.6099,14.134,12.5995,12.128,11.6669,11.5465,11.7387,12.2043,12.9563,12.5865,11.9142,10.4897,1.92326,0.730748,0.430706,0.256662,0.16587,0.108423,0.0745931,0.0534527,0.0374365,0.0286794,0.0214748,0.0165403,0.013049,0.0101549,0.00838007,0.00669913,0.0054653,0.00453729,0.00370183,0.00307675,0.00266976,0.00222449,0.00192749,0.00165239,0.0014342,0.00125833,0.00111452,0.000980109,0.00087016,0.00076877,0.000685504,0.000616237,0.000552052,0.000498408,0.000453069,0.000410811,0.000374926,0.000341577,0.000310906,0.000286645,0.000262297,0.000241402,0.000223313,0.000207064,0.000191415,0.00017779,0.000164451,0.00015284,0.000142656,0.000132728,0.000124013,0.000116309,0.000108812,0.00010161,9.52586e-05,8.96194e-05,8.41871e-05,7.89997e-05,7.43908e-05,7.02713e-05,6.60704e-05,6.25498e-05,5.89745e-05,5.57745e-05,5.27346e-05,4.98571e-05,4.71413e-05,4.46999e-05,4.23891e-05,4.02065e-05,3.81487e-05,3.6211e-05,3.43882e-05,3.26747e-05,3.10648e-05,2.95013e-05,2.80859e-05,2.67142e-05,2.54306e-05,2.42289e-05,2.30716e-05,2.19901e-05,2.09527e-05,2.01276e-05,1.91228e-05,1.81934e-05,1.72962e-05,1.64507e-05,1.56545e-05,1.49051e-05,1.41879e-05,1.35146e-05,1.28724e-05,1.22615e-05,1.16815e-05,1.11315e-05,1.06108e-05,1.01183e-05,9.64722e-06,9.20288e-06,8.77925e-06,8.372e-06,7.98945e-06,7.62301e-06,7.27612e-06,7.27612e-06
3.69e-07,17.6503,15.6321,14.1631,12.6523,12.1993,11.7784,11.6889,11.9783,12.5008,13.2798,12.9814,12.4023,11.267,9.17194,1.08516,0.602297,0.349611,0.223233,0.144903,0.0992989,0.0709862,0.0496275,0.0379818,0.0284178,0.021876,0.0172518,0.0134211,0.0110733,0.00885049,0.00721938,0.00599292,0.00488894,0.0040631,0.00352548,0.00293733,0.00254506,0.00218175,0.00189361,0.00166136,0.00147147,0.00129398,0.00114881,0.00101493,0.000904992,0.000813539,0.000728799,0.000657974,0.000598114,0.000542326,0.00049495,0.000450924,0.000410432,0.000378403,0.000346259,0.000318675,0.000294795,0.000273345,0.000252685,0.0002347,0.000217089,0.000201761,0.000188317,0.000175211,0.000163706,0.000153536,0.00014364,0.000134133,0.000125747,0.000118303,0.000111132,0.000104284,9.82004e-05,9.27623e-05,8.72169e-05,8.25695e-05,7.78497e-05,7.36255e-05,6.96126e-05,6.58141e-05,6.2229e-05,5.90061e-05,5.59557e-05,5.30747e-05,5.03582e-05,4.78003e-05,4.53941e-05,4.31322e-05,4.10071e-05,3.89432e-05,3.70748e-05,3.5264e-05,3.35696e-05,3.19833e-05,3.04555e-05,2.9028e-05,2.76586e-05,2.65693e-05,2.5243e-05,2.40161e-05,2.28318e-05,2.17157e-05,2.06647e-05,1.96754e-05,1.87286e-05,1.78398e-05,1.69922e-05,1.61858e-05,1.542e-05,1.46941e-05,1.40067e-05,1.33566e-05,1.27347e-05,1.21482e-05,1.1589e-05,1.10514e-05,1.05464e-05,1.00627e-05,9.60477e-06,9.60477e-06
4.88e-07,17.6704,15.6538,14.1917,12.7044,12.2695,11.8874,11.8274,12.2087,12.7835,13.5786,13.3316,12.8185,11.8565,10.374,1.80508,0.86869,0.482576,0.302652,0.194515,0.132573,0.0944634,0.0658814,0.050356,0.0376361,0.0289513,0.0228197,0.0177452,0.014637,0.0116958,0.00953863,0.00791702,0.00645778,0.00536641,0.00465603,0.003879,0.00336081,0.00288091,0.00250035,0.00219362,0.00194284,0.00170846,0.00151675,0.00133997,0.00119481,0.00107405,0.000962165,0.000868654,0.000789623,0.000715966,0.000653415,0.000595288,0.000541831,0.000499545,0.000457107,0.000420692,0.000389166,0.000360846,0.000333573,0.000309828,0.000286578,0.000266343,0.000248598,0.000231294,0.000216106,0.000202681,0.000189617,0.000177066,0.000165997,0.00015617,0.000146703,0.000137663,0.000129632,0.000122453,0.000115132,0.000108998,0.000102767,9.71911e-05,9.18934e-05,8.6879e-05,8.21464e-05,7.78922e-05,7.38652e-05,7.00617e-05,6.6476e-05,6.30995e-05,5.99231e-05,5.69372e-05,5.41319e-05,5.14072e-05,4.8941e-05,4.65505e-05,4.43137e-05,4.22198e-05,4.0203e-05,3.83186e-05,3.65108e-05,3.50729e-05,3.33221e-05,3.17025e-05,3.01391e-05,2.86659e-05,2.72784e-05,2.59725e-05,2.47227e-05,2.35495e-05,2.24305e-05,2.1366e-05,2.03552e-05,1.93969e-05,1.84896e-05,1.76314e-05,1.68105e-05,1.60362e-05,1.5298e-05,1.45884e-05,1.39218e-05,1.32833e-05,1.26788e-05,1.26788e-05
6.44e-07,17.6899,15.6751,14.2199,12.756,12.3388,11.9942,11.9623,12.431,13.0535,13.8562,13.6466,13.1826,12.3369,11.1398,8.56474,1.33458,0.680387,0.41479,0.262746,0.177709,0.126055,0.0876262,0.0668592,0.0498993,0.0383474,0.0302052,0.023475,0.0193563,0.0154617,0.0126068,0.0104616,0.0085319,0.0070891,0.00615015,0.0051233,0.00443861,0.00380458,0.00330184,0.00289667,0.00256543,0.00225587,0.00200269,0.00176924,0.00157753,0.00141807,0.00127033,0.00114685,0.0010425,0.00094524,0.000862651,0.000785903,0.000715323,0.000659494,0.000603463,0.000555384,0.000513761,0.000476373,0.000440366,0.000409019,0.000378324,0.00035161,0.00032818,0.000305339,0.000285287,0.000267564,0.000250316,0.000233747,0.000219135,0.000206161,0.000193664,0.00018173,0.000171127,0.000161651,0.000151986,0.000143887,0.000135662,0.000128301,0.000121308,0.000114688,0.00010844,0.000102824,9.75086e-05,9.24875e-05,8.77539e-05,8.32963e-05,7.9103e-05,7.51615e-05,7.14581e-05,6.78616e-05,6.46059e-05,6.14502e-05,5.84979e-05,5.57333e-05,5.3071e-05,5.05833e-05,4.8197e-05,4.62987e-05,4.39877e-05,4.18495e-05,3.97858e-05,3.7841e-05,3.60094e-05,3.42855e-05,3.26356e-05,3.1087e-05,2.961e-05,2.82046e-05,2.68703e-05,2.56053e-05,2.44076e-05,2.32746e-05,2.21911e-05,2.11688e-05,2.01945e-05,1.92577e-05,1.83777e-05,1.75349e-05,1.67368e-05,1.67369e-05
8.5e-07,17.709,15.6959,14.2477,12.8071,12.4072,12.0988,12.0939,12.646,13.3121,14.1155,13.9333,13.5067,12.7448,11.7193,9.94496,2.58678,0.996593,0.578056,0.35813,0.239557,0.168858,0.116851,0.0889453,0.0662555,0.0508508,0.0400171,0.031077,0.0256123,0.02045,0.0166686,0.0138288,0.0112755,0.00936709,0.00812554,0.006768,0.00586302,0.00502514,0.00436083,0.00382551,0.00338791,0.00297898,0.00264455,0.0023362,0.00208301,0.00187241,0.0016773,0.00151423,0.00137643,0.001248,0.00113894,0.00103761,0.00094441,0.000870691,0.000796711,0.000733231,0.000678274,0.000628911,0.000581368,0.000539982,0.000499457,0.000464187,0.000433254,0.000403097,0.000376624,0.000353225,0.000330455,0.00030858,0.000289289,0.000272162,0.000255663,0.000239908,0.000225911,0.000213399,0.00020064,0.000189949,0.00017909,0.000169372,0.00016014,0.000151402,0.000143154,0.000135739,0.000128722,0.000122094,0.000115845,0.00010996,0.000104425,9.92211e-05,9.43321e-05,8.95844e-05,8.52859e-05,8.11207e-05,7.72227e-05,7.35737e-05,7.00588e-05,6.67751e-05,6.36247e-05,6.1119e-05,5.80677e-05,5.52456e-05,5.25211e-05,4.99536e-05,4.75359e-05,4.526e-05,4.30822e-05,4.10377e-05,3.90877e-05,3.72327e-05,3.54713e-05,3.38014e-05,3.22201e-05,3.07246e-05,2.9294e-05,2.79448e-05,2.66584e-05,2.54217e-05,2.42601e-05,2.31474e-05,2.20941e-05,2.20941e-05
1.12e-06,17.7275,15.7164,14.2751,12.8577,12.4749,12.2014,12.2225,12.8544,13.5602,14.3587,14.1965,13.7993,13.1002,12.1907,10.7612,8.95984,1.5894,0.828507,0.49482,0.325553,0.227408,0.156379,0.118644,0.0881472,0.0675338,0.0530804,0.04118,0.0339173,0.0270651,0.0220509,0.0182881,0.014907,0.0123812,0.0107385,0.00894295,0.0077463,0.00663855,0.00576048,0.00505301,0.00447474,0.0039344,0.00349257,0.0030852,0.00275074,0.00247256,0.00221484,0.00199947,0.00181747,0.00164786,0.00150384,0.00137001,0.00124694,0.00114959,0.0010519,0.00096808,0.000895513,0.000830332,0.000767557,0.000712911,0.000659404,0.000612835,0.000571994,0.000532176,0.000497224,0.00046633,0.000436267,0.000407387,0.000381917,0.000359304,0.000337521,0.000316721,0.000298241,0.000281723,0.000264879,0.000250764,0.000236428,0.000223598,0.00021141,0.000199873,0.000188985,0.000179196,0.000169931,0.000161182,0.000152932,0.000145163,0.000137855,0.000130986,0.000124532,0.000118264,0.000112589,0.00010709,0.000101944,9.71267e-05,9.24868e-05,8.81517e-05,8.39928e-05,8.06848e-05,7.6657e-05,7.29312e-05,6.93343e-05,6.59449e-05,6.27532e-05,5.9749e-05,5.68737e-05,5.41747e-05,5.16005e-05,4.91515e-05,4.68262e-05,4.46216e-05,4.25344e-05,4.05601e-05,3.86715e-05,3.68904e-05,3.51922e-05,3.35597e-05,3.20262e-05,3.05573e-05,2.91667e-05,2.91667e-05
1.48e-06,17.7456,15.7364,14.3022,12.9078,12.5418,12.3021,12.3482,13.0568,13.7985,14.5877,14.4399,14.0662,13.4159,12.5902,11.364,10.0506,6.86146,1.25454,0.698755,0.447765,0.308613,0.210321,0.158843,0.117589,0.0898753,0.070523,0.0546374,0.044963,0.0358511,0.0291922,0.0242002,0.0197182,0.0163723,0.0141973,0.0118208,0.0102375,0.00877235,0.00761118,0.00667581,0.00591137,0.00519718,0.00461326,0.00407494,0.00363302,0.00326549,0.00292501,0.00264051,0.0024001,0.00217606,0.00198582,0.00180907,0.00164653,0.00151796,0.00138895,0.00127824,0.00118241,0.00109634,0.00101344,0.000941282,0.000870626,0.000809134,0.000755206,0.000702629,0.000656479,0.000615685,0.000575991,0.000537858,0.000504228,0.000474371,0.000445611,0.000418148,0.000393748,0.00037194,0.000349701,0.000331064,0.000312137,0.000295198,0.000279106,0.000263874,0.000249499,0.000236575,0.000224344,0.000212792,0.0002019,0.000191643,0.000181995,0.000172926,0.000164405,0.00015613,0.000148638,0.000141378,0.000134585,0.000128225,0.000122099,0.000116376,0.000110885,0.000106518,0.0001012,9.62813e-05,9.15333e-05,8.70584e-05,8.28449e-05,7.88785e-05,7.50828e-05,7.15195e-05,6.81211e-05,6.48881e-05,6.18182e-05,5.89078e-05,5.61524e-05,5.35457e-05,5.10528e-05,4.87012e-05,4.64593e-05,4.43041e-05,4.22797e-05,4.03404e-05,3.85047e-05,3.85047e-05
1.95e-06,17.7632,15.7561,14.3289,12.9575,12.6079,12.4011,12.4712,13.2536,14.0277,14.804,14.6665,14.3117,13.7002,12.9379,11.848,10.7719,9.0561,2.2367,1.0264,0.627556,0.423565,0.284868,0.213751,0.157445,0.119943,0.0939031,0.0726166,0.0596902,0.0475435,0.038683,0.0320494,0.0260998,0.0216623,0.0187796,0.0156315,0.0135352,0.0115959,0.0100595,0.00882216,0.00781119,0.00686683,0.00609483,0.00538325,0.00479915,0.00431343,0.00386349,0.00348754,0.00316989,0.00287391,0.00262259,0.00238908,0.00217438,0.00200456,0.00183415,0.00168793,0.00156136,0.00144768,0.0013382,0.0012429,0.00114959,0.00106838,0.000997165,0.000927735,0.000866792,0.000812923,0.000760508,0.000710154,0.000665748,0.000626323,0.000588347,0.000552083,0.000519866,0.00049107,0.000461706,0.000437098,0.000412108,0.000389742,0.000368495,0.000348384,0.000329404,0.000312341,0.000296191,0.000280939,0.000266558,0.000253016,0.000240277,0.000228304,0.000217053,0.000206128,0.000196237,0.000186652,0.000177683,0.000169285,0.000161198,0.000153642,0.000146393,0.000140627,0.000133607,0.000127112,0.000120843,0.000114936,0.000109373,0.000104136,9.9125e-05,9.44206e-05,8.9934e-05,8.56657e-05,8.16128e-05,7.77704e-05,7.41325e-05,7.06912e-05,6.73998e-05,6.42954e-05,6.13356e-05,5.84902e-05,5.58175e-05,5.32573e-05,5.08337e-05,5.08337e-05
2.58e-06,17.7805,15.7755,14.3553,13.0069,12.6734,12.4983,12.5917,13.4454,14.2484,15.009,14.8784,14.5391,13.959,13.2463,12.2548,11.3239,10.0181,8.07068,1.64818,0.908775,0.59161,0.38984,0.289747,0.211903,0.160689,0.12541,0.096737,0.0793934,0.0631473,0.0513253,0.0424903,0.034578,0.0286837,0.0248579,0.0206829,0.0179045,0.0153354,0.0133009,0.011663,0.0103251,0.00907568,0.00805449,0.00711344,0.00634106,0.0056989,0.00510412,0.00460721,0.00418739,0.00379622,0.00346412,0.00315557,0.00287188,0.00264751,0.00242237,0.00222922,0.00206201,0.00191184,0.00176723,0.00164135,0.0015181,0.00141084,0.00131678,0.00122508,0.00114459,0.00107345,0.00100422,0.000937723,0.000879079,0.000827016,0.000776864,0.000728977,0.000686432,0.000648406,0.00060963,0.000577135,0.000544136,0.000514603,0.000486547,0.000459991,0.000434928,0.000412397,0.000391073,0.000370933,0.000351944,0.000334064,0.000317244,0.000301434,0.000286579,0.000272154,0.000259094,0.000246438,0.000234596,0.000223508,0.00021283,0.000202853,0.000193282,0.000185669,0.000176399,0.000167825,0.000159548,0.000151748,0.000144403,0.000137489,0.000130873,0.000124661,0.000118738,0.000113102,0.000107751,0.000102678,9.78751e-05,9.33317e-05,8.89861e-05,8.48872e-05,8.09795e-05,7.72228e-05,7.3694e-05,7.03138e-05,6.71139e-05,6.7114e-05
3.4e-06,17.7973,15.7945,14.3814,13.0559,12.7383,12.594,12.7098,13.6325,14.4609,15.2038,15.0775,14.7509,14.1966,13.5237,12.6069,11.7755,10.6874,9.39594,6.25414,1.40701,0.851276,0.541985,0.396989,0.287301,0.216441,0.168185,0.12928,0.105876,0.0840478,0.0682168,0.0564145,0.0458656,0.03802,0.0329335,0.0273881,0.0237006,0.0202932,0.0175964,0.0154262,0.0136542,0.0119999,0.0106483,0.00940291,0.00838108,0.00753162,0.00674499,0.00608788,0.00553279,0.00501564,0.00457663,0.00416881,0.00379384,0.00349732,0.00319981,0.00294457,0.00272363,0.00252521,0.00233413,0.00216783,0.002005,0.00186331,0.00173905,0.00161792,0.00151159,0.00141762,0.00132618,0.00123836,0.0011609,0.00109213,0.00102589,0.000962645,0.000906455,0.000856233,0.000805023,0.000762109,0.000718528,0.000679525,0.000642474,0.000607404,0.000574306,0.000544553,0.000516393,0.000489797,0.000464721,0.000441109,0.000418898,0.00039802,0.000378405,0.000359356,0.000342111,0.000325398,0.000309761,0.00029512,0.00028102,0.000267846,0.000255208,0.000245155,0.000232915,0.000221593,0.000210664,0.000200365,0.000190666,0.000181537,0.000172801,0.000164599,0.000156778,0.000149336,0.000142271,0.000135573,0.00012923,0.000123231,0.000117494,0.000112081,0.000106922,0.000101961,9.73022e-05,9.28391e-05,8.86139e-05,8.86139e-05
4.49e-06,17.8137,15.8132,14.4073,13.1046,12.8025,12.688,12.8256,13.8152,14.6659,15.3893,15.2652,14.9493,14.4164,13.7759,12.9178,12.1596,11.2108,10.1988,8.64325,2.82116,1.29917,0.773433,0.552957,0.39376,0.293793,0.226864,0.173532,0.141698,0.112185,0.0908794,0.0750486,0.060937,0.0504647,0.0436858,0.0363047,0.0314021,0.0268758,0.0232961,0.0204172,0.0180676,0.0158751,0.0140843,0.012435,0.011082,0.00995762,0.00891657,0.00804713,0.00731279,0.00662877,0.00604814,0.00550884,0.00501308,0.00462103,0.00422772,0.00389032,0.00359828,0.00333603,0.0030835,0.00286372,0.00264856,0.00246133,0.00229713,0.00213708,0.0019966,0.00187245,0.00175165,0.0016356,0.00153327,0.00144243,0.00135493,0.00127138,0.00119716,0.00113082,0.00106317,0.00100649,0.000948927,0.00089741,0.00084847,0.00080215,0.000758433,0.000719139,0.000681947,0.000646818,0.0006137,0.000582517,0.000553184,0.00052561,0.000499705,0.000474547,0.000451773,0.000429701,0.00040905,0.000389715,0.000371095,0.000353697,0.000337006,0.000323731,0.000307568,0.000292616,0.000278183,0.000264582,0.000251774,0.000239719,0.000228182,0.000217352,0.000207023,0.000197197,0.000187866,0.000179021,0.000170646,0.000162724,0.000155147,0.000148,0.000141187,0.000134637,0.000128484,0.000122591,0.000117012,0.000117012
5.93e-06,17.8297,15.8316,14.4328,13.1529,12.8662,12.7807,12.9394,13.9939,14.8637,15.5664,15.443,15.1358,14.6208,14.0073,13.1967,12.4949,11.6449,10.7977,9.63185,7.96475,2.38751,1.15973,0.791665,0.548719,0.403353,0.308584,0.234378,0.190585,0.150331,0.121458,0.100104,0.0811388,0.0671072,0.0580434,0.0481916,0.0416577,0.0356323,0.0308719,0.0270465,0.0239265,0.0210168,0.0186414,0.0164547,0.0146616,0.0131719,0.011793,0.0106417,0.00966956,0.00876416,0.00799579,0.00728221,0.00662633,0.00610773,0.00558752,0.0051413,0.00475514,0.00440837,0.00407451,0.00378395,0.0034995,0.003252,0.00303497,0.00282343,0.00263777,0.00247369,0.00231405,0.00216069,0.00202548,0.00190544,0.00178982,0.00167943,0.00158136,0.00149371,0.00140434,0.00132945,0.0012534,0.00118534,0.00112069,0.00105949,0.00100175,0.000949837,0.000900702,0.000854306,0.000810557,0.000769364,0.000730617,0.000694194,0.000659975,0.000626748,0.000596667,0.000567513,0.000540236,0.000514696,0.000490102,0.000467122,0.00044508,0.000427545,0.000406196,0.000386448,0.000367387,0.000349423,0.000332509,0.000316585,0.000301348,0.000287044,0.000273404,0.000260426,0.000248103,0.000236421,0.00022536,0.000214898,0.000204892,0.000195453,0.000186455,0.000177805,0.000169679,0.000161896,0.000154527,0.000154527
7.83e-06,17.8453,15.8497,14.4582,13.201,12.9293,12.8719,13.0511,14.1689,15.0546,15.7358,15.6117,15.3118,14.812,14.2212,13.4497,12.7932,12.0185,11.285,10.3195,9.13841,7.43826,1.98056,1.19495,0.786242,0.563631,0.424996,0.319406,0.258156,0.202556,0.163044,0.134013,0.108362,0.0894632,0.0772906,0.0640909,0.0553547,0.0473111,0.0409646,0.0358704,0.0317192,0.0278507,0.0246949,0.0217913,0.0194117,0.0174356,0.0156073,0.0140812,0.012793,0.0115935,0.0105759,0.00963096,0.0087626,0.00807617,0.00738767,0.0067972,0.00628626,0.00582745,0.00538581,0.00500149,0.00462528,0.00429798,0.004011,0.00373128,0.0034858,0.00326886,0.00305781,0.0028551,0.00267636,0.00251768,0.00236486,0.00221895,0.00208934,0.00197349,0.00185538,0.00175642,0.00165592,0.00156598,0.00148055,0.00139968,0.00132338,0.00125479,0.00118987,0.00112856,0.00107076,0.00101633,0.000965138,0.000917016,0.000871811,0.000827905,0.000788163,0.00074965,0.000713613,0.000679877,0.000647384,0.00061703,0.000587907,0.000564746,0.000536541,0.000510456,0.000485273,0.000461544,0.000439199,0.000418167,0.000398039,0.000379144,0.000361124,0.000343983,0.000327705,0.000312274,0.000297663,0.000283844,0.000270626,0.000258158,0.000246273,0.000234847,0.000224114,0.000213833,0.0002041,0.0002041
1.03e-05,17.8606,15.8675,14.4833,13.2489,12.9919,12.9617,13.161,14.3402,15.239,15.8982,15.7722,15.4785,14.9915,14.42,13.6815,13.0624,12.3485,11.7035,10.8667,9.89215,8.75156,6.62374,2.08892,1.18864,0.811586,0.596899,0.441167,0.353314,0.275074,0.220236,0.180324,0.145319,0.119679,0.103231,0.0854538,0.0737209,0.0629414,0.0544521,0.0476479,0.0421099,0.0369545,0.0327526,0.0288898,0.0257263,0.0231008,0.0206728,0.0186473,0.016938,0.0153471,0.0139977,0.0127452,0.0115944,0.010685,0.00977297,0.00899097,0.0083144,0.00770697,0.00712235,0.00661366,0.00611579,0.00568268,0.00530296,0.0049329,0.00460816,0.00432119,0.00404203,0.00377393,0.00353753,0.00332771,0.00312563,0.00293269,0.00276132,0.00260816,0.002452,0.00232117,0.00218831,0.00206941,0.00195648,0.00184959,0.00174873,0.00165806,0.00157226,0.00149123,0.00141483,0.00134291,0.00127524,0.00121165,0.0011519,0.00109389,0.00104137,0.000990471,0.000942851,0.000898268,0.000855332,0.000815219,0.000776738,0.000746133,0.000708867,0.000674398,0.000641127,0.000609772,0.000580246,0.000552458,0.000525863,0.000500899,0.00047709,0.000454441,0.000432934,0.000412547,0.000393243,0.000374986,0.000357521,0.000341049,0.000325348,0.000310252,0.000296071,0.000282489,0.000269631,0.000269631
1.36e-05,17.8756,15.8851,14.5082,13.2965,13.0539,13.0503,13.269,14.5082,15.4171,16.054,15.9254,15.6367,15.1608,14.6057,13.8955,13.3083,12.6462,12.0788,11.3403,10.472,9.54117,8.2432,6.62933,2.08844,1.23959,0.867494,0.622539,0.491242,0.377912,0.300175,0.244404,0.196015,0.16087,0.138454,0.114338,0.0984832,0.0839605,0.0725524,0.0634272,0.0560123,0.0491194,0.0435085,0.0383561,0.0341403,0.0306443,0.0274136,0.0247201,0.0224483,0.0203348,0.018543,0.0168804,0.0153535,0.0141471,0.0129376,0.0119008,0.0110041,0.010199,0.0094244,0.00875054,0.00809109,0.00751751,0.00701472,0.00652475,0.00609485,0.005715,0.00534552,0.00499069,0.00467787,0.00440022,0.00413284,0.00387759,0.00365087,0.00344826,0.00324172,0.00306865,0.00289292,0.00273568,0.00258633,0.00244497,0.00231159,0.0021917,0.00207824,0.0019711,0.00187009,0.00177499,0.00168553,0.00160146,0.00152247,0.00144577,0.00137634,0.00130906,0.0012461,0.00118717,0.00113041,0.00107739,0.00102652,0.000986067,0.000936811,0.000891249,0.000847271,0.000805831,0.000766807,0.000730076,0.000694928,0.000661932,0.000630468,0.000600533,0.00057211,0.000545165,0.000519653,0.000495524,0.000472445,0.000450678,0.000429926,0.000409975,0.000391236,0.000373287,0.000356295,0.000356294
