0.11786,30.401,30.401,30.401,30.401,18.9471,17.8623,16.8398,15.879,14.9716,14.1146,13.3081,12.5463,11.8294,11.1528,10.5163,9.91468,9.34812,8.81377,8.30931,7.83469,7.38606,6.96426,6.56611,6.19038,5.83648,5.50318,5.18818,4.8919,4.61203,4.34832,4.0998,3.86542,3.64447,3.43611,3.23961,3.05446,2.87977,2.71517,2.55993,2.41356,2.27558,2.14551,2.02282,1.90721,1.79815,1.69534,1.59842,1.50705,1.42088,1.33966,1.26307,1.19086,1.12276,1.05858,0.998062,0.941003,0.887206,0.836475,0.788655,0.743568,0.701056,0.660978,0.623191,0.587559,0.553968,0.5223,0.49244,0.464284,0.43774,0.412715,0.389121,0.366875,0.3459,0.326125,0.307479,0.2899,0.273327,0.257701,0.242967,0.229077,0.21598,0.203632,0.19199,0.181014,0.170666,0.160909,0.151709,0.143036,0.134858,0.127148,0.119879
0.129763,30.401,30.401,30.401,30.401,30.401,18.243,17.1987,16.2174,15.2907,14.4155,13.5917,12.8138,12.0815,11.3905,10.7404,10.126,9.54737,9.00163,8.48642,8.00168,7.54348,7.1127,6.70606,6.32232,5.96087,5.62048,5.29876,4.99616,4.71033,4.441,4.18719,3.94781,3.72215,3.50934,3.30865,3.11956,2.94115,2.77304,2.61449,2.465,2.32408,2.19123,2.06594,1.94786,1.83648,1.73148,1.63249,1.53917,1.45117,1.36821,1.28999,1.21624,1.14669,1.08114,1.01934,0.961059,0.906116,0.854304,0.805465,0.759416,0.715998,0.675067,0.636474,0.600082,0.565775,0.533433,0.502936,0.47418,0.44707,0.421512,0.397415,0.374694,0.353273,0.333076,0.314032,0.296079,0.279153,0.263193,0.248146,0.233959,0.220583,0.207972,0.196082,0.184872,0.174303,0.164338,0.154943,0.146084,0.137733,0.129858,0.122434
0.142224,30.401,30.401,30.401,30.401,30.401,18.6302,17.5638,16.5617,15.6153,14.7215,13.8803,13.0858,12.338,11.6323,10.9684,10.3409,9.75003,9.19271,8.66656,8.17153,7.70361,7.26368,6.84841,6.45653,6.08741,5.73979,5.41124,5.10222,4.81032,4.53527,4.27607,4.03161,3.80116,3.58384,3.37889,3.18578,3.00359,2.8319,2.66999,2.51733,2.37342,2.23775,2.10979,1.98921,1.87546,1.76823,1.66714,1.57184,1.48197,1.39726,1.31737,1.24206,1.17104,1.10409,1.04097,0.98146,0.925351,0.872439,0.822563,0.775537,0.731197,0.689396,0.649984,0.61282,0.577785,0.544756,0.513612,0.484245,0.456561,0.430459,0.405851,0.382648,0.360772,0.340146,0.320698,0.302364,0.285078,0.26878,0.253413,0.238926,0.225266,0.212387,0.200245,0.188797,0.178003,0.167827,0.158232,0.149185,0.140657,0.132615,0.125033
0.155194,30.401,30.401,30.401,30.401,30.401,30.401,17.9342,16.911,15.9446,15.032,14.173,13.3618,12.5982,11.8776,11.1997,10.5591,9.95568,9.38659,8.84935,8.34388,7.86609,7.41688,6.99285,6.59271,6.2158,5.86085,5.52537,5.20983,4.91178,4.63092,4.36626,4.11664,3.88133,3.65943,3.45015,3.25297,3.06693,2.89163,2.72631,2.57042,2.42348,2.28495,2.15429,2.03116,1.91502,1.80552,1.7023,1.605,1.51323,1.42673,1.34516,1.26826,1.19573,1.12738,1.06293,1.00216,0.944867,0.89084,0.839912,0.791894,0.746619,0.703937,0.663693,0.625746,0.589972,0.556246,0.524445,0.494459,0.46619,0.439538,0.414411,0.390719,0.368381,0.34732,0.327462,0.308742,0.291091,0.274449,0.258758,0.243965,0.230017,0.216867,0.204468,0.192779,0.181758,0.171366,0.161569,0.152332,0.143623,0.135412,0.12767
0.16863,30.401,30.401,30.401,30.401,30.401,30.401,18.3099,17.2652,16.2786,15.3469,14.4699,13.6416,12.8621,12.1264,11.4343,10.7802,10.1642,9.58321,9.03472,8.51866,8.03086,7.57224,7.13933,6.7308,6.346,5.98361,5.64111,5.31896,5.01466,4.72792,4.45772,4.20287,3.96263,3.73608,3.52242,3.32111,3.13118,2.9522,2.78341,2.62426,2.47424,2.33281,2.19942,2.07371,1.95513,1.84334,1.73796,1.63862,1.54493,1.45661,1.37334,1.29482,1.22078,1.151,1.08519,1.02315,0.964659,0.9095,0.857505,0.808481,0.762258,0.718682,0.677595,0.638853,0.602329,0.567897,0.53543,0.504816,0.475955,0.448745,0.423091,0.398903,0.376097,0.354595,0.334322,0.315209,0.297188,0.280198,0.264178,0.249075,0.234835,0.221409,0.208751,0.196817,0.185565,0.174956,0.164953,0.155523,0.146632,0.138248,0.130345
0.182486,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.6242,16.6171,15.6659,14.7707,13.9253,13.1295,12.3785,11.6721,11.0044,10.3755,9.78246,9.22256,8.69577,8.19783,7.72967,7.28776,6.87074,6.47794,6.10802,5.75839,5.42955,5.11892,4.82622,4.5504,4.29025,4.04502,3.81375,3.59566,3.39016,3.19628,3.01358,2.84128,2.67882,2.52568,2.38131,2.24514,2.11682,1.99578,1.88167,1.77409,1.67268,1.57705,1.4869,1.40189,1.32174,1.24616,1.17493,1.10776,1.04442,0.984716,0.928409,0.875334,0.82529,0.778106,0.733624,0.691683,0.652135,0.614853,0.579705,0.546562,0.515312,0.485851,0.458075,0.431888,0.407197,0.383917,0.361968,0.341272,0.321762,0.303367,0.286024,0.269671,0.254254,0.239717,0.226013,0.213091,0.200909,0.189423,0.178593,0.168383,0.158756,0.14968,0.141123,0.133055
0.196716,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.9877,16.9599,15.9891,15.0754,14.2125,13.4004,12.6339,11.9129,11.2314,10.5896,9.98426,9.41282,8.87516,8.36695,7.88913,7.43811,7.01248,6.61158,6.23402,5.87719,5.54155,5.22452,4.92579,4.64427,4.37876,4.12846,3.89243,3.66983,3.4601,3.26221,3.07575,2.8999,2.73409,2.57779,2.43043,2.29146,2.16049,2.03695,1.92049,1.81069,1.70719,1.60958,1.51757,1.43081,1.34901,1.27187,1.19916,1.13061,1.06597,1.00503,0.947562,0.893391,0.842316,0.794158,0.748758,0.705952,0.665588,0.627537,0.591664,0.557837,0.525942,0.495874,0.467525,0.440797,0.415597,0.391837,0.369435,0.348313,0.3284,0.309626,0.291924,0.275234,0.259499,0.244663,0.230675,0.217487,0.205053,0.193331,0.182278,0.171857,0.162031,0.152768,0.144034,0.1358
0.211277,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.3069,16.3163,15.3839,14.5034,13.6746,12.8924,12.1566,11.4612,10.8063,10.1886,9.60543,9.05677,8.53816,8.05057,7.59031,7.15598,6.74687,6.36159,5.99745,5.65495,5.33143,5.02658,4.73931,4.46836,4.21294,3.97208,3.74493,3.5309,3.32897,3.13869,2.95924,2.79003,2.63054,2.48017,2.33835,2.2047,2.07863,1.95979,1.84774,1.74213,1.64252,1.54863,1.46009,1.37661,1.2979,1.2237,1.15374,1.08778,1.0256,0.966952,0.911673,0.859552,0.810409,0.76408,0.720398,0.679208,0.640378,0.603771,0.569253,0.536705,0.506021,0.477092,0.449817,0.424101,0.399855,0.376995,0.35544,0.33512,0.315961,0.297898,0.280866,0.264809,0.249669,0.235395,0.221938,0.209249,0.197287,0.186008,0.175373,0.165347,0.155894,0.146981,0.138578
0.226123,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.6582,16.6475,15.6962,14.7978,13.9522,13.1541,12.4034,11.6939,11.0256,10.3954,9.80041,9.24062,8.71148,8.21399,7.74439,7.30124,6.88383,6.49072,6.11919,5.76974,5.43966,5.12862,4.83551,4.55907,4.29846,4.05271,3.82095,3.60257,3.39655,3.2024,3.01931,2.84667,2.68393,2.53051,2.38582,2.24946,2.12083,1.99957,1.88525,1.77749,1.67586,1.58006,1.48973,1.40456,1.32424,1.24854,1.17716,1.10986,1.04641,0.98658,0.930179,0.877,0.826859,0.77959,0.735022,0.692996,0.653377,0.616027,0.580808,0.547599,0.516293,0.486776,0.458948,0.43271,0.407972,0.384648,0.362655,0.341923,0.322375,0.303945,0.286567,0.270185,0.254737,0.240174,0.226443,0.213497,0.201291,0.189783,0.178933,0.168703,0.159059,0.149965,0.141391
0.241213,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.9826,16.0122,15.0957,14.2331,13.4189,12.6531,11.9293,11.2476,10.6047,9.99771,9.42665,8.88685,8.37935,7.9003,7.44823,7.02241,6.62139,6.24238,5.8859,5.54917,5.23187,4.93286,4.65085,4.385,4.1343,3.89787,3.6751,3.46492,3.26687,3.08009,2.90398,2.73797,2.58146,2.43385,2.29474,2.16352,2.03982,1.9232,1.81327,1.7096,1.61187,1.51972,1.43283,1.3509,1.27368,1.20086,1.13221,1.06748,1.00644,0.948905,0.894656,0.843505,0.795285,0.749819,0.706947,0.666531,0.628428,0.5925,0.558623,0.526686,0.496576,0.468188,0.441421,0.416185,0.392391,0.369956,0.348806,0.328865,0.310064,0.292336,0.275624,0.259866,0.245009,0.231001,0.217795,0.205344,0.193604,0.182536,0.1721,0.162261,0.152984,0.144238
0.256505,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,17.3217,16.3319,15.3971,14.5173,13.6869,12.9058,12.1675,11.4722,10.8164,10.1973,9.61487,9.0643,8.54666,8.05804,7.59694,7.16262,6.7536,6.36702,6.00342,5.65997,5.33633,5.03135,4.74371,4.47255,4.21685,3.9757,3.74848,3.53411,3.3321,3.14159,2.96196,2.79263,2.633,2.48244,2.34056,2.20672,2.08055,1.96161,1.84948,1.74373,1.64405,1.55006,1.46144,1.37788,1.29911,1.22484,1.15481,1.08879,1.02654,0.967852,0.912519,0.860347,0.811164,0.764791,0.721062,0.679839,0.640976,0.604331,0.569777,0.537203,0.506491,0.477536,0.450235,0.424494,0.400226,0.377343,0.355771,0.335431,0.316255,0.298173,0.281127,0.265054,0.249901,0.235614,0.222144,0.209444,0.19747,0.18618,0.175536,0.165501,0.156039,0.147118
0.271958,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.6553,15.702,14.8047,13.9579,13.1613,12.4084,11.6994,11.0306,10.3993,9.80527,9.24379,8.71591,8.21761,7.74738,7.30446,6.88734,6.49311,6.1223,5.77205,5.442,5.13098,4.83765,4.56112,4.30035,4.05443,3.82271,3.60409,3.39809,3.20381,3.02062,2.84794,2.68514,2.5316,2.38691,2.25042,2.12175,2.00045,1.8861,1.77826,1.67661,1.58076,1.49038,1.40516,1.32484,1.24909,1.17768,1.11036,1.04687,0.987018,0.93059,0.877385,0.827227,0.779936,0.735341,0.693302,0.653669,0.616298,0.58106,0.547841,0.516521,0.486993,0.459151,0.432901,0.408152,0.384816,0.362816,0.342074,0.322517,0.304078,0.286694,0.270303,0.25485,0.24028,0.226543,0.213591,0.20138,0.189867,0.179012,0.168778,0.159129,0.150031
0.287533,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.9825,16.0104,15.0955,14.2321,13.4198,12.6521,11.9291,11.2473,10.6035,9.99785,9.42535,8.88709,8.37901,7.89955,7.44793,7.02261,6.62064,6.24255,5.88542,5.54889,5.23176,4.93266,4.65071,4.38482,4.13406,3.89779,3.67488,3.46483,3.26673,3.07994,2.90387,2.73788,2.58133,2.43379,2.29462,2.16343,2.03974,1.92315,1.81319,1.70954,1.6118,1.51966,1.43276,1.35086,1.27363,1.20081,1.13216,1.06743,1.0064,0.948867,0.894617,0.843475,0.795254,0.749784,0.706919,0.666508,0.628403,0.592473,0.558601,0.526666,0.496557,0.468169,0.441403,0.416168,0.392374,0.369942,0.348793,0.328852,0.31005,0.292325,0.275612,0.259855,0.244999,0.230992,0.217786,0.205335,0.193596,0.182528,0.172093,0.162254,0.152978
0.303193,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.3219,15.3892,14.509,13.6809,12.8983,12.1613,11.4661,10.8098,10.1924,9.60875,9.06002,8.54205,8.05326,7.59285,7.15926,6.74946,6.36402,5.99993,5.65686,5.33356,5.02864,4.7412,4.47014,4.2145,3.97363,3.74638,3.53224,3.33029,3.13987,2.96037,2.79115,2.63155,2.48115,2.33927,2.20552,2.07943,1.96057,1.84847,1.74281,1.64317,1.54923,1.46064,1.37714,1.29841,1.22418,1.15419,1.0882,1.02599,0.96733,0.912025,0.859887,0.810728,0.764373,0.720674,0.679477,0.64063,0.604001,0.56947,0.536914,0.506219,0.477279,0.449992,0.424266,0.400008,0.37714,0.355579,0.335251,0.316083,0.298013,0.280975,0.264911,0.249766,0.235487,0.222024,0.209331,0.197363,0.18608,0.175441,0.165411,0.155955
0.318902,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.6377,15.687,14.7897,13.9457,13.1479,12.3966,11.688,11.019,10.3896,9.79467,9.23532,8.70733,8.20908,7.73977,7.29778,6.88006,6.48716,6.11603,5.76631,5.43676,5.12594,4.83294,4.55663,4.29605,4.05052,3.81887,3.60059,3.39473,3.20063,3.01766,2.84516,2.68247,2.52916,2.38453,2.2482,2.11967,1.9985,1.88424,1.77653,1.67496,1.5792,1.4889,1.40379,1.32353,1.24787,1.17653,1.10925,1.04584,0.986047,0.929671,0.876525,0.826415,0.779163,0.734618,0.692624,0.653026,0.615688,0.580489,0.547302,0.516014,0.486514,0.458699,0.432475,0.407748,0.384438,0.36246,0.341738,0.322199,0.303779,0.286412,0.270037,0.254599,0.240043,0.22632,0.213381,0.201182,0.18968,0.178836,0.168612,0.158972
0.334628,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,15.9878,15.0733,14.213,13.3999,12.6342,11.912,11.2302,10.5888,9.98244,9.41237,8.87426,8.36646,7.88814,7.43769,7.01195,6.61152,6.23328,5.87686,5.54099,5.22421,4.92559,4.64398,4.37841,4.12817,3.89208,3.66962,3.45981,3.26198,3.07551,2.8997,2.7339,2.57764,2.43024,2.2913,2.1603,2.03682,1.92036,1.81058,1.70707,1.60948,1.51744,1.4307,1.34891,1.27179,1.19908,1.13052,1.06589,1.00495,0.947494,0.893329,0.842258,0.794101,0.748702,0.705902,0.665545,0.627491,0.591617,0.557795,0.525907,0.49584,0.467493,0.440766,0.415565,0.391808,0.369408,0.348289,0.328376,0.309603,0.291902,0.275214,0.25948,0.244645,0.230659,0.217472,0.205039,0.193316,0.182265,0.171844,0.16202
0.350337,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,16.2918,15.3599,14.4833,13.6548,12.8745,12.1386,11.4438,10.7902,10.1723,9.59139,9.04305,8.52558,8.03818,7.57915,7.14532,6.73727,6.35183,5.98864,5.64638,5.32358,5.01927,4.73231,4.46168,4.20669,3.96611,3.73941,3.52562,3.32403,3.134,2.95486,2.7859,2.62667,2.47647,2.33488,2.20139,2.07556,1.95688,1.84502,1.73954,1.64009,1.5463,1.45791,1.37456,1.29598,1.22189,1.15202,1.08616,1.02406,0.965515,0.91032,0.858278,0.809204,0.762942,0.719328,0.678204,0.639426,0.60287,0.568404,0.535909,0.505271,0.476384,0.449149,0.423469,0.39926,0.376434,0.354913,0.334622,0.315492,0.297454,0.280449,0.264415,0.249298,0.235046,0.221608,0.208939,0.196993,0.185731,0.175113,0.165101
0.366,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,15.6498,14.7566,13.9125,13.1175,12.3677,11.6598,10.9938,10.3643,9.77238,9.21369,8.68646,8.18986,7.72217,7.28015,6.8644,6.47169,6.10164,5.75292,5.42403,5.11399,4.82161,4.54588,4.28607,4.04095,3.80998,3.59215,3.38675,3.19314,3.01061,2.83847,2.67624,2.5232,2.37894,2.24293,2.11472,1.99381,1.87984,1.77236,1.67104,1.57548,1.48542,1.4005,1.32043,1.24494,1.17376,1.10666,1.04339,0.983735,0.927498,0.874474,0.824474,0.777339,0.732902,0.691001,0.651492,0.614246,0.57913,0.546022,0.514806,0.485374,0.457625,0.43146,0.406794,0.383538,0.361611,0.340936,0.321445,0.303067,0.285741,0.269405,0.254003,0.239481,0.22579,0.212881,0.200711,0.189236,0.178417,0.168217
0.38159,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,15.9428,15.033,14.173,13.3631,12.5992,11.8781,11.1997,10.5583,9.95538,9.38622,8.84912,8.34322,7.86677,7.41648,6.99294,6.59288,6.2159,5.86065,5.5256,5.20975,4.9119,4.631,4.36633,4.11662,3.88132,3.65941,3.45017,3.25293,3.06699,2.89162,2.72635,2.57045,2.42348,2.28493,2.15432,2.03115,1.91504,1.80555,1.70233,1.60499,1.51324,1.42673,1.34516,1.26826,1.19574,1.12738,1.06293,1.00216,0.944866,0.890848,0.839913,0.791895,0.746626,0.703941,0.663692,0.625748,0.589974,0.556247,0.524446,0.494463,0.466194,0.439539,0.414411,0.39072,0.368382,0.34732,0.327464,0.308742,0.291091,0.274449,0.258759,0.243966,0.230018,0.216868,0.204469,0.19278,0.181758,0.171367
0.397079,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,15.3123,14.4363,13.6114,12.8333,12.0988,11.4078,10.7545,10.1404,9.56062,9.01355,8.49824,8.01295,7.55428,7.12288,6.71538,6.3314,5.96955,5.62827,5.30655,5.00317,4.71705,4.44746,4.19311,3.95344,3.72741,3.51428,3.31338,3.12398,2.94535,2.77701,2.61821,2.46851,2.32739,2.19435,2.06889,1.95062,1.8391,1.73396,1.63481,1.54135,1.45324,1.37015,1.29182,1.21796,1.14833,1.08268,1.02078,0.962422,0.907401,0.855519,0.806609,0.760499,0.717021,0.676024,0.637375,0.600936,0.566582,0.534191,0.50365,0.474856,0.447706,0.422111,0.39798,0.375227,0.353774,0.333549,0.314479,0.2965,0.279549,0.263567,0.248499,0.234292,0.220897,0.208268,0.196362,0.185135,0.174551
0.412445,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,30.401,15.5947,14.7026,13.8624,13.07,12.322,11.6181,10.9528,10.3274,9.73693,9.17977,8.65496,8.16071,7.69359,7.25423,6.83922,6.44815,6.07963,5.73206,5.40441,5.09543,4.80404,4.52948,4.27044,4.02634,3.79614,3.57909,3.37448,3.18159,2.99966,2.82822,2.66649,2.51404,2.37031,2.23482,2.10704,1.98659,1.87302,1.76594,1.66496,1.56978,1.48003,1.39542,1.31565,1.24042,1.1695,1.10264,1.0396,0.98017,0.924135,0.871296,0.821484,0.774524,0.730243,0.688491,0.649129,0.612018,0.577031,0.544042,0.512938,0.483613,0.455963,0.429896,0.405319,0.382146,0.360298,0.3397,0.320278,0.301968,0.284704,0.268427,0.253081,0.238613,0.224971,0.212109,0.199983,0.188549,0.17777
