3.85186e-06,31.7245,30.3556,28.9082,27.4769,26.111,24.8403,23.6823,22.6419,21.7098,20.0636,19.2666,18.41,16.0058,13.233,2.06831,1.07665,0.844104,0.568156,0.415948,0.323501,0.263156,0.22143,0.17909,0.159159,0.143506,0.125521,0.112004,0.101486,0.093066,0.0861646,0.080395,0.0754898,0.0699741,0.066435,0.0629283,0.0586369,0.0549837,0.0528299,0.0499418,0.0473933,0.0451227,0.0424476,0.0406603,0.0385181,0.0370652,0.0353017,0.0337083,0.0319183,0.0306238,0.029152,0.02782,0.0266082,0.0255003,0.0244832,0.0233671,0.0223501,0.0212718,0.0204282,0.0195258,0.0187006,0.0178398,0.0170553,0.0163374,0.0155992,0.0149252,0.0143072,0.0136782,0.0131024,0.0125227,0.0119923,0.0114627,0.010978,0.0104973,0.010057,0.00962234,0.00919657,0.00880693,0.00842616,0.00805613,0.00771725,0.00737076,0.00705406,0.00676348,0.00646897,0.00618675,0.0059169,0.00566962,0.00542328,0.00518881,0.00496588,0.00475406,0.00454631,0.00434988,0.00416418,0.00398349,0.00381317,0.00364828,0.00349315,0.00333993,0.00319632,0.00306154,0.00292942,0.00280318,0.00268277,0.00256594,0.002455,0.00234972,0.00224824,0.0021522,0.00205995,0.00197155,0.00188586,0.00180523,0.00172739,0.00165336,0.00158222,0.001514,0.00144874,0.00138642,0.00132699,0.00126986,0.00121509,0.00116269,0.00111304,0.00106492,0.00101913,0.000975295,0.000933408,0.000893443,0.000874962
4.81482e-06,31.8435,30.4676,29.0214,27.5974,26.2449,24.9949,23.8664,22.8669,21.9901,20.5161,19.853,19.1867,17.6108,16.433,3.1252,1.45002,1.11544,0.735464,0.532392,0.411318,0.33324,0.279685,0.225684,0.200373,0.180539,0.157797,0.140733,0.127471,0.116864,0.108176,0.100917,0.0947478,0.0878139,0.0833662,0.0789605,0.07357,0.0689823,0.0662779,0.0626521,0.0594531,0.0566031,0.053246,0.0510031,0.0483151,0.0464921,0.0442795,0.0422804,0.0400348,0.0384108,0.0365645,0.0348937,0.0333736,0.0319839,0.030708,0.029308,0.0280324,0.0266799,0.0256217,0.0244899,0.0234549,0.0223752,0.0213913,0.0204909,0.0195649,0.0187195,0.0179445,0.0171556,0.0164333,0.0157063,0.015041,0.0143768,0.0137689,0.0131659,0.0126136,0.0120685,0.0115345,0.0110458,0.0105683,0.0101041,0.00967912,0.00924454,0.00884734,0.00848288,0.00811349,0.00775954,0.00742109,0.00711094,0.00680197,0.0065079,0.00622829,0.00596263,0.00570206,0.0054557,0.00522278,0.00499616,0.00478254,0.00457573,0.00438117,0.004189,0.00400887,0.00383984,0.00367412,0.0035158,0.00336477,0.00321824,0.0030791,0.00294706,0.00281978,0.00269932,0.00258362,0.00247275,0.00236528,0.00226415,0.00216652,0.00207367,0.00198444,0.00189888,0.00181704,0.00173887,0.00166433,0.00159268,0.00152398,0.00145826,0.00139599,0.00133564,0.00127821,0.00122323,0.00117069,0.00112057,0.00109739
6.01853e-06,31.9591,30.5765,29.1314,27.7144,26.3748,25.1444,24.044,23.0832,22.2582,20.9401,20.3926,19.8813,18.8519,18.2575,16.2765,2.03183,1.51184,0.964176,0.686632,0.52564,0.423557,0.354292,0.285026,0.252742,0.227519,0.198669,0.177071,0.160311,0.146922,0.135965,0.126816,0.119045,0.110315,0.104718,0.0991752,0.0923954,0.0866271,0.0832275,0.0786705,0.0746504,0.0710696,0.066852,0.0640346,0.0606584,0.0583689,0.0555901,0.0530797,0.0502597,0.0482206,0.0459023,0.0438045,0.0418959,0.0401511,0.0385494,0.0367917,0.0351902,0.0334922,0.0321638,0.030743,0.0294436,0.0280881,0.026853,0.0257226,0.0245603,0.023499,0.022526,0.0215357,0.0206291,0.0197163,0.0188811,0.0180474,0.0172843,0.0165274,0.0158341,0.0151498,0.0144794,0.013866,0.0132665,0.0126839,0.0121503,0.0116048,0.0111062,0.0106487,0.010185,0.00974063,0.00931577,0.00892644,0.00853858,0.00816943,0.00781844,0.00748495,0.00715785,0.00684859,0.0065562,0.00627173,0.00600357,0.00574396,0.00549972,0.00525849,0.00503237,0.00482019,0.00461216,0.00441341,0.00422383,0.00403989,0.00386522,0.00369947,0.00353969,0.00338848,0.00324324,0.00310406,0.00296915,0.0028422,0.00271965,0.0026031,0.00249108,0.00238368,0.00228093,0.00218281,0.00208924,0.0019993,0.00191306,0.00183056,0.00175239,0.00167663,0.00160454,0.00153552,0.00146957,0.00140665,0.00137755
7.52316e-06,32.0717,30.6826,29.2384,27.8281,26.5008,25.2892,24.2157,23.2915,22.5151,21.3397,20.8936,20.5121,19.8812,19.6133,19.1592,18.7958,2.14246,1.28961,0.895238,0.676424,0.541021,0.45051,0.360999,0.319587,0.287355,0.250611,0.223181,0.201938,0.184992,0.17114,0.159583,0.149775,0.138762,0.131705,0.124721,0.11618,0.108916,0.104637,0.0989007,0.093842,0.0893367,0.0840313,0.0804877,0.0762417,0.0733626,0.0698686,0.0667122,0.0631669,0.0606035,0.0576892,0.0550522,0.0526531,0.05046,0.0484467,0.0462375,0.0442246,0.0420906,0.040421,0.0386352,0.0370022,0.0352987,0.0337464,0.0323258,0.030865,0.0295313,0.0283085,0.0270639,0.0259246,0.0247775,0.0237279,0.0226801,0.0217211,0.0207699,0.0198986,0.0190387,0.0181962,0.0174253,0.0166719,0.0159397,0.0152692,0.0145837,0.0139571,0.0133821,0.0127994,0.012241,0.0117071,0.0112178,0.0107304,0.0102665,0.00982537,0.00940629,0.00899521,0.00860657,0.00823913,0.00788163,0.00754464,0.00721839,0.00691146,0.0066083,0.00632414,0.00605748,0.00579606,0.0055463,0.00530805,0.00507689,0.00485739,0.00464908,0.00444829,0.00425827,0.00407574,0.00390083,0.0037313,0.00357177,0.00341775,0.00327128,0.0031305,0.00299554,0.00286642,0.00274311,0.00262552,0.00251249,0.00240412,0.00230044,0.00220221,0.002107,0.0020164,0.00192966,0.00184679,0.00176771,0.00173115
9.40395e-06,32.1813,30.7859,29.3426,27.9387,26.6232,25.4296,24.3817,23.4926,22.762,21.7182,21.3623,21.0918,20.7695,20.7164,20.8739,21.4277,21.3935,1.78467,1.18678,0.879067,0.695738,0.575779,0.458937,0.405415,0.363966,0.31692,0.281928,0.2549,0.23338,0.215813,0.201175,0.188761,0.174836,0.165919,0.157099,0.146317,0.137151,0.131753,0.12452,0.118143,0.112465,0.10578,0.101316,0.0959673,0.0923411,0.087941,0.0839663,0.0795023,0.0762748,0.0726059,0.0692862,0.0662662,0.0635056,0.0609713,0.0581906,0.055657,0.052971,0.0508697,0.0486221,0.0465668,0.0444228,0.0424692,0.0406813,0.0388428,0.0371643,0.0356254,0.0340591,0.0326252,0.0311817,0.0298608,0.0285421,0.0273352,0.0261381,0.0250417,0.0239594,0.0228993,0.021929,0.0209809,0.0200595,0.0192157,0.018353,0.0175644,0.0168408,0.0161075,0.0154048,0.0147329,0.0141171,0.0135037,0.0129199,0.0123648,0.0118374,0.0113201,0.010831,0.0103686,0.00991868,0.0094946,0.00908403,0.00869776,0.00831625,0.00795865,0.00762307,0.00729408,0.00697976,0.00667994,0.00638903,0.0061128,0.00585066,0.00559797,0.00535883,0.00512913,0.00490901,0.00469566,0.00449489,0.00430107,0.00411675,0.00393959,0.00376974,0.00360725,0.00345207,0.00330408,0.00316184,0.00302546,0.00289498,0.00277136,0.00265154,0.00253753,0.00242838,0.00232408,0.00222457,0.00217855
1.17549e-05,32.288,30.8865,29.4442,28.0464,26.7421,25.5659,24.5426,23.6869,22.9999,22.0782,21.8034,21.6297,21.5561,21.6574,22.1652,23.0042,23.0866,20.6297,1.6166,1.1594,0.903234,0.741,0.586357,0.51648,0.462731,0.402072,0.357176,0.322614,0.295163,0.272798,0.254187,0.238423,0.220759,0.209457,0.198287,0.184639,0.173046,0.16622,0.157078,0.149021,0.141849,0.133407,0.127771,0.12102,0.116444,0.110891,0.105877,0.100245,0.0961735,0.0915458,0.0873587,0.0835498,0.0800683,0.0768724,0.0733658,0.0701711,0.0667841,0.0641345,0.0613005,0.0587091,0.0560059,0.0535426,0.0512884,0.0489705,0.0468542,0.044914,0.0429392,0.0411315,0.0393115,0.0376461,0.0359836,0.0344621,0.0329529,0.0315705,0.0302061,0.0288695,0.0276463,0.026451,0.0252894,0.0242256,0.0231378,0.0221437,0.0212315,0.0203069,0.019421,0.0185739,0.0177977,0.0170243,0.0162883,0.0155885,0.0149236,0.0142714,0.0136548,0.0130718,0.0125046,0.0119699,0.0114523,0.0109654,0.0104844,0.0100336,0.00961049,0.00919571,0.00879945,0.00842145,0.00805471,0.00770645,0.00737597,0.00705741,0.00675592,0.00646633,0.00618883,0.00591985,0.00566674,0.00542239,0.00519,0.00496666,0.00475253,0.00454767,0.00435203,0.00416546,0.00398613,0.0038142,0.00364971,0.00349385,0.0033428,0.00319906,0.00306145,0.00292996,0.0028045,0.00274649
1.46937e-05,32.392,30.9846,29.5431,28.1511,26.8578,25.6982,24.6987,23.875,23.2295,22.422,22.2208,22.1324,22.2652,22.484,23.2213,24.1896,24.2985,22.3702,2.32107,1.56523,1.18942,0.963039,0.754259,0.661742,0.591239,0.512292,0.454238,0.409748,0.374527,0.345901,0.322126,0.302019,0.279518,0.265138,0.250941,0.233605,0.218892,0.210234,0.198644,0.188433,0.179348,0.168658,0.161523,0.152979,0.147189,0.140164,0.133821,0.126698,0.121549,0.115698,0.110404,0.105588,0.101187,0.0971472,0.0927147,0.0886765,0.0843955,0.0810467,0.0774649,0.0741898,0.0707734,0.0676603,0.0648116,0.0618823,0.0592078,0.056756,0.0542604,0.0519759,0.049676,0.0475715,0.0454707,0.0435479,0.0416407,0.0398939,0.0381697,0.0364807,0.034935,0.0334246,0.0319567,0.0306124,0.0292379,0.0279816,0.0268289,0.0256606,0.0245411,0.0234707,0.0224898,0.0215126,0.0205825,0.0196982,0.0188579,0.0180338,0.0172547,0.016518,0.0158012,0.0151256,0.0144716,0.0138562,0.0132484,0.0126787,0.0121441,0.01162,0.0111193,0.0106416,0.0101782,0.00973812,0.0093205,0.00891795,0.00853698,0.00817105,0.00782038,0.00748049,0.00716065,0.00685188,0.00655823,0.006276,0.00600542,0.00574656,0.00549933,0.00526357,0.00503697,0.00481971,0.00461185,0.00441491,0.00422402,0.00404239,0.00386851,0.00370235,0.00354381,0.00347051
1.83671e-05,32.4934,31.0803,29.6395,28.2532,26.9704,25.8269,24.8503,24.0574,23.4516,22.7512,22.6174,22.6053,22.913,23.2244,24.1237,25.1557,25.263,23.5586,19.0945,2.20339,1.60049,1.27021,0.979566,0.85455,0.760566,0.656471,0.580609,0.522824,0.477277,0.44038,0.409813,0.384013,0.355195,0.336805,0.318674,0.296554,0.277799,0.266772,0.252019,0.23903,0.227478,0.213892,0.204828,0.193977,0.186625,0.177708,0.169658,0.16062,0.154088,0.146665,0.139951,0.133844,0.128263,0.12314,0.117519,0.1124,0.106972,0.102727,0.0981858,0.0940339,0.0897031,0.085757,0.0821459,0.0784328,0.0750427,0.071935,0.0687718,0.0658762,0.062961,0.0602937,0.0576309,0.0551939,0.0527766,0.0505626,0.0483773,0.0462365,0.0442774,0.042363,0.0405025,0.0387987,0.0370567,0.0354644,0.0340034,0.0325227,0.0311038,0.0297471,0.0285039,0.0272654,0.0260866,0.0249658,0.0239008,0.0228563,0.0218688,0.0209351,0.0200267,0.0191704,0.0183414,0.0175615,0.0167912,0.0160692,0.0153916,0.0147273,0.0140927,0.0134873,0.0128999,0.0123422,0.0118129,0.0113027,0.0108198,0.010356,0.0099116,0.00948082,0.00907545,0.0086841,0.00831192,0.00795422,0.00761128,0.00728319,0.00696986,0.00667105,0.00638385,0.00610849,0.00584505,0.00559543,0.00535351,0.0051233,0.00490291,0.00469232,0.00449139,0.00439849
2.29589e-05,32.5923,31.1737,29.7336,28.3528,27.0801,25.9522,24.9976,24.2345,23.6668,23.0676,22.9958,23.0524,23.5108,23.8974,24.916,25.9774,26.0715,24.4857,20.85,3.45139,2.23771,1.71228,1.29019,1.11629,0.987835,0.847922,0.747282,0.671282,0.611741,0.563724,0.52408,0.490709,0.453527,0.429848,0.406543,0.378144,0.3541,0.339977,0.321098,0.304489,0.289728,0.272379,0.26081,0.246966,0.23759,0.226221,0.215959,0.204442,0.19612,0.186665,0.178113,0.170336,0.163229,0.156706,0.149551,0.143033,0.136124,0.13072,0.124941,0.119657,0.114145,0.109123,0.104527,0.0998016,0.0954875,0.0915328,0.0875075,0.0838227,0.0801132,0.0767191,0.0733307,0.0702296,0.0671537,0.0643365,0.0615558,0.0588318,0.056339,0.053903,0.0515357,0.0493678,0.0471511,0.0451251,0.0432661,0.041382,0.0395766,0.0378503,0.0362684,0.0346925,0.0331926,0.0317664,0.0304114,0.0290824,0.0278258,0.0266378,0.0254819,0.0243924,0.0233376,0.0223452,0.021365,0.0204463,0.0195842,0.018739,0.0179314,0.0171611,0.0164138,0.0157041,0.0150306,0.0143814,0.013767,0.0131769,0.0126114,0.0120633,0.0115475,0.0110495,0.010576,0.0101208,0.00968447,0.009267,0.00886832,0.00848811,0.00812268,0.00777231,0.0074371,0.00711949,0.00681166,0.00651874,0.00623833,0.00597037,0.0057147,0.00559649
2.86986e-05,32.6888,31.2649,29.8255,28.4498,27.1869,26.0741,25.141,24.4067,23.8757,23.3723,23.358,23.4771,24.0669,24.5157,25.6247,26.6955,26.7707,25.2536,22.0372,16.9014,3.41607,2.40099,1.73479,1.48161,1.30062,1.10772,0.971367,0.86949,0.7904,0.727033,0.674973,0.631319,0.582847,0.552064,0.521842,0.485072,0.454004,0.43578,0.411445,0.39006,0.371071,0.348773,0.333913,0.316142,0.304111,0.28953,0.276373,0.261613,0.25095,0.238837,0.227884,0.217925,0.208826,0.200476,0.191317,0.182975,0.174133,0.167218,0.159822,0.153061,0.146009,0.139583,0.133704,0.127658,0.122139,0.11708,0.111931,0.107217,0.102472,0.0981304,0.0937961,0.0898294,0.0858949,0.0822912,0.0787344,0.0752501,0.0720615,0.0689457,0.0659176,0.0631446,0.0603093,0.0577178,0.05534,0.0529301,0.0506209,0.0484128,0.0463894,0.0443737,0.0424552,0.0406311,0.0388979,0.037198,0.0355908,0.0340712,0.0325928,0.0311992,0.02985,0.0285807,0.027327,0.0261519,0.0250492,0.023968,0.0229352,0.0219499,0.020994,0.0200863,0.0192248,0.0183945,0.0176087,0.0168538,0.0161305,0.0154294,0.0147697,0.0141328,0.0135271,0.0129449,0.0123868,0.0118528,0.0113429,0.0108566,0.0103891,0.009941,0.00951225,0.00910601,0.00871228,0.00833762,0.00797894,0.0076362,0.0073092,0.00715799
3.58732e-05,32.7829,31.354,29.9151,28.5446,27.2911,26.193,25.2807,24.5743,24.0788,23.6664,23.7057,23.8818,24.5877,25.0886,26.2674,27.3348,27.3883,25.9126,22.9593,18.8135,11.9213,3.677,2.41803,2.01821,1.74761,1.47018,1.27963,1.13993,1.03275,0.94761,0.878093,0.820121,0.755988,0.715392,0.675672,0.62747,0.586863,0.56309,0.531395,0.503587,0.478925,0.450001,0.430746,0.407736,0.392168,0.373311,0.356305,0.337235,0.323465,0.307828,0.293692,0.280842,0.269104,0.258334,0.246522,0.235766,0.224366,0.215451,0.205918,0.197203,0.188114,0.179833,0.172256,0.164466,0.157355,0.150836,0.144201,0.138128,0.132014,0.12642,0.120835,0.115725,0.110656,0.106013,0.101431,0.0969417,0.0928338,0.0888196,0.0849186,0.0813462,0.0776934,0.0743549,0.0712917,0.068187,0.0652121,0.0623675,0.0597609,0.0571641,0.0546926,0.0523426,0.0501099,0.0479199,0.0458494,0.0438918,0.0419872,0.0401919,0.0384538,0.0368186,0.0352035,0.0336897,0.0322691,0.0308764,0.0295458,0.0282765,0.027045,0.0258757,0.0247659,0.0236962,0.0226839,0.0217115,0.0207797,0.0198765,0.0190266,0.0182061,0.0174258,0.0166758,0.0159568,0.0152689,0.014612,0.0139855,0.0133834,0.012806,0.0122537,0.0117304,0.0112231,0.0107405,0.0102784,0.00983688,0.00941562,0.00922083
4.48416e-05,32.8749,31.441,30.0027,28.637,27.3928,26.309,25.417,24.7378,24.2764,23.951,24.0404,24.2689,25.0779,25.6231,26.8563,27.9117,27.9422,26.4914,23.7214,20.0751,15.6252,8.58204,3.62576,2.87907,2.43022,2.00144,1.72098,1.52125,1.37088,1.25309,1.15786,1.07906,0.992565,0.9381,0.885164,0.820972,0.767158,0.735678,0.693844,0.657222,0.624764,0.586798,0.561532,0.531409,0.511024,0.486349,0.464116,0.43923,0.421247,0.400835,0.382392,0.365633,0.350328,0.336289,0.320895,0.30688,0.292029,0.280417,0.268001,0.256652,0.244834,0.234052,0.224187,0.214045,0.204787,0.196301,0.187664,0.179759,0.171801,0.16452,0.157252,0.1506,0.144003,0.137961,0.131997,0.126155,0.120809,0.115585,0.110508,0.105859,0.101105,0.0967604,0.092774,0.0887337,0.0848622,0.0811604,0.0777683,0.0743889,0.0711726,0.0681145,0.0652089,0.062359,0.0596646,0.0571171,0.0546386,0.0523023,0.0500404,0.0479125,0.0458107,0.0438408,0.0419921,0.0401796,0.0384481,0.0367964,0.0351938,0.033672,0.0322279,0.0308359,0.0295185,0.0282531,0.0270405,0.0258651,0.0247591,0.0236914,0.0226759,0.0217,0.0207643,0.0198692,0.0190143,0.018199,0.0174154,0.0166641,0.0159454,0.0152643,0.0146042,0.0139762,0.0133749,0.0128003,0.0122521,0.0119986
5.60519e-05,32.9648,31.5261,30.0883,28.7274,27.4922,26.4222,25.5499,24.8972,24.4691,24.2268,24.3633,24.6402,25.5414,26.1247,27.4004,28.4377,28.4447,27.0083,24.3745,21.0462,17.3131,13.4018,6.6391,4.5382,3.60673,2.8465,2.39421,2.08845,1.86567,1.69489,1.55918,1.44809,1.32751,1.25224,1.17958,1.09198,1.01886,0.976325,0.919898,0.870659,0.827186,0.776398,0.742714,0.702522,0.675431,0.642629,0.613104,0.580081,0.556244,0.529205,0.504788,0.482639,0.462394,0.44383,0.423481,0.40496,0.385339,0.370001,0.353604,0.338618,0.322993,0.30876,0.29574,0.282355,0.270138,0.25894,0.247544,0.237114,0.226614,0.217008,0.20742,0.198645,0.189942,0.181981,0.174113,0.166407,0.159354,0.152463,0.145766,0.139633,0.133362,0.127631,0.122373,0.117043,0.111936,0.107053,0.102579,0.0981213,0.0938788,0.0898449,0.0860123,0.082253,0.0786989,0.0753387,0.0720694,0.0689877,0.0660042,0.0631974,0.060425,0.0578266,0.0553881,0.0529974,0.0507134,0.0485347,0.0464208,0.0444135,0.0425087,0.0406726,0.0389348,0.0372657,0.0356662,0.0341159,0.032657,0.0312486,0.0299092,0.0286219,0.0273877,0.026207,0.0250793,0.024004,0.0229704,0.0219794,0.0210313,0.020133,0.0192623,0.0184338,0.0176407,0.0168828,0.0161597,0.0158254
7.00649e-05,33.0526,31.6092,30.172,28.8157,27.5892,26.5327,25.6799,25.0529,24.6572,24.4947,24.6753,24.9971,25.9815,26.5975,27.9064,28.9215,28.9048,27.4757,24.9479,21.846,18.5033,15.3082,10.9879,8.25716,6.10682,4.40495,3.54002,3.01009,2.64638,2.37849,2.17115,2.00509,1.82783,1.71877,1.61464,1.49004,1.38705,1.32751,1.24889,1.18064,1.12062,1.05072,1.0045,0.949544,0.912541,0.867829,0.827685,0.782802,0.750451,0.713792,0.680749,0.650732,0.623349,0.598252,0.570782,0.545765,0.519274,0.498571,0.476446,0.45623,0.435155,0.415962,0.398407,0.380364,0.363912,0.34882,0.333461,0.319405,0.305257,0.292314,0.279394,0.267572,0.255846,0.245108,0.234509,0.224128,0.214628,0.205345,0.196324,0.188064,0.179617,0.171898,0.164815,0.157637,0.150759,0.144182,0.138155,0.132151,0.126437,0.121004,0.115842,0.110779,0.105992,0.101466,0.0970631,0.0929126,0.0888943,0.0851139,0.08138,0.0778803,0.074596,0.0713762,0.0683,0.0653657,0.0625186,0.0598152,0.0572497,0.0547767,0.0524363,0.0501883,0.048034,0.045946,0.0439812,0.0420843,0.0402803,0.0385465,0.0368843,0.035294,0.0337753,0.032327,0.0309349,0.0296002,0.0283233,0.0271134,0.0259408,0.024825,0.0237568,0.022736,0.0217621,0.0213118
8.75812e-05,33.1385,31.6906,30.2539,28.902,27.684,26.6408,25.8069,25.2053,24.8409,24.7551,24.9775,25.341,26.4005,27.045,28.3796,29.3694,29.3292,27.9026,25.4598,22.5308,19.4452,16.5942,13.1188,11.2259,9.54939,7.36895,5.7509,4.71073,4.03002,3.55342,3.19974,2.92539,2.64072,2.46957,2.30915,2.1197,1.96535,1.87705,1.76145,1.66185,1.57482,1.47413,1.40787,1.3294,1.27672,1.21329,1.15648,1.09309,1.04749,0.995946,0.949513,0.907393,0.869039,0.83389,0.795412,0.760455,0.723433,0.694516,0.663626,0.635434,0.606031,0.579262,0.554784,0.52963,0.506678,0.485647,0.464249,0.444667,0.424959,0.406932,0.388939,0.372475,0.356147,0.341206,0.326449,0.311994,0.298767,0.285843,0.273284,0.261784,0.250025,0.239279,0.229419,0.219426,0.20985,0.200695,0.192306,0.183948,0.175994,0.168431,0.161245,0.154197,0.147534,0.141234,0.135105,0.129327,0.123734,0.118472,0.113274,0.108403,0.103831,0.0993491,0.0950672,0.0909826,0.0870197,0.0832565,0.0796854,0.0762431,0.0729853,0.0698562,0.0668576,0.0639511,0.0612161,0.0585757,0.0560647,0.0536513,0.0513375,0.0491239,0.0470099,0.0449939,0.0430561,0.0411983,0.0394209,0.0377368,0.0361045,0.0345513,0.0330644,0.0316436,0.0302879,0.0296611
0.000109476,33.2225,31.7702,30.334,28.9864,27.7767,26.7466,25.9312,25.3543,25.0207,25.0087,25.2706,25.673,26.8008,27.47,28.8242,29.7864,29.7231,28.2956,25.9228,23.1323,20.2351,17.5923,14.4931,12.917,11.6042,9.93602,8.49928,7.30886,6.35779,5.61062,5.02483,4.5608,4.07839,3.7904,3.52401,3.21226,2.96214,2.8207,2.63727,2.48078,2.34528,2.18981,2.0882,1.96856,1.88863,1.7928,1.70725,1.61217,1.54403,1.46715,1.39802,1.33547,1.27853,1.22649,1.16958,1.11787,1.06323,1.02057,0.975017,0.933439,0.890158,0.850751,0.814729,0.777726,0.743974,0.713074,0.681621,0.652843,0.623885,0.597399,0.570968,0.546785,0.522804,0.500844,0.479175,0.45795,0.43853,0.419555,0.401117,0.384233,0.366972,0.351196,0.336722,0.322053,0.307998,0.294559,0.282245,0.269977,0.258302,0.247201,0.236654,0.226309,0.216529,0.207283,0.198286,0.189807,0.181597,0.173873,0.166245,0.159095,0.152385,0.145807,0.139522,0.133527,0.127711,0.122188,0.116946,0.111894,0.107112,0.10252,0.0981187,0.0938529,0.0898388,0.0859635,0.082278,0.0787359,0.07534,0.0720911,0.0689883,0.0660294,0.0631855,0.0604587,0.05785,0.0553782,0.0529826,0.050703,0.0485206,0.0464353,0.0444456,0.0435256
0.000136846,33.3047,31.8481,30.4124,29.069,27.8675,26.8501,26.0529,25.5004,25.1968,25.256,25.5553,25.994,27.184,27.8748,29.2435,30.1765,30.0905,28.6597,26.3459,23.6703,20.9217,18.4222,15.531,14.1047,12.9504,11.5235,10.3041,9.27809,8.42307,7.70584,7.09968,6.58364,6.0074,5.64239,5.28932,4.86196,4.50739,4.3027,4.03342,3.80088,3.59762,3.36275,3.20849,3.02619,2.90411,2.75748,2.62636,2.48049,2.37585,2.25769,2.15143,2.05525,1.96772,1.88764,1.80008,1.72054,1.63644,1.57079,1.50071,1.43674,1.3701,1.30946,1.25402,1.19708,1.14514,1.09755,1.04915,1.00486,0.960292,0.919528,0.878847,0.841626,0.804716,0.770917,0.737563,0.704894,0.675002,0.645796,0.617415,0.591427,0.564858,0.540575,0.518296,0.495717,0.474082,0.453396,0.434441,0.415558,0.397587,0.380499,0.364265,0.348341,0.333287,0.319054,0.305206,0.292153,0.279516,0.267628,0.255885,0.244879,0.234551,0.224425,0.214751,0.205524,0.19657,0.188069,0.180001,0.172224,0.164864,0.157794,0.15102,0.144453,0.138275,0.132309,0.126636,0.121184,0.115957,0.110956,0.10618,0.101625,0.0972475,0.0930503,0.0890347,0.0852299,0.0815423,0.0780334,0.0746741,0.0714641,0.0684015,0.0669853
0.000171057,33.3851,31.9244,30.4891,29.1499,27.9563,26.9514,26.1722,25.6436,25.3694,25.4973,25.8322,26.3049,27.5517,28.2614,29.6403,30.543,30.4347,28.9989,26.7356,24.1582,21.5332,19.142,16.379,15.0341,13.9607,12.6486,11.5282,10.5826,9.78952,9.11657,8.53887,8.03769,7.46443,7.09203,6.72035,6.26231,5.87048,5.63898,5.32823,5.05389,4.80953,4.5219,4.32987,4.09999,3.94422,3.75534,3.58484,3.3935,3.25524,3.09817,2.95614,2.82698,2.70897,2.60068,2.48187,2.37367,2.25899,2.16929,2.07336,1.98564,1.89416,1.81081,1.73455,1.65613,1.58454,1.51892,1.45213,1.39098,1.32943,1.2731,1.21687,1.16541,1.11437,1.06762,1.02147,0.976265,0.934888,0.894463,0.855177,0.819199,0.782412,0.74879,0.71794,0.686672,0.656711,0.628062,0.60181,0.575656,0.550765,0.527097,0.50461,0.482553,0.4617,0.441985,0.422802,0.404721,0.387215,0.370746,0.35448,0.339233,0.324925,0.310898,0.297497,0.284713,0.27231,0.260533,0.249356,0.238582,0.228386,0.218593,0.209208,0.200111,0.191551,0.183287,0.175428,0.167875,0.160633,0.153705,0.147089,0.140779,0.134714,0.1289,0.123337,0.118066,0.112957,0.108096,0.103442,0.0989955,0.0947526,0.0927907
0.000213821,33.4639,31.9992,30.5643,29.2291,28.0433,27.0507,26.2892,25.7841,25.5387,25.7331,26.1018,26.6065,27.9052,28.6314,30.0171,30.8884,30.7585,29.3164,27.0971,24.6054,22.0878,19.7855,17.1071,15.8084,14.7789,13.5259,12.4524,11.5422,10.7744,10.1176,9.54827,9.04918,8.47111,8.09073,7.70479,7.22561,6.80956,6.5609,6.2237,5.92276,5.65207,5.3303,5.11367,4.85242,4.67432,4.45719,4.26018,4.03799,3.87679,3.69302,3.5263,3.37428,3.23508,3.10708,2.96644,2.83813,2.70194,2.59529,2.48111,2.37663,2.26757,2.16813,2.07708,1.98342,1.89788,1.81943,1.73956,1.66642,1.59277,1.52536,1.45806,1.39645,1.33533,1.27935,1.22408,1.16994,1.12038,1.07196,1.02489,0.981785,0.937709,0.897422,0.860455,0.822988,0.787084,0.752753,0.721292,0.689949,0.660118,0.631753,0.604804,0.578369,0.553377,0.529748,0.506757,0.485086,0.464106,0.444367,0.424871,0.406598,0.389449,0.372637,0.356575,0.341253,0.326387,0.312271,0.298875,0.285962,0.273741,0.262003,0.250754,0.239851,0.229592,0.219687,0.210267,0.201214,0.192535,0.184231,0.1763,0.168738,0.161469,0.1545,0.147832,0.141514,0.135391,0.129565,0.123987,0.118657,0.113572,0.11122
